1.5215686e+00		6.5718701e-01		6.5642032e-01		2.2658884e-04
1.5372549e+00		6.5093162e-01		6.5014432e-01		2.3246141e-04
1.5529412e+00		6.4464493e-01		6.4383675e-01		2.3839716e-04
1.5686275e+00		6.3832783e-01		6.3749850e-01		2.4439468e-04
1.5843137e+00		6.3198118e-01		6.3113045e-01		2.5045249e-04
1.6000000e+00		6.2560589e-01		6.2473350e-01		2.5656911e-04
1.6156863e+00		6.1920284e-01		6.1830854e-01		2.6274299e-04
1.6313725e+00		6.1277292e-01		6.1185645e-01		2.6897254e-04
1.6470588e+00		6.0631703e-01		6.0537815e-01		2.7525613e-04
1.6627451e+00		5.9983606e-01		5.9887453e-01		2.8159208e-04
1.6784314e+00		5.9333091e-01		5.9234649e-01		2.8797868e-04
1.6941176e+00		5.8680249e-01		5.8579495e-01		2.9441417e-04
1.7098039e+00		5.8025169e-01		5.7922080e-01		3.0089675e-04
1.7254902e+00		5.7367943e-01		5.7262495e-01		3.0742459e-04
1.7411765e+00		5.6708661e-01		5.6600833e-01		3.1399580e-04
1.7568627e+00		5.6047413e-01		5.5937183e-01		3.2060846e-04
1.7725490e+00		5.5384290e-01		5.5271637e-01		3.2726062e-04
1.7882353e+00		5.4719384e-01		5.4604288e-01		3.3395027e-04
1.8039216e+00		5.4052785e-01		5.3935225e-01		3.4067539e-04
1.8196078e+00		5.3384586e-01		5.3264541e-01		3.4743390e-04
1.8352941e+00		5.2714876e-01		5.2592329e-01		3.5422370e-04
1.8509804e+00		5.2043747e-01		5.1918678e-01		3.6104263e-04
1.8666667e+00		5.1371291e-01		5.1243682e-01		3.6788851e-04
1.8823529e+00		5.0697599e-01		5.0567433e-01		3.7475914e-04
1.8980392e+00		5.0022762e-01		4.9890021e-01		3.8165227e-04
1.9137255e+00		4.9346872e-01		4.9211540e-01		3.8856560e-04
1.9294118e+00		4.8670019e-01		4.8532081e-01		3.9549684e-04
1.9450980e+00		4.7992296e-01		4.7851735e-01		4.0244362e-04
1.9607843e+00		4.7313793e-01		4.7170595e-01		4.0940357e-04
1.9764706e+00		4.6634601e-01		4.6488752e-01		4.1637429e-04
1.9921569e+00		4.5954812e-01		4.5806299e-01		4.2335333e-04
2.0078431e+00		4.5274516e-01		4.5123326e-01		4.3033823e-04
2.0235294e+00		4.4593804e-01		4.4439925e-01		4.3732650e-04
2.0392157e+00		4.3912767e-01		4.3756187e-01		4.4431560e-04
2.0549020e+00		4.3231496e-01		4.3072204e-01		4.5130300e-04
2.0705882e+00		4.2550080e-01		4.2388066e-01		4.5828612e-04
2.0862745e+00		4.1868610e-01		4.1703865e-01		4.6526236e-04
2.1019608e+00		4.1187176e-01		4.1019691e-01		4.7222909e-04
2.1176471e+00		4.0505868e-01		4.0335634e-01		4.7918368e-04
2.1333333e+00		3.9824775e-01		3.9651786e-01		4.8612345e-04
2.1490196e+00		3.9143986e-01		3.8968235e-01		4.9304571e-04
2.1647059e+00		3.8463592e-01		3.8285072e-01		4.9994776e-04
2.1803922e+00		3.7783679e-01		3.7602387e-01		5.0682686e-04
2.1960784e+00		3.7104338e-01		3.6920267e-01		5.1368028e-04
2.2117647e+00		3.6425655e-01		3.6238804e-01		5.2050524e-04
2.2274510e+00		3.5747720e-01		3.5558084e-01		5.2729896e-04
2.2431373e+00		3.5070620e-01		3.4878197e-01		5.3405865e-04
2.2588235e+00		3.4394441e-01		3.4199231e-01		5.4078150e-04
2.2745098e+00		3.3719271e-01		3.3521273e-01		5.4746467e-04
2.2901961e+00		3.3045196e-01		3.2844410e-01		5.5410534e-04
2.3058824e+00		3.2372303e-01		3.2168730e-01		5.6070065e-04
2.3215686e+00		3.1700677e-01		3.1494319e-01		5.6724774e-04
2.3372549e+00		3.1030404e-01		3.0821263e-01		5.7374375e-04
2.3529412e+00		3.0361568e-01		3.0149648e-01		5.8018579e-04
2.3686275e+00		2.9694254e-01		2.9479559e-01		5.8657098e-04
2.3843137e+00		2.9028546e-01		2.8811081e-01		5.9289642e-04
2.4000000e+00		2.8364528e-01		2.8144299e-01		5.9915923e-04
2.4156863e+00		2.7702282e-01		2.7479297e-01		6.0535648e-04
2.4313725e+00		2.7041892e-01		2.6816157e-01		6.1148529e-04
2.4470588e+00		2.6383439e-01		2.6154963e-01		6.1754274e-04
2.4627451e+00		2.5727005e-01		2.5495797e-01		6.2352592e-04
2.4784314e+00		2.5072671e-01		2.4838742e-01		6.2943193e-04
2.4941176e+00		2.4420518e-01		2.4183878e-01		6.3525784e-04
2.5098039e+00		2.3770625e-01		2.3531287e-01		6.4100076e-04
2.5254902e+00		2.3123073e-01		2.2881048e-01		6.4665778e-04
2.5411765e+00		2.2477938e-01		2.2233242e-01		6.5222601e-04
2.5568627e+00		2.1835301e-01		2.1587947e-01		6.5770254e-04
2.5725490e+00		2.1195239e-01		2.0945243e-01		6.6308449e-04
2.5882353e+00		2.0557828e-01		2.0305206e-01		6.6836897e-04
2.6039216e+00		1.9923146e-01		1.9667915e-01		6.7355312e-04
2.6196078e+00		1.9291267e-01		1.9033445e-01		6.7863406e-04
2.6352941e+00		1.8662267e-01		1.8401873e-01		6.8360896e-04
2.6509804e+00		1.8036221e-01		1.7773274e-01		6.8847496e-04
2.6666667e+00		1.7413202e-01		1.7147723e-01		6.9322924e-04
2.6823529e+00		1.6793282e-01		1.6525294e-01		6.9786898e-04
2.6980392e+00		1.6176536e-01		1.5906060e-01		7.0239139e-04
2.7137255e+00		1.5563034e-01		1.5290094e-01		7.0679368e-04
2.7294118e+00		1.4952847e-01		1.4677467e-01		7.1107308e-04
2.7450980e+00		1.4346046e-01		1.4068251e-01		7.1522686e-04
2.7607843e+00		1.3742700e-01		1.3462516e-01		7.1925227e-04
2.7764706e+00		1.3142877e-01		1.2860331e-01		7.2314662e-04
2.7921569e+00		1.2546647e-01		1.2261766e-01		7.2690721e-04
2.8078431e+00		1.1954075e-01		1.1666889e-01		7.3053139e-04
2.8235294e+00		1.1365229e-01		1.1075767e-01		7.3401650e-04
2.8392157e+00		1.0780175e-01		1.0488466e-01		7.3735995e-04
2.8549020e+00		1.0198976e-01		9.9050526e-02		7.4055914e-04
2.8705882e+00		9.6216973e-02		9.3255915e-02		7.4361150e-04
2.8862745e+00		9.0484021e-02		8.7501466e-02		7.4651451e-04
2.9019608e+00		8.4791527e-02		8.1787815e-02		7.4926566e-04
2.9176471e+00		7.9140107e-02		7.6115584e-02		7.5186247e-04
2.9333333e+00		7.3530368e-02		7.0485391e-02		7.5430250e-04
2.9490196e+00		6.7962910e-02		6.4897842e-02		7.5658334e-04
2.9647059e+00		6.2438323e-02		5.9353537e-02		7.5870261e-04
2.9803922e+00		5.6957188e-02		5.3853066e-02		7.6065797e-04
2.9960784e+00		5.1520079e-02		4.8397010e-02		7.6244711e-04
3.0117647e+00		4.6127560e-02		4.2985941e-02		7.6406776e-04
3.0274510e+00		4.0780185e-02		3.7620424e-02		7.6551769e-04
3.0431373e+00		3.5478502e-02		3.2301012e-02		7.6679469e-04
3.0588235e+00		3.0223047e-02		2.7028252e-02		7.6789661e-04
3.0745098e+00		2.5014349e-02		2.1802678e-02		7.6882133e-04
3.0901961e+00		1.9852926e-02		1.6624819e-02		7.6956679e-04
3.1058824e+00		1.4739287e-02		1.1495191e-02		7.7013094e-04
3.1215686e+00		9.6739342e-03		6.4143033e-03		7.7051179e-04
3.1372549e+00		4.6573569e-03		1.3826540e-03		7.7070741e-04
3.1529412e+00		-3.0996311e-04		-3.5992677e-03		7.7071589e-04
3.1686275e+00		-5.2275540e-03		-8.5309822e-03		7.7053537e-04
3.1843137e+00		-1.0094954e-02		-1.3412020e-02		7.7016406e-04
3.2000000e+00		-1.4911709e-02		-1.8241920e-02		7.6960018e-04
3.2156863e+00		-1.9677378e-02		-2.3020232e-02		7.6884203e-04
3.2313725e+00		-2.4391526e-02		-2.7746517e-02		7.6788795e-04
3.2470588e+00		-2.9053731e-02		-3.2420343e-02		7.6673632e-04
3.2627451e+00		-3.3663579e-02		-3.7041289e-02		7.6538559e-04
3.2784314e+00		-3.8220667e-02		-4.1608945e-02		7.6383425e-04
3.2941176e+00		-4.2724600e-02		-4.6122911e-02		7.6208085e-04
3.3098039e+00		-4.7174995e-02		-5.0582795e-02		7.6012397e-04
3.3254902e+00		-5.1571479e-02		-5.4988217e-02		7.5796229e-04
3.3411765e+00		-5.5913687e-02		-5.9338807e-02		7.5559450e-04
3.3568627e+00		-6.0201267e-02		-6.3634205e-02		7.5301937e-04
3.3725490e+00		-6.4433875e-02		-6.7874062e-02		7.5023572e-04
3.3882353e+00		-6.8611178e-02		-7.2058037e-02		7.4724244e-04
3.4039216e+00		-7.2732852e-02		-7.6185801e-02		7.4403845e-04
3.4196078e+00		-7.6798587e-02		-8.0257037e-02		7.4062276e-04
3.4352941e+00		-8.0808077e-02		-8.4271435e-02		7.3699442e-04
3.4509804e+00		-8.4761033e-02		-8.8228697e-02		7.3315256e-04
3.4666667e+00		-8.8657172e-02		-9.2128536e-02		7.2909633e-04
3.4823529e+00		-9.2496222e-02		-9.5970674e-02		7.2482500e-04
3.4980392e+00		-9.6277923e-02		-9.9754846e-02		7.2033785e-04
3.5137255e+00		-1.0000202e-01		-1.0348080e-01		7.1563425e-04
3.5294118e+00		-1.0366828e-01		-1.0714828e-01		7.1071362e-04
3.5450980e+00		-1.0727647e-01		-1.1075705e-01		7.0557547e-04
3.5607843e+00		-1.1082637e-01		-1.1430690e-01		7.0021934e-04
3.5764706e+00		-1.1431778e-01		-1.1779761e-01		6.9464485e-04
3.5921569e+00		-1.1775048e-01		-1.2122898e-01		6.8885169e-04
3.6078431e+00		-1.2112430e-01		-1.2460081e-01		6.8283962e-04
3.6235294e+00		-1.2443905e-01		-1.2791291e-01		6.7660845e-04
3.6392157e+00		-1.2769458e-01		-1.3116513e-01		6.7015806e-04
3.6549020e+00		-1.3089072e-01		-1.3435730e-01		6.6348842e-04
3.6705882e+00		-1.3402733e-01		-1.3748926e-01		6.5659953e-04
3.6862745e+00		-1.3710426e-01		-1.4056089e-01		6.4949149e-04
3.7019608e+00		-1.4012141e-01		-1.4357204e-01		6.4216446e-04
3.7176471e+00		-1.4307864e-01		-1.4652261e-01		6.3461866e-04
3.7333333e+00		-1.4597587e-01		-1.4941248e-01		6.2685438e-04
3.7490196e+00		-1.4881298e-01		-1.5224155e-01		6.1887199e-04
3.7647059e+00		-1.5158991e-01		-1.5500975e-01		6.1067193e-04
3.7803922e+00		-1.5430657e-01		-1.5771700e-01		6.0225469e-04
3.7960784e+00		-1.5696291e-01		-1.6036322e-01		5.9362086e-04
3.8117647e+00		-1.5955886e-01		-1.6294837e-01		5.8477107e-04
3.8274510e+00		-1.6209440e-01		-1.6547240e-01		5.7570604e-04
3.8431373e+00		-1.6456949e-01		-1.6793527e-01		5.6642656e-04
3.8588235e+00		-1.6698410e-01		-1.7033697e-01		5.5693348e-04
3.8745098e+00		-1.6933823e-01		-1.7267748e-01		5.4722774e-04
3.8901961e+00		-1.7163187e-01		-1.7495679e-01		5.3731033e-04
3.9058824e+00		-1.7386504e-01		-1.7717493e-01		5.2718231e-04
3.9215686e+00		-1.7603775e-01		-1.7933190e-01		5.1684484e-04
3.9372549e+00		-1.7815004e-01		-1.8142773e-01		5.0629913e-04
3.9529412e+00		-1.8020194e-01		-1.8346246e-01		4.9554646e-04
3.9686275e+00		-1.8219350e-01		-1.8543615e-01		4.8458819e-04
3.9843137e+00		-1.8412479e-01		-1.8734885e-01		4.7342573e-04
4.0000000e+00		-1.8599588e-01		-1.8920062e-01		4.6206061e-04
4.0156863e+00		-1.8780684e-01		-1.9099156e-01		4.5049437e-04
4.0313725e+00		-1.8955776e-01		-1.9272175e-01		4.3872867e-04
4.0470588e+00		-1.9124876e-01		-1.9439130e-01		4.2676521e-04
4.0627451e+00		-1.9287992e-01		-1.9600030e-01		4.1460578e-04
4.0784314e+00		-1.9445138e-01		-1.9754889e-01		4.0225223e-04
4.0941176e+00		-1.9596327e-01		-1.9903719e-01		3.8970649e-04
4.1098039e+00		-1.9741572e-01		-2.0046534e-01		3.7697055e-04
4.1254902e+00		-1.9880888e-01		-2.0183349e-01		3.6404647e-04
4.1411765e+00		-2.0014291e-01		-2.0314180e-01		3.5093639e-04
4.1568627e+00		-2.0141798e-01		-2.0439045e-01		3.3764251e-04
4.1725490e+00		-2.0263427e-01		-2.0557960e-01		3.2416711e-04
4.1882353e+00		-2.0379196e-01		-2.0670945e-01		3.1051253e-04
4.2039216e+00		-2.0489124e-01		-2.0778020e-01		2.9668118e-04
4.2196078e+00		-2.0593234e-01		-2.0879205e-01		2.8267553e-04
4.2352941e+00		-2.0691545e-01		-2.0974522e-01		2.6849814e-04
4.2509804e+00		-2.0784080e-01		-2.1063994e-01		2.5415162e-04
4.2666667e+00		-2.0870863e-01		-2.1147645e-01		2.3963865e-04
4.2823529e+00		-2.0951918e-01		-2.1225498e-01		2.2496197e-04
4.2980392e+00		-2.1027270e-01		-2.1297579e-01		2.1012441e-04
4.3137255e+00		-2.1096944e-01		-2.1363915e-01		1.9512883e-04
4.3294118e+00		-2.1160968e-01		-2.1424532e-01		1.7997819e-04
4.3450980e+00		-2.1219370e-01		-2.1479459e-01		1.6467549e-04
4.3607843e+00		-2.1272177e-01		-2.1528725e-01		1.4922380e-04
4.3764706e+00		-2.1319420e-01		-2.1572360e-01		1.3362626e-04
4.3921569e+00		-2.1361129e-01		-2.1610393e-01		1.1788607e-04
4.4078431e+00		-2.1397334e-01		-2.1642858e-01		1.0200649e-04
4.4235294e+00		-2.1428069e-01		-2.1669786e-01		8.5990840e-05
4.4392157e+00		-2.1453365e-01		-2.1691211e-01		6.9842499e-05
4.4549020e+00		-2.1473256e-01		-2.1707166e-01		5.3564912e-05
4.4705882e+00		-2.1487777e-01		-2.1717687e-01		3.7161580e-05
4.4862745e+00		-2.1496963e-01		-2.1722809e-01		2.0636062e-05
4.5019608e+00		-2.1500850e-01		-2.1722570e-01		3.9919759e-06
4.5176471e+00		-2.1499474e-01		-2.1717005e-01		-1.2767004e-05
4.5333333e+00		-2.1492874e-01		-2.1706154e-01		-2.9637148e-05
4.5490196e+00		-2.1481087e-01		-2.1690056e-01		-4.6614670e-05
4.5647059e+00		-2.1464153e-01		-2.1668749e-01		-6.3695730e-05
4.5803922e+00		-2.1442112e-01		-2.1642275e-01		-8.0876435e-05
4.5960784e+00		-2.1415003e-01		-2.1610675e-01		-9.8152839e-05
4.6117647e+00		-2.1382868e-01		-2.1573990e-01		-1.1552094e-04
4.6274510e+00		-2.1345750e-01		-2.1532263e-01		-1.3297670e-04
4.6431373e+00		-2.1303691e-01		-2.1485539e-01		-1.5051601e-04
4.6588235e+00		-2.1256734e-01		-2.1433860e-01		-1.6813473e-04
4.6745098e+00		-2.1204923e-01		-2.1377272e-01		-1.8582865e-04
4.6901961e+00		-2.1148303e-01		-2.1315820e-01		-2.0359355e-04
4.7058824e+00		-2.1086920e-01		-2.1249550e-01		-2.2142513e-04
4.7215686e+00		-2.1020820e-01		-2.1178510e-01		-2.3931906e-04
4.7372549e+00		-2.0950048e-01		-2.1102746e-01		-2.5727096e-04
4.7529412e+00		-2.0874653e-01		-2.1022307e-01		-2.7527641e-04
4.7686275e+00		-2.0794683e-01		-2.0937241e-01		-2.9333096e-04
4.7843137e+00		-2.0710185e-01		-2.0847599e-01		-3.1143010e-04
4.8000000e+00		-2.0621210e-01		-2.0753429e-01		-3.2956929e-04
4.8156863e+00		-2.0527807e-01		-2.0654784e-01		-3.4774395e-04
4.8313725e+00		-2.0430025e-01		-2.0551713e-01		-3.6594947e-04
4.8470588e+00		-2.0327917e-01		-2.0444268e-01		-3.8418120e-04
4.8627451e+00		-2.0221533e-01		-2.0332503e-01		-4.0243446e-04
4.8784314e+00		-2.0110926e-01		-2.0216470e-01		-4.2070451e-04
4.8941176e+00		-1.9996147e-01		-2.0096222e-01		-4.3898661e-04
4.9098039e+00		-1.9877250e-01		-1.9971813e-01		-4.5727599e-04
4.9254902e+00		-1.9754289e-01		-1.9843299e-01		-4.7556782e-04
4.9411765e+00		-1.9627317e-01		-1.9710733e-01		-4.9385727e-04
4.9568627e+00		-1.9496389e-01		-1.9574172e-01		-5.1213947e-04
4.9725490e+00		-1.9361560e-01		-1.9433671e-01		-5.3040952e-04
4.9882353e+00		-1.9222886e-01		-1.9289287e-01		-5.4866252e-04
5.0039216e+00		-1.9080421e-01		-1.9141077e-01		-5.6689351e-04
5.0196078e+00		-1.8934223e-01		-1.8989099e-01		-5.8509754e-04
5.0352941e+00		-1.8784348e-01		-1.8833409e-01		-6.0326962e-04
5.0509804e+00		-1.8630853e-01		-1.8674067e-01		-6.2140475e-04
5.0666667e+00		-1.8473797e-01		-1.8511131e-01		-6.3949792e-04
5.0823529e+00		-1.8313236e-01		-1.8344660e-01		-6.5754407e-04
5.0980392e+00		-1.8149229e-01		-1.8174714e-01		-6.7553818e-04
5.1137255e+00		-1.7981835e-01		-1.8001352e-01		-6.9347516e-04
5.1294118e+00		-1.7811112e-01		-1.7824634e-01		-7.1134994e-04
5.1450980e+00		-1.7637121e-01		-1.7644622e-01		-7.2915744e-04
5.1607843e+00		-1.7459921e-01		-1.7461375e-01		-7.4689255e-04
5.1764706e+00		-1.7279571e-01		-1.7274956e-01		-7.6455018e-04
5.1921569e+00		-1.7096133e-01		-1.7085425e-01		-7.8212520e-04
5.2078431e+00		-1.6909666e-01		-1.6892845e-01		-7.9961252e-04
5.2235294e+00		-1.6720231e-01		-1.6697278e-01		-8.1700699e-04
5.2392157e+00		-1.6527890e-01		-1.6498785e-01		-8.3430352e-04
5.2549020e+00		-1.6332704e-01		-1.6297430e-01		-8.5149696e-04
5.2705882e+00		-1.6134735e-01		-1.6093275e-01		-8.6858220e-04
5.2862745e+00		-1.5934044e-01		-1.5886384e-01		-8.8555412e-04
5.3019608e+00		-1.5730694e-01		-1.5676820e-01		-9.0240761e-04
5.3176471e+00		-1.5524746e-01		-1.5464646e-01		-9.1913756e-04
5.3333333e+00		-1.5316263e-01		-1.5249926e-01		-9.3573885e-04
5.3490196e+00		-1.5105308e-01		-1.5032724e-01		-9.5220641e-04
5.3647059e+00		-1.4891944e-01		-1.4813105e-01		-9.6853514e-04
5.3803922e+00		-1.4676233e-01		-1.4591132e-01		-9.8471998e-04
5.3960784e+00		-1.4458238e-01		-1.4366869e-01		-1.0007559e-03
5.4117647e+00		-1.4238023e-01		-1.4140382e-01		-1.0166377e-03
5.4274510e+00		-1.4015651e-01		-1.3911735e-01		-1.0323606e-03
5.4431373e+00		-1.3791185e-01		-1.3680992e-01		-1.0479194e-03
5.4588235e+00		-1.3564690e-01		-1.3448219e-01		-1.0633091e-03
5.4745098e+00		-1.3336227e-01		-1.3213481e-01		-1.0785249e-03
5.4901961e+00		-1.3105862e-01		-1.2976842e-01		-1.0935616e-03
5.5058824e+00		-1.2873657e-01		-1.2738367e-01		-1.1084145e-03
5.5215686e+00		-1.2639676e-01		-1.2498122e-01		-1.1230786e-03
5.5372549e+00		-1.2403984e-01		-1.2256171e-01		-1.1375491e-03
5.5529412e+00		-1.2166644e-01		-1.2012581e-01		-1.1518210e-03
5.5686275e+00		-1.1927719e-01		-1.1767415e-01		-1.1658896e-03
5.5843137e+00		-1.1687273e-01		-1.1520739e-01		-1.1797501e-03
5.6000000e+00		-1.1445371e-01		-1.1272619e-01		-1.1933977e-03
5.6156863e+00		-1.1202075e-01		-1.1023118e-01		-1.2068277e-03
5.6313725e+00		-1.0957449e-01		-1.0772303e-01		-1.2200355e-03
5.6470588e+00		-1.0711558e-01		-1.0520238e-01		-1.2330163e-03
5.6627451e+00		-1.0464463e-01		-1.0266988e-01		-1.2457656e-03
5.6784314e+00		-1.0216230e-01		-1.0012618e-01		-1.2582788e-03
5.6941176e+00		-9.9669209e-02		-9.7571932e-02		-1.2705514e-03
5.7098039e+00		-9.7165989e-02		-9.5007772e-02		-1.2825789e-03
5.7254902e+00		-9.4653274e-02		-9.2434349e-02		-1.2943569e-03
5.7411765e+00		-9.2131692e-02		-8.9852307e-02		-1.3058809e-03
5.7568627e+00		-8.9601871e-02		-8.7262287e-02		-1.3171466e-03
5.7725490e+00		-8.7064439e-02		-8.4664931e-02		-1.3281498e-03
5.7882353e+00		-8.4520020e-02		-8.2060877e-02		-1.3388861e-03
5.8039216e+00		-8.1969236e-02		-7.9450762e-02		-1.3493515e-03
5.8196078e+00		-7.9412710e-02		-7.6835221e-02		-1.3595417e-03
5.8352941e+00		-7.6851060e-02		-7.4214887e-02		-1.3694526e-03
5.8509804e+00		-7.4284903e-02		-7.1590392e-02		-1.3790803e-03
5.8666667e+00		-7.1714854e-02		-6.8962363e-02		-1.3884207e-03
5.8823529e+00		-6.9141525e-02		-6.6331427e-02		-1.3974700e-03
