1.5800000e+00		6.3396412e-01		6.3288459e-01		4.0404121e-04
1.6000000e+00		6.2584821e-01		6.2473350e-01		4.1668673e-04
1.6200000e+00		6.1768729e-01		6.1653688e-01		4.2948326e-04
1.6400000e+00		6.0948321e-01		6.0829657e-01		4.4242542e-04
1.6600000e+00		6.0123781e-01		6.0001445e-01		4.5550768e-04
1.6800000e+00		5.9295295e-01		5.9169238e-01		4.6872429e-04
1.7000000e+00		5.8463051e-01		5.8333224e-01		4.8206936e-04
1.7200000e+00		5.7627235e-01		5.7493591e-01		4.9553679e-04
1.7400000e+00		5.6788035e-01		5.6650528e-01		5.0912034e-04
1.7600000e+00		5.5945638e-01		5.5804223e-01		5.2281357e-04
1.7800000e+00		5.5100233e-01		5.4954866e-01		5.3660989e-04
1.8000000e+00		5.4252008e-01		5.4102646e-01		5.5050254e-04
1.8200000e+00		5.3401151e-01		5.3247754e-01		5.6448461e-04
1.8400000e+00		5.2547852e-01		5.2390380e-01		5.7854901e-04
1.8600000e+00		5.1692299e-01		5.1530714e-01		5.9268852e-04
1.8800000e+00		5.0834681e-01		5.0668947e-01		6.0689575e-04
1.9000000e+00		4.9975188e-01		4.9805268e-01		6.2116317e-04
1.9200000e+00		4.9114007e-01		4.8939868e-01		6.3548312e-04
1.9400000e+00		4.8251329e-01		4.8072939e-01		6.4984779e-04
1.9600000e+00		4.7387342e-01		4.7204669e-01		6.6424922e-04
1.9800000e+00		4.6522234e-01		4.6335250e-01		6.7867935e-04
2.0000000e+00		4.5656194e-01		4.5464871e-01		6.9312996e-04
2.0200000e+00		4.4789409e-01		4.4593722e-01		7.0759274e-04
2.0400000e+00		4.3922068e-01		4.3721993e-01		7.2205924e-04
2.0600000e+00		4.3054357e-01		4.2849871e-01		7.3652091e-04
2.0800000e+00		4.2186464e-01		4.1977547e-01		7.5096907e-04
2.1000000e+00		4.1318574e-01		4.1105208e-01		7.6539496e-04
2.1200000e+00		4.0450874e-01		4.0233042e-01		7.7978971e-04
2.1400000e+00		3.9583549e-01		3.9361235e-01		7.9414434e-04
2.1600000e+00		3.8716783e-01		3.8489975e-01		8.0844982e-04
2.1800000e+00		3.7850761e-01		3.7619447e-01		8.2269699e-04
2.2000000e+00		3.6985664e-01		3.6749837e-01		8.3687664e-04
2.2200000e+00		3.6121677e-01		3.5881328e-01		8.5097948e-04
2.2400000e+00		3.5258979e-01		3.5014104e-01		8.6499613e-04
2.2600000e+00		3.4397753e-01		3.4148348e-01		8.7891718e-04
2.2800000e+00		3.3538176e-01		3.3284242e-01		8.9273314e-04
2.3000000e+00		3.2680430e-01		3.2421966e-01		9.0643446e-04
2.3200000e+00		3.1824690e-01		3.1561700e-01		9.2001155e-04
2.3400000e+00		3.0971134e-01		3.0703624e-01		9.3345480e-04
2.3600000e+00		3.0119936e-01		2.9847914e-01		9.4675452e-04
2.3800000e+00		2.9271273e-01		2.8994747e-01		9.5990102e-04
2.4000000e+00		2.8425316e-01		2.8144299e-01		9.7288457e-04
2.4200000e+00		2.7582237e-01		2.7296744e-01		9.8569544e-04
2.4400000e+00		2.6742207e-01		2.6452254e-01		9.9832385e-04
2.4600000e+00		2.5905396e-01		2.5611001e-01		1.0107601e-03
2.4800000e+00		2.5071971e-01		2.4773156e-01		1.0229943e-03
2.5000000e+00		2.4242099e-01		2.3938886e-01		1.0350167e-03
2.5200000e+00		2.3415945e-01		2.3108359e-01		1.0468177e-03
2.5400000e+00		2.2593671e-01		2.2281741e-01		1.0583873e-03
2.5600000e+00		2.1775441e-01		2.1459197e-01		1.0697161e-03
2.5800000e+00		2.0961414e-01		2.0640888e-01		1.0807941e-03
2.6000000e+00		2.0151749e-01		1.9826976e-01		1.0916118e-03
2.6200000e+00		1.9346604e-01		1.9017620e-01		1.1021595e-03
2.6400000e+00		1.8546133e-01		1.8212978e-01		1.1124277e-03
2.6600000e+00		1.7750490e-01		1.7413205e-01		1.1224068e-03
2.6800000e+00		1.6959826e-01		1.6618457e-01		1.1320874e-03
2.7000000e+00		1.6174293e-01		1.5828884e-01		1.1414601e-03
2.7200000e+00		1.5394038e-01		1.5044639e-01		1.1505154e-03
2.7400000e+00		1.4619206e-01		1.4265868e-01		1.1592442e-03
2.7600000e+00		1.3849943e-01		1.3492719e-01		1.1676372e-03
2.7800000e+00		1.3086391e-01		1.2725336e-01		1.1756854e-03
2.8000000e+00		1.2328690e-01		1.1963863e-01		1.1833798e-03
2.8200000e+00		1.1576978e-01		1.1208438e-01		1.1907114e-03
2.8400000e+00		1.0831392e-01		1.0459203e-01		1.1976714e-03
2.8600000e+00		1.0092065e-01		9.7162911e-02		1.2042512e-03
2.8800000e+00		9.3591301e-02		8.9798385e-02		1.2104422e-03
2.9000000e+00		8.6327165e-02		8.2499769e-02		1.2162359e-03
2.9200000e+00		7.9129519e-02		7.5268360e-02		1.2216239e-03
2.9400000e+00		7.1999618e-02		6.8105437e-02		1.2265982e-03
2.9600000e+00		6.4938693e-02		6.1012253e-02		1.2311506e-03
2.9800000e+00		5.7947954e-02		5.3990039e-02		1.2352732e-03
3.0000000e+00		5.1028586e-02		4.7040003e-02		1.2389583e-03
3.0200000e+00		4.4181751e-02		4.0163329e-02		1.2421982e-03
3.0400000e+00		3.7408588e-02		3.3361180e-02		1.2449856e-03
3.0600000e+00		3.0710214e-02		2.6634690e-02		1.2473131e-03
3.0800000e+00		2.4087717e-02		1.9984973e-02		1.2491736e-03
3.1000000e+00		1.7542166e-02		1.3413117e-02		1.2505602e-03
3.1200000e+00		1.1074603e-02		6.9201845e-03		1.2514662e-03
3.1400000e+00		4.6860455e-03		5.0721430e-04		1.2518850e-03
3.1600000e+00		-1.6225144e-03		-5.8247807e-03		1.2518102e-03
3.1800000e+00		-7.8501090e-03		-1.2074813e-02		1.2512357e-03
3.2000000e+00		-1.3995796e-02		-1.8241920e-02		1.2501555e-03
3.2200000e+00		-2.0058659e-02		-2.4325166e-02		1.2485639e-03
3.2400000e+00		-2.6037807e-02		-3.0323640e-02		1.2464552e-03
3.2600000e+00		-3.1932375e-02		-3.6236459e-02		1.2438242e-03
3.2800000e+00		-3.7741524e-02		-4.2062764e-02		1.2406658e-03
3.3000000e+00		-4.3464441e-02		-4.7801725e-02		1.2369750e-03
3.3200000e+00		-4.9100340e-02		-5.3452538e-02		1.2327473e-03
3.3400000e+00		-5.4648460e-02		-5.9014423e-02		1.2279782e-03
3.3600000e+00		-6.0108069e-02		-6.4486631e-02		1.2226636e-03
3.3800000e+00		-6.5478459e-02		-6.9868438e-02		1.2167994e-03
3.4000000e+00		-7.0758952e-02		-7.5159148e-02		1.2103821e-03
3.4200000e+00		-7.5948893e-02		-8.0358091e-02		1.2034081e-03
3.4400000e+00		-8.1047657e-02		-8.5464626e-02		1.1958743e-03
3.4600000e+00		-8.6054645e-02		-9.0478138e-02		1.1877778e-03
3.4800000e+00		-9.0969287e-02		-9.5398043e-02		1.1791160e-03
3.5000000e+00		-9.5791037e-02		-1.0022378e-01		1.1698863e-03
3.5200000e+00		-1.0051938e-01		-1.0495482e-01		1.1600867e-03
3.5400000e+00		-1.0515382e-01		-1.0959065e-01		1.1497153e-03
3.5600000e+00		-1.0969391e-01		-1.1413082e-01		1.1387705e-03
3.5800000e+00		-1.1413920e-01		-1.1857485e-01		1.1272511e-03
3.6000000e+00		-1.1848929e-01		-1.2292235e-01		1.1151559e-03
3.6200000e+00		-1.2274380e-01		-1.2717290e-01		1.1024843e-03
3.6400000e+00		-1.2690237e-01		-1.3132617e-01		1.0892358e-03
3.6600000e+00		-1.3096469e-01		-1.3538180e-01		1.0754102e-03
3.6800000e+00		-1.3493046e-01		-1.3933949e-01		1.0610076e-03
3.7000000e+00		-1.3879940e-01		-1.4319896e-01		1.0460285e-03
3.7200000e+00		-1.4257128e-01		-1.4695996e-01		1.0304735e-03
3.7400000e+00		-1.4624588e-01		-1.5062227e-01		1.0143436e-03
3.7600000e+00		-1.4982301e-01		-1.5418569e-01		9.9764014e-04
3.7800000e+00		-1.5330252e-01		-1.5765006e-01		9.8036470e-04
3.8000000e+00		-1.5668428e-01		-1.6101523e-01		9.6251916e-04
3.8200000e+00		-1.5996817e-01		-1.6428111e-01		9.4410571e-04
3.8400000e+00		-1.6315412e-01		-1.6744759e-01		9.2512686e-04
3.8600000e+00		-1.6624209e-01		-1.7051463e-01		9.0558539e-04
3.8800000e+00		-1.6923204e-01		-1.7348220e-01		8.8548439e-04
3.9000000e+00		-1.7212398e-01		-1.7635030e-01		8.6482729e-04
3.9200000e+00		-1.7491795e-01		-1.7911895e-01		8.4361778e-04
3.9400000e+00		-1.7761400e-01		-1.8178822e-01		8.2185987e-04
3.9600000e+00		-1.8021221e-01		-1.8435817e-01		7.9955788e-04
3.9800000e+00		-1.8271270e-01		-1.8682893e-01		7.7671644e-04
4.0000000e+00		-1.8511560e-01		-1.8920062e-01		7.5334047e-04
4.0200000e+00		-1.8742108e-01		-1.9147342e-01		7.2943520e-04
4.0400000e+00		-1.8962932e-01		-1.9364750e-01		7.0500617e-04
4.0600000e+00		-1.9174055e-01		-1.9572309e-01		6.8005921e-04
4.0800000e+00		-1.9375499e-01		-1.9770043e-01		6.5460047e-04
4.1000000e+00		-1.9567293e-01		-1.9957978e-01		6.2863638e-04
4.1200000e+00		-1.9749465e-01		-2.0136145e-01		6.0217369e-04
4.1400000e+00		-1.9922047e-01		-2.0304575e-01		5.7521943e-04
4.1600000e+00		-2.0085073e-01		-2.0463303e-01		5.4778095e-04
4.1800000e+00		-2.0238581e-01		-2.0612366e-01		5.1986587e-04
4.2000000e+00		-2.0382609e-01		-2.0751804e-01		4.9148213e-04
4.2200000e+00		-2.0517199e-01		-2.0881659e-01		4.6263793e-04
4.2400000e+00		-2.0642395e-01		-2.1001977e-01		4.3334180e-04
4.2600000e+00		-2.0758244e-01		-2.1112803e-01		4.0360252e-04
4.2800000e+00		-2.0864795e-01		-2.1214188e-01		3.7342917e-04
4.3000000e+00		-2.0962099e-01		-2.1306185e-01		3.4283113e-04
4.3200000e+00		-2.1050210e-01		-2.1388846e-01		3.1181802e-04
4.3400000e+00		-2.1129183e-01		-2.1462230e-01		2.8039978e-04
4.3600000e+00		-2.1199076e-01		-2.1526396e-01		2.4858659e-04
4.3800000e+00		-2.1259952e-01		-2.1581404e-01		2.1638892e-04
4.4000000e+00		-2.1311871e-01		-2.1627320e-01		1.8381750e-04
4.4200000e+00		-2.1354899e-01		-2.1664208e-01		1.5088332e-04
4.4400000e+00		-2.1389103e-01		-2.1692138e-01		1.1759765e-04
4.4600000e+00		-2.1414552e-01		-2.1711180e-01		8.3971982e-05
4.4800000e+00		-2.1431317e-01		-2.1721406e-01		5.0018092e-05
4.5000000e+00		-2.1439473e-01		-2.1722892e-01		1.5747988e-05
4.5200000e+00		-2.1439094e-01		-2.1715714e-01		-1.8826074e-05
4.5400000e+00		-2.1430258e-01		-2.1699951e-01		-5.3691600e-05
4.5600000e+00		-2.1413045e-01		-2.1675685e-01		-8.8835860e-05
4.5800000e+00		-2.1387536e-01		-2.1642999e-01		-1.2424589e-04
4.6000000e+00		-2.1353814e-01		-2.1601978e-01		-1.5990852e-04
4.6200000e+00		-2.1311964e-01		-2.1552709e-01		-1.9581032e-04
4.6400000e+00		-2.1262075e-01		-2.1495282e-01		-2.3193769e-04
4.6600000e+00		-2.1204235e-01		-2.1429786e-01		-2.6827679e-04
4.6800000e+00		-2.1138534e-01		-2.1356315e-01		-3.0481358e-04
4.7000000e+00		-2.1065066e-01		-2.1274963e-01		-3.4153383e-04
4.7200000e+00		-2.0983924e-01		-2.1185827e-01		-3.7842311e-04
4.7400000e+00		-2.0895205e-01		-2.1089005e-01		-4.1546680e-04
4.7600000e+00		-2.0799006e-01		-2.0984597e-01		-4.5265011e-04
4.7800000e+00		-2.0695426e-01		-2.0872704e-01		-4.8995806e-04
4.8000000e+00		-2.0584567e-01		-2.0753429e-01		-5.2737550e-04
4.8200000e+00		-2.0466531e-01		-2.0626878e-01		-5.6488713e-04
4.8400000e+00		-2.0341421e-01		-2.0493156e-01		-6.0247749e-04
4.8600000e+00		-2.0209343e-01		-2.0352372e-01		-6.4013094e-04
4.8800000e+00		-2.0070404e-01		-2.0204634e-01		-6.7783174e-04
4.9000000e+00		-1.9924712e-01		-2.0050053e-01		-7.1556399e-04
4.9200000e+00		-1.9772377e-01		-1.9888742e-01		-7.5331165e-04
4.9400000e+00		-1.9613508e-01		-1.9720815e-01		-7.9105857e-04
4.9600000e+00		-1.9448220e-01		-1.9546385e-01		-8.2878848e-04
4.9800000e+00		-1.9276625e-01		-1.9365570e-01		-8.6648501e-04
5.0000000e+00		-1.9098837e-01		-1.9178485e-01		-9.0413166e-04
5.0200000e+00		-1.8914972e-01		-1.8985252e-01		-9.4171186e-04
5.0400000e+00		-1.8725147e-01		-1.8785988e-01		-9.7920893e-04
5.0600000e+00		-1.8529481e-01		-1.8580814e-01		-1.0166061e-03
5.0800000e+00		-1.8328091e-01		-1.8369854e-01		-1.0538867e-03
5.1000000e+00		-1.8121099e-01		-1.8153229e-01		-1.0910336e-03
5.1200000e+00		-1.7908624e-01		-1.7931064e-01		-1.1280300e-03
5.1400000e+00		-1.7690790e-01		-1.7703483e-01		-1.1648589e-03
5.1600000e+00		-1.7467717e-01		-1.7470613e-01		-1.2015032e-03
5.1800000e+00		-1.7239531e-01		-1.7232581e-01		-1.2379459e-03
5.2000000e+00		-1.7006355e-01		-1.6989513e-01		-1.2741698e-03
5.2200000e+00		-1.6768314e-01		-1.6741538e-01		-1.3101579e-03
5.2400000e+00		-1.6525535e-01		-1.6488785e-01		-1.3458930e-03
5.2600000e+00		-1.6278143e-01		-1.6231384e-01		-1.3813579e-03
5.2800000e+00		-1.6026266e-01		-1.5969465e-01		-1.4165356e-03
5.3000000e+00		-1.5770031e-01		-1.5703159e-01		-1.4514089e-03
5.3200000e+00		-1.5509566e-01		-1.5432599e-01		-1.4859607e-03
5.3400000e+00		-1.5245001e-01		-1.5157915e-01		-1.5201739e-03
5.3600000e+00		-1.4976464e-01		-1.4879241e-01		-1.5540315e-03
5.3800000e+00		-1.4704084e-01		-1.4596709e-01		-1.5875166e-03
5.4000000e+00		-1.4427993e-01		-1.4310453e-01		-1.6206122e-03
5.4200000e+00		-1.4148319e-01		-1.4020608e-01		-1.6533014e-03
5.4400000e+00		-1.3865193e-01		-1.3727305e-01		-1.6855674e-03
5.4600000e+00		-1.3578747e-01		-1.3430681e-01		-1.7173935e-03
5.4800000e+00		-1.3289111e-01		-1.3130870e-01		-1.7487630e-03
5.5000000e+00		-1.2996416e-01		-1.2828006e-01		-1.7796595e-03
5.5200000e+00		-1.2700794e-01		-1.2522224e-01		-1.8100664e-03
5.5400000e+00		-1.2402375e-01		-1.2213659e-01		-1.8399675e-03
5.5600000e+00		-1.2101292e-01		-1.1902447e-01		-1.8693465e-03
5.5800000e+00		-1.1797675e-01		-1.1588722e-01		-1.8981874e-03
5.6000000e+00		-1.1491656e-01		-1.1272619e-01		-1.9264742e-03
5.6200000e+00		-1.1183366e-01		-1.0954272e-01		-1.9541912e-03
5.6400000e+00		-1.0872935e-01		-1.0633818e-01		-1.9813226e-03
5.6600000e+00		-1.0560496e-01		-1.0311390e-01		-2.0078529e-03
5.6800000e+00		-1.0246179e-01		-9.9871224e-02		-2.0337670e-03
5.7000000e+00		-9.9301132e-02		-9.6611499e-02		-2.0590495e-03
5.7200000e+00		-9.6124300e-02		-9.3336061e-02		-2.0836856e-03
5.7400000e+00		-9.2932588e-02		-9.0046245e-02		-2.1076606e-03
5.7600000e+00		-8.9727292e-02		-8.6743382e-02		-2.1309597e-03
5.7800000e+00		-8.6509701e-02		-8.3428801e-02		-2.1535688e-03
5.8000000e+00		-8.3281103e-02		-8.0103824e-02		-2.1754735e-03
5.8200000e+00		-8.0042777e-02		-7.6769768e-02		-2.1966601e-03
5.8400000e+00		-7.6795999e-02		-7.3427947e-02		-2.2171149e-03
5.8600000e+00		-7.3542041e-02		-7.0079667e-02		-2.2368243e-03
5.8800000e+00		-7.0282166e-02		-6.6726229e-02		-2.2557752e-03
5.9000000e+00		-6.7017632e-02		-6.3368926e-02		-2.2739546e-03
5.9200000e+00		-6.3749691e-02		-6.0009047e-02		-2.2913500e-03
5.9400000e+00		-6.0479586e-02		-5.6647872e-02		-2.3079487e-03
5.9600000e+00		-5.7208553e-02		-5.3286672e-02		-2.3237388e-03
5.9800000e+00		-5.3937823e-02		-4.9926713e-02		-2.3387083e-03
6.0000000e+00		-5.0668615e-02		-4.6569250e-02		-2.3528457e-03
6.0200000e+00		-4.7402140e-02		-4.3215530e-02		-2.3661397e-03
6.0400000e+00		-4.4139604e-02		-3.9866792e-02		-2.3785793e-03
6.0600000e+00		-4.0882198e-02		-3.6524265e-02		-2.3901539e-03
6.0800000e+00		-3.7631108e-02		-3.3189166e-02		-2.4008531e-03
6.1000000e+00		-3.4387508e-02		-2.9862706e-02		-2.4106670e-03
6.1200000e+00		-3.1152562e-02		-2.6546081e-02		-2.4195858e-03
6.1400000e+00		-2.7927424e-02		-2.3240479e-02		-2.4276001e-03
6.1600000e+00		-2.4713236e-02		-1.9947077e-02		-2.4347010e-03
6.1800000e+00		-2.1511130e-02		-1.6667039e-02		-2.4408798e-03
6.2000000e+00		-1.8322227e-02		-1.3401517e-02		-2.4461282e-03
6.2200000e+00		-1.5147633e-02		-1.0151651e-02		-2.4504382e-03
6.2400000e+00		-1.1988447e-02		-6.9185713e-03		-2.4538022e-03
6.2600000e+00		-8.8457499e-03		-3.7033914e-03		-2.4562130e-03
6.2800000e+00		-5.7206143e-03		-5.0721366e-04		-2.4576638e-03
6.3000000e+00		-2.6140980e-03		2.6688731e-03		-2.4581481e-03
6.3200000e+00		4.7275446e-04		5.8237939e-03		-2.4576598e-03
6.3400000e+00		3.5389118e-03		8.9564877e-03		-2.4561932e-03
6.3600000e+00		6.5833566e-03		1.2065908e-02		-2.4537430e-03
6.3800000e+00		9.6050856e-03		1.5151022e-02		-2.4503044e-03
6.4000000e+00		1.2603110e-02		1.8210813e-02		-2.4458728e-03
6.4200000e+00		1.5576455e-02		2.1244279e-02		-2.4404441e-03
6.4400000e+00		1.8524161e-02		2.4250432e-02		-2.4340147e-03
6.4600000e+00		2.1445284e-02		2.7228301e-02		-2.4265813e-03
6.4800000e+00		2.4338894e-02		3.0176931e-02		-2.4181410e-03
6.5000000e+00		2.7204079e-02		3.3095383e-02		-2.4086915e-03
6.5200000e+00		3.0039939e-02		3.5982733e-02		-2.3982306e-03
6.5400000e+00		3.2845594e-02		3.8838074e-02		-2.3867570e-03
6.5600000e+00		3.5620177e-02		4.1660518e-02		-2.3742693e-03
6.5800000e+00		3.8362839e-02		4.4449190e-02		-2.3607669e-03
6.6000000e+00		4.1072748e-02		4.7203237e-02		-2.3462496e-03
6.6200000e+00		4.3749087e-02		4.9921819e-02		-2.3307175e-03
6.6400000e+00		4.6391058e-02		5.2604116e-02		-2.3141712e-03
6.6600000e+00		4.8997879e-02		5.5249326e-02		-2.2966118e-03
6.6800000e+00		5.1568785e-02		5.7856663e-02		-2.2780407e-03
6.7000000e+00		5.4103029e-02		6.0425361e-02		-2.2584599e-03
6.7200000e+00		5.6599883e-02		6.2954672e-02		-2.2378718e-03
6.7400000e+00		5.9058634e-02		6.5443866e-02		-2.2162793e-03
6.7600000e+00		6.1478589e-02		6.7892232e-02		-2.1936855e-03
6.7800000e+00		6.3859073e-02		7.0299077e-02		-2.1700943e-03
6.8000000e+00		6.6199429e-02		7.2663728e-02		-2.1455098e-03
6.8200000e+00		6.8499017e-02		7.4985531e-02		-2.1199367e-03
6.8400000e+00		7.0757217e-02		7.7263851e-02		-2.0933801e-03
6.8600000e+00		7.2973428e-02		7.9498072e-02		-2.0658455e-03
6.8800000e+00		7.5147066e-02		8.1687597e-02		-2.0373388e-03
6.9000000e+00		7.7277568e-02		8.3831850e-02		-2.0078666e-03
6.9200000e+00		7.9364387e-02		8.5930274e-02		-1.9774357e-03
6.9400000e+00		8.1406999e-02		8.7982331e-02		-1.9460535e-03
6.9600000e+00		8.3404894e-02		8.9987504e-02		-1.9137278e-03
6.9800000e+00		8.5357586e-02		9.1945296e-02		-1.8804667e-03
7.0000000e+00		8.7264605e-02		9.3855228e-02		-1.8462790e-03
7.0200000e+00		8.9125502e-02		9.5716844e-02		-1.8111738e-03
7.0400000e+00		9.0939847e-02		9.7529706e-02		-1.7751606e-03
7.0600000e+00		9.2707228e-02		9.9293396e-02		-1.7382495e-03
7.0800000e+00		9.4427254e-02		1.0100752e-01		-1.7004510e-03
7.1000000e+00		9.6099554e-02		1.0267170e-01		-1.6617757e-03
7.1200000e+00		9.7723775e-02		1.0428557e-01		-1.6222352e-03
7.1400000e+00		9.9299583e-02		1.0584881e-01		-1.5818411e-03
7.1600000e+00		1.0082666e-01		1.0736110e-01		-1.5406056e-03
7.1800000e+00		1.0230473e-01		1.0882213e-01		-1.4985413e-03
7.2000000e+00		1.0373350e-01		1.1023165e-01		-1.4556611e-03
7.2200000e+00		1.0511272e-01		1.1158938e-01		-1.4119785e-03
7.2400000e+00		1.0644215e-01		1.1289511e-01		-1.3675074e-03
7.2600000e+00		1.0772159e-01		1.1414861e-01		-1.3222619e-03
7.2800000e+00		1.0895083e-01		1.1534968e-01		-1.2762567e-03
7.3000000e+00		1.1012969e-01		1.1649817e-01		-1.2295068e-03
7.3200000e+00		1.1125803e-01		1.1759391e-01		-1.1820277e-03
7.3400000e+00		1.1233569e-01		1.1863676e-01		-1.1338351e-03
7.3600000e+00		1.1336257e-01		1.1962663e-01		-1.0849454e-03
7.3800000e+00		1.1433856e-01		1.2056341e-01		-1.0353750e-03
7.4000000e+00		1.1526358e-01		1.2144704e-01		-9.8514091e-04
7.4200000e+00		1.1613757e-01		1.2227746e-01		-9.3426046e-04
7.4400000e+00		1.1696050e-01		1.2305463e-01		-8.8275133e-04
7.4600000e+00		1.1773232e-01		1.2377855e-01		-8.3063153e-04
7.4800000e+00		1.1845305e-01		1.2444922e-01		-7.7791947e-04
