2.2600000e+00		2.0143083e-01		3.4148348e-01		5.4010585e-04
2.2800000e+00		1.9615058e-01		3.3284242e-01		5.4819298e-04
2.3000000e+00		1.9088541e-01		3.2421966e-01		5.5620261e-04
2.3200000e+00		1.8563636e-01		3.1561700e-01		5.6412895e-04
2.3400000e+00		1.8040442e-01		3.0703624e-01		5.7196621e-04
2.3600000e+00		1.7519063e-01		2.9847914e-01		5.7970856e-04
2.3800000e+00		1.6999598e-01		2.8994747e-01		5.8735017e-04
2.4000000e+00		1.6482148e-01		2.8144299e-01		5.9488518e-04
2.4200000e+00		1.5966811e-01		2.7296744e-01		6.0230775e-04
2.4400000e+00		1.5453687e-01		2.6452254e-01		6.0961202e-04
2.4600000e+00		1.4942873e-01		2.5611001e-01		6.1679213e-04
2.4800000e+00		1.4434465e-01		2.4773156e-01		6.2384222e-04
2.5000000e+00		1.3928561e-01		2.3938886e-01		6.3075647e-04
2.5200000e+00		1.3425255e-01		2.3108359e-01		6.3752902e-04
2.5400000e+00		1.2924642e-01		2.2281741e-01		6.4415406e-04
2.5600000e+00		1.2426814e-01		2.1459197e-01		6.5062579e-04
2.5800000e+00		1.1931866e-01		2.0640888e-01		6.5693842e-04
2.6000000e+00		1.1439887e-01		1.9826976e-01		6.6308620e-04
2.6200000e+00		1.0950969e-01		1.9017620e-01		6.6906341e-04
2.6400000e+00		1.0465201e-01		1.8212978e-01		6.7486434e-04
2.6600000e+00		9.9826717e-02		1.7413205e-01		6.8048335e-04
2.6800000e+00		9.5034686e-02		1.6618457e-01		6.8591481e-04
2.7000000e+00		9.0276778e-02		1.5828884e-01		6.9115314e-04
2.7200000e+00		8.5553847e-02		1.5044639e-01		6.9619281e-04
2.7400000e+00		8.0866733e-02		1.4265868e-01		7.0102835e-04
2.7600000e+00		7.6216264e-02		1.3492719e-01		7.0565434e-04
2.7800000e+00		7.1603259e-02		1.2725336e-01		7.1006540e-04
2.8000000e+00		6.7028523e-02		1.1963863e-01		7.1425622e-04
2.8200000e+00		6.2492848e-02		1.1208438e-01		7.1822158e-04
2.8400000e+00		5.7997016e-02		1.0459203e-01		7.2195628e-04
2.8600000e+00		5.3541793e-02		9.7162911e-02		7.2545524e-04
2.8800000e+00		4.9127936e-02		8.9798385e-02		7.2871342e-04
2.9000000e+00		4.4756186e-02		8.2499769e-02		7.3172587e-04
2.9200000e+00		4.0427272e-02		7.5268360e-02		7.3448773e-04
2.9400000e+00		3.6141909e-02		6.8105437e-02		7.3699422e-04
2.9600000e+00		3.1900799e-02		6.1012253e-02		7.3924065e-04
2.9800000e+00		2.7704630e-02		5.3990039e-02		7.4122241e-04
3.0000000e+00		2.3554076e-02		4.7040003e-02		7.4293499e-04
3.0200000e+00		1.9449796e-02		4.0163329e-02		7.4437400e-04
3.0400000e+00		1.5392438e-02		3.3361180e-02		7.4553513e-04
3.0600000e+00		1.1382631e-02		2.6634690e-02		7.4641418e-04
3.0800000e+00		7.4209933e-03		1.9984973e-02		7.4700706e-04
3.1000000e+00		3.5081261e-03		1.3413117e-02		7.4730978e-04
3.1200000e+00		-3.5538318e-04		6.9201845e-03		7.4731849e-04
3.1400000e+00		-4.1689623e-03		5.0721430e-04		7.4702944e-04
3.1600000e+00		-7.9320541e-03		-5.8247807e-03		7.4643900e-04
3.1800000e+00		-1.1644117e-02		-1.2074813e-02		7.4554366e-04
3.2000000e+00		-1.5304623e-02		-1.8241920e-02		7.4434005e-04
3.2200000e+00		-1.8913062e-02		-2.4325166e-02		7.4282492e-04
3.2400000e+00		-2.2468939e-02		-3.0323640e-02		7.4099516e-04
3.2600000e+00		-2.5971772e-02		-3.6236459e-02		7.3884778e-04
3.2800000e+00		-2.9421099e-02		-4.2062764e-02		7.3637993e-04
3.3000000e+00		-3.2816470e-02		-4.7801725e-02		7.3358892e-04
3.3200000e+00		-3.6157453e-02		-5.3452538e-02		7.3047218e-04
3.3400000e+00		-3.9443631e-02		-5.9014423e-02		7.2702729e-04
3.3600000e+00		-4.2674604e-02		-6.4486631e-02		7.2325199e-04
3.3800000e+00		-4.5849987e-02		-6.9868438e-02		7.1914415e-04
3.4000000e+00		-4.8969413e-02		-7.5159148e-02		7.1470180e-04
3.4200000e+00		-5.2032529e-02		-8.0358091e-02		7.0992314e-04
3.4400000e+00		-5.5038999e-02		-8.5464626e-02		7.0480649e-04
3.4600000e+00		-5.7988506e-02		-9.0478138e-02		6.9935037e-04
3.4800000e+00		-6.0880744e-02		-9.5398043e-02		6.9355343e-04
3.5000000e+00		-6.3715430e-02		-1.0022378e-01		6.8741450e-04
3.5200000e+00		-6.6492291e-02		-1.0495482e-01		6.8093255e-04
3.5400000e+00		-6.9211076e-02		-1.0959065e-01		6.7410675e-04
3.5600000e+00		-7.1871547e-02		-1.1413082e-01		6.6693642e-04
3.5800000e+00		-7.4473483e-02		-1.1857485e-01		6.5942103e-04
3.6000000e+00		-7.7016681e-02		-1.2292235e-01		6.5156026e-04
3.6200000e+00		-7.9500954e-02		-1.2717290e-01		6.4335393e-04
3.6400000e+00		-8.1926131e-02		-1.3132617e-01		6.3480205e-04
3.6600000e+00		-8.4292058e-02		-1.3538180e-01		6.2590480e-04
3.6800000e+00		-8.6598597e-02		-1.3933949e-01		6.1666253e-04
3.7000000e+00		-8.8845627e-02		-1.4319896e-01		6.0707578e-04
3.7200000e+00		-9.1033044e-02		-1.4695996e-01		5.9714526e-04
3.7400000e+00		-9.3160759e-02		-1.5062227e-01		5.8687185e-04
3.7600000e+00		-9.5228701e-02		-1.5418569e-01		5.7625663e-04
3.7800000e+00		-9.7236816e-02		-1.5765006e-01		5.6530084e-04
3.8000000e+00		-9.9185064e-02		-1.6101523e-01		5.5400592e-04
3.8200000e+00		-1.0107342e-01		-1.6428111e-01		5.4237347e-04
3.8400000e+00		-1.0290189e-01		-1.6744759e-01		5.3040530e-04
3.8600000e+00		-1.0467046e-01		-1.7051463e-01		5.1810338e-04
3.8800000e+00		-1.0637918e-01		-1.7348220e-01		5.0546987e-04
3.9000000e+00		-1.0802809e-01		-1.7635030e-01		4.9250711e-04
3.9200000e+00		-1.0961723e-01		-1.7911895e-01		4.7921763e-04
3.9400000e+00		-1.1114669e-01		-1.8178822e-01		4.6560415e-04
3.9600000e+00		-1.1261656e-01		-1.8435817e-01		4.5166954e-04
3.9800000e+00		-1.1402694e-01		-1.8682893e-01		4.3741689e-04
4.0000000e+00		-1.1537796e-01		-1.8920062e-01		4.2284946e-04
4.0200000e+00		-1.1666975e-01		-1.9147342e-01		4.0797068e-04
4.0400000e+00		-1.1790247e-01		-1.9364750e-01		3.9278418e-04
4.0600000e+00		-1.1907628e-01		-1.9572309e-01		3.7729377e-04
4.0800000e+00		-1.2019137e-01		-1.9770043e-01		3.6150342e-04
4.1000000e+00		-1.2124794e-01		-1.9957978e-01		3.4541730e-04
4.1200000e+00		-1.2224621e-01		-2.0136145e-01		3.2903975e-04
4.1400000e+00		-1.2318639e-01		-2.0304575e-01		3.1237530e-04
4.1600000e+00		-1.2406874e-01		-2.0463303e-01		2.9542864e-04
4.1800000e+00		-1.2489352e-01		-2.0612366e-01		2.7820465e-04
4.2000000e+00		-1.2566099e-01		-2.0751804e-01		2.6070837e-04
4.2200000e+00		-1.2637146e-01		-2.0881659e-01		2.4294503e-04
4.2400000e+00		-1.2702521e-01		-2.1001977e-01		2.2492001e-04
4.2600000e+00		-1.2762257e-01		-2.1112803e-01		2.0663889e-04
4.2800000e+00		-1.2816387e-01		-2.1214188e-01		1.8810740e-04
4.3000000e+00		-1.2864945e-01		-2.1306185e-01		1.6933143e-04
4.3200000e+00		-1.2907967e-01		-2.1388846e-01		1.5031705e-04
4.3400000e+00		-1.2945490e-01		-2.1462230e-01		1.3107049e-04
4.3600000e+00		-1.2977553e-01		-2.1526396e-01		1.1159814e-04
4.3800000e+00		-1.3004196e-01		-2.1581404e-01		9.1906539e-05
4.4000000e+00		-1.3025460e-01		-2.1627320e-01		7.2002403e-05
4.4200000e+00		-1.3041388e-01		-2.1664208e-01		5.1892590e-05
4.4400000e+00		-1.3052022e-01		-2.1692138e-01		3.1584111e-05
4.4600000e+00		-1.3057409e-01		-2.1711180e-01		1.1084131e-05
4.4800000e+00		-1.3057594e-01		-2.1721406e-01		-9.6000412e-06
4.5000000e+00		-1.3052626e-01		-2.1722892e-01		-3.0460950e-05
4.5200000e+00		-1.3042552e-01		-2.1715714e-01		-5.1490997e-05
4.5400000e+00		-1.3027423e-01		-2.1699951e-01		-7.2682447e-05
4.5600000e+00		-1.3007289e-01		-2.1675685e-01		-9.4027426e-05
4.5800000e+00		-1.2982203e-01		-2.1642999e-01		-1.1551793e-04
4.6000000e+00		-1.2952219e-01		-2.1601978e-01		-1.3714581e-04
4.6200000e+00		-1.2917390e-01		-2.1552709e-01		-1.5890282e-04
4.6400000e+00		-1.2877772e-01		-2.1495282e-01		-1.8078056e-04
4.6600000e+00		-1.2833421e-01		-2.1429786e-01		-2.0277052e-04
4.6800000e+00		-1.2784396e-01		-2.1356315e-01		-2.2486407e-04
4.7000000e+00		-1.2730755e-01		-2.1274963e-01		-2.4705248e-04
4.7200000e+00		-1.2672557e-01		-2.1185827e-01		-2.6932689e-04
4.7400000e+00		-1.2609863e-01		-2.1089005e-01		-2.9167834e-04
4.7600000e+00		-1.2542735e-01		-2.0984597e-01		-3.1409778e-04
4.7800000e+00		-1.2471235e-01		-2.0872704e-01		-3.3657603e-04
4.8000000e+00		-1.2395427e-01		-2.0753429e-01		-3.5910384e-04
4.8200000e+00		-1.2315374e-01		-2.0626878e-01		-3.8167186e-04
4.8400000e+00		-1.2231143e-01		-2.0493156e-01		-4.0427066e-04
4.8600000e+00		-1.2142798e-01		-2.0352372e-01		-4.2689070e-04
4.8800000e+00		-1.2050407e-01		-2.0204634e-01		-4.4952240e-04
4.9000000e+00		-1.1954037e-01		-2.0050053e-01		-4.7215606e-04
4.9200000e+00		-1.1853757e-01		-1.9888742e-01		-4.9478194e-04
4.9400000e+00		-1.1749636e-01		-1.9720815e-01		-5.1739023e-04
4.9600000e+00		-1.1641743e-01		-1.9546385e-01		-5.3997104e-04
4.9800000e+00		-1.1530150e-01		-1.9365570e-01		-5.6251443e-04
5.0000000e+00		-1.1414927e-01		-1.9178485e-01		-5.8501042e-04
5.0200000e+00		-1.1296146e-01		-1.8985252e-01		-6.0744894e-04
5.0400000e+00		-1.1173879e-01		-1.8785988e-01		-6.2981992e-04
5.0600000e+00		-1.1048201e-01		-1.8580814e-01		-6.5211322e-04
5.0800000e+00		-1.0919183e-01		-1.8369854e-01		-6.7431868e-04
5.1000000e+00		-1.0786902e-01		-1.8153229e-01		-6.9642609e-04
5.1200000e+00		-1.0651430e-01		-1.7931064e-01		-7.1842523e-04
5.1400000e+00		-1.0512844e-01		-1.7703483e-01		-7.4030585e-04
5.1600000e+00		-1.0371219e-01		-1.7470613e-01		-7.6205768e-04
5.1800000e+00		-1.0226632e-01		-1.7232581e-01		-7.8367044e-04
5.2000000e+00		-1.0079158e-01		-1.6989513e-01		-8.0513384e-04
5.2200000e+00		-9.9288751e-02		-1.6741538e-01		-8.2643759e-04
5.2400000e+00		-9.7758603e-02		-1.6488785e-01		-8.4757139e-04
5.2600000e+00		-9.6201914e-02		-1.6231384e-01		-8.6852496e-04
5.2800000e+00		-9.4619462e-02		-1.5969465e-01		-8.8928803e-04
5.3000000e+00		-9.3012032e-02		-1.5703159e-01		-9.0985034e-04
5.3200000e+00		-9.1380408e-02		-1.5432599e-01		-9.3020165e-04
5.3400000e+00		-8.9725379e-02		-1.5157915e-01		-9.5033174e-04
5.3600000e+00		-8.8047735e-02		-1.4879241e-01		-9.7023044e-04
5.3800000e+00		-8.6348268e-02		-1.4596709e-01		-9.8988760e-04
5.4000000e+00		-8.4627772e-02		-1.4310453e-01		-1.0092931e-03
5.4200000e+00		-8.2887043e-02		-1.4020608e-01		-1.0284369e-03
5.4400000e+00		-8.1126877e-02		-1.3727305e-01		-1.0473090e-03
5.4600000e+00		-7.9348072e-02		-1.3430681e-01		-1.0658994e-03
5.4800000e+00		-7.7551425e-02		-1.3130870e-01		-1.0841983e-03
5.5000000e+00		-7.5737736e-02		-1.2828006e-01		-1.1021958e-03
5.5200000e+00		-7.3907803e-02		-1.2522224e-01		-1.1198821e-03
5.5400000e+00		-7.2062425e-02		-1.2213659e-01		-1.1372476e-03
5.5600000e+00		-7.0202400e-02		-1.1902447e-01		-1.1542827e-03
5.5800000e+00		-6.8328525e-02		-1.1588722e-01		-1.1709778e-03
5.6000000e+00		-6.6441599e-02		-1.1272619e-01		-1.1873235e-03
5.6200000e+00		-6.4542417e-02		-1.0954272e-01		-1.2033106e-03
5.6400000e+00		-6.2631774e-02		-1.0633818e-01		-1.2189297e-03
5.6600000e+00		-6.0710462e-02		-1.0311390e-01		-1.2341717e-03
5.6800000e+00		-5.8779273e-02		-9.9871224e-02		-1.2490277e-03
5.7000000e+00		-5.6838996e-02		-9.6611499e-02		-1.2634886e-03
5.7200000e+00		-5.4890419e-02		-9.3336061e-02		-1.2775458e-03
5.7400000e+00		-5.2934326e-02		-9.0046245e-02		-1.2911906e-03
5.7600000e+00		-5.0971497e-02		-8.6743382e-02		-1.3044144e-03
5.7800000e+00		-4.9002714e-02		-8.3428801e-02		-1.3172088e-03
5.8000000e+00		-4.7028750e-02		-8.0103824e-02		-1.3295657e-03
5.8200000e+00		-4.5050378e-02		-7.6769768e-02		-1.3414767e-03
5.8400000e+00		-4.3068367e-02		-7.3427947e-02		-1.3529341e-03
5.8600000e+00		-4.1083481e-02		-7.0079667e-02		-1.3639299e-03
5.8800000e+00		-3.9096481e-02		-6.6726229e-02		-1.3744566e-03
5.9000000e+00		-3.7108122e-02		-6.3368926e-02		-1.3845065e-03
5.9200000e+00		-3.5119157e-02		-6.0009047e-02		-1.3940724e-03
5.9400000e+00		-3.3130331e-02		-5.6647872e-02		-1.4031471e-03
5.9600000e+00		-3.1142388e-02		-5.3286672e-02		-1.4117235e-03
5.9800000e+00		-2.9156063e-02		-4.9926713e-02		-1.4197949e-03
6.0000000e+00		-2.7172089e-02		-4.6569250e-02		-1.4273547e-03
6.0200000e+00		-2.5191189e-02		-4.3215530e-02		-1.4343963e-03
6.0400000e+00		-2.3214085e-02		-3.9866792e-02		-1.4409135e-03
6.0600000e+00		-2.1241490e-02		-3.6524265e-02		-1.4469003e-03
6.0800000e+00		-1.9274111e-02		-3.3189166e-02		-1.4523507e-03
6.1000000e+00		-1.7312650e-02		-2.9862706e-02		-1.4572590e-03
6.1200000e+00		-1.5357801e-02		-2.6546081e-02		-1.4616199e-03
6.1400000e+00		-1.3410252e-02		-2.3240479e-02		-1.4654280e-03
6.1600000e+00		-1.1470683e-02		-1.9947077e-02		-1.4686783e-03
6.1800000e+00		-9.5397679e-03		-1.6667039e-02		-1.4713660e-03
6.2000000e+00		-7.6181730e-03		-1.3401517e-02		-1.4734864e-03
6.2200000e+00		-5.7065567e-03		-1.0151651e-02		-1.4750351e-03
6.2400000e+00		-3.8055699e-03		-6.9185713e-03		-1.4760080e-03
6.2600000e+00		-1.9158556e-03		-3.7033914e-03		-1.4764011e-03
6.2800000e+00		-3.8048722e-05		-5.0721366e-04		-1.4762107e-03
6.3000000e+00		1.8272240e-03		2.6688731e-03		-1.4754333e-03
6.3200000e+00		3.6793444e-03		5.8237939e-03		-1.4740657e-03
6.3400000e+00		5.5177027e-03		8.9564877e-03		-1.4721049e-03
6.3600000e+00		7.3416977e-03		1.2065908e-02		-1.4695480e-03
6.3800000e+00		9.1507374e-03		1.5151022e-02		-1.4663926e-03
6.4000000e+00		1.0944239e-02		1.8210813e-02		-1.4626365e-03
6.4200000e+00		1.2721627e-02		2.1244279e-02		-1.4582775e-03
6.4400000e+00		1.4482339e-02		2.4250432e-02		-1.4533139e-03
6.4600000e+00		1.6225818e-02		2.7228301e-02		-1.4477442e-03
6.4800000e+00		1.7951518e-02		3.0176931e-02		-1.4415670e-03
6.5000000e+00		1.9658905e-02		3.3095383e-02		-1.4347815e-03
6.5200000e+00		2.1347451e-02		3.5982733e-02		-1.4273869e-03
6.5400000e+00		2.3016640e-02		3.8838074e-02		-1.4193826e-03
6.5600000e+00		2.4665967e-02		4.1660518e-02		-1.4107684e-03
6.5800000e+00		2.6294935e-02		4.4449190e-02		-1.4015444e-03
6.6000000e+00		2.7903059e-02		4.7203237e-02		-1.3917108e-03
6.6200000e+00		2.9489864e-02		4.9921819e-02		-1.3812683e-03
6.6400000e+00		3.1054884e-02		5.2604116e-02		-1.3702176e-03
6.6600000e+00		3.2597666e-02		5.5249326e-02		-1.3585599e-03
6.6800000e+00		3.4117767e-02		5.7856663e-02		-1.3462965e-03
6.7000000e+00		3.5614753e-02		6.0425361e-02		-1.3334291e-03
6.7200000e+00		3.7088204e-02		6.2954672e-02		-1.3199596e-03
6.7400000e+00		3.8537708e-02		6.5443866e-02		-1.3058901e-03
6.7600000e+00		3.9962866e-02		6.7892232e-02		-1.2912231e-03
6.7800000e+00		4.1363289e-02		7.0299077e-02		-1.2759613e-03
6.8000000e+00		4.2738601e-02		7.2663728e-02		-1.2601077e-03
6.8200000e+00		4.4088436e-02		7.4985531e-02		-1.2436656e-03
6.8400000e+00		4.5412438e-02		7.7263851e-02		-1.2266386e-03
6.8600000e+00		4.6710265e-02		7.9498072e-02		-1.2090303e-03
6.8800000e+00		4.7981585e-02		8.1687597e-02		-1.1908450e-03
6.9000000e+00		4.9226078e-02		8.3831850e-02		-1.1720868e-03
6.9200000e+00		5.0443435e-02		8.5930274e-02		-1.1527606e-03
6.9400000e+00		5.1633360e-02		8.7982331e-02		-1.1328711e-03
6.9600000e+00		5.2795567e-02		8.9987504e-02		-1.1124235e-03
6.9800000e+00		5.3929782e-02		9.1945296e-02		-1.0914232e-03
7.0000000e+00		5.5035744e-02		9.3855228e-02		-1.0698759e-03
7.0200000e+00		5.6113202e-02		9.5716844e-02		-1.0477875e-03
7.0400000e+00		5.7161918e-02		9.7529706e-02		-1.0251644e-03
7.0600000e+00		5.8181667e-02		9.9293396e-02		-1.0020128e-03
7.0800000e+00		5.9172232e-02		1.0100752e-01		-9.7833969e-04
7.1000000e+00		6.0133412e-02		1.0267170e-01		-9.5415192e-04
7.1200000e+00		6.1065015e-02		1.0428557e-01		-9.2945679e-04
7.1400000e+00		6.1966863e-02		1.0584881e-01		-9.0426179e-04
7.1600000e+00		6.2838787e-02		1.0736110e-01		-8.7857468e-04
7.1800000e+00		6.3680633e-02		1.0882213e-01		-8.5240347e-04
7.2000000e+00		6.4492257e-02		1.1023165e-01		-8.2575642e-04
7.2200000e+00		6.5273528e-02		1.1158938e-01		-7.9864203e-04
7.2400000e+00		6.6024324e-02		1.1289511e-01		-7.7106905e-04
7.2600000e+00		6.6744539e-02		1.1414861e-01		-7.4304646e-04
7.2800000e+00		6.7434076e-02		1.1534968e-01		-7.1458349e-04
7.3000000e+00		6.8092851e-02		1.1649817e-01		-6.8568959e-04
7.3200000e+00		6.8720790e-02		1.1759391e-01		-6.5637444e-04
7.3400000e+00		6.9317832e-02		1.1863676e-01		-6.2664798e-04
7.3600000e+00		6.9883929e-02		1.1962663e-01		-5.9652033e-04
7.3800000e+00		7.0419041e-02		1.2056341e-01		-5.6600187e-04
7.4000000e+00		7.0923143e-02		1.2144704e-01		-5.3510317e-04
7.4200000e+00		7.1396220e-02		1.2227746e-01		-5.0383502e-04
7.4400000e+00		7.1838268e-02		1.2305463e-01		-4.7220844e-04
7.4600000e+00		7.2249296e-02		1.2377855e-01		-4.4023464e-04
7.4800000e+00		7.2629323e-02		1.2444922e-01		-4.0792503e-04
