1.7200000e+00		5.9931418e-01		5.7493591e-01		5.1384179e-04
1.7400000e+00		5.9061183e-01		5.6650528e-01		5.2796817e-04
1.7600000e+00		5.8187567e-01		5.5804223e-01		5.4220926e-04
1.7800000e+00		5.7310766e-01		5.4954866e-01		5.5655820e-04
1.8000000e+00		5.6430977e-01		5.4102646e-01		5.7100799e-04
1.8200000e+00		5.5548396e-01		5.3247754e-01		5.8555143e-04
1.8400000e+00		5.4663221e-01		5.2390380e-01		6.0018118e-04
1.8600000e+00		5.3775649e-01		5.1530714e-01		6.1488973e-04
1.8800000e+00		5.2885877e-01		5.0668947e-01		6.2966942e-04
1.9000000e+00		5.1994104e-01		4.9805268e-01		6.4451243e-04
1.9200000e+00		5.1100524e-01		4.8939868e-01		6.5941080e-04
1.9400000e+00		5.0205337e-01		4.8072939e-01		6.7435640e-04
1.9600000e+00		4.9308739e-01		4.7204669e-01		6.8934099e-04
1.9800000e+00		4.8410926e-01		4.6335250e-01		7.0435619e-04
2.0000000e+00		4.7512095e-01		4.5464871e-01		7.1939346e-04
2.0200000e+00		4.6612442e-01		4.4593722e-01		7.3444416e-04
2.0400000e+00		4.5712163e-01		4.3721993e-01		7.4949952e-04
2.0600000e+00		4.4811454e-01		4.2849871e-01		7.6455065e-04
2.0800000e+00		4.3910508e-01		4.1977547e-01		7.7958855e-04
2.1000000e+00		4.3009520e-01		4.1105208e-01		7.9460409e-04
2.1200000e+00		4.2108684e-01		4.0233042e-01		8.0958807e-04
2.1400000e+00		4.1208194e-01		3.9361235e-01		8.2453116e-04
2.1600000e+00		4.0308241e-01		3.8489975e-01		8.3942397e-04
2.1800000e+00		3.9409017e-01		3.7619447e-01		8.5425698e-04
2.2000000e+00		3.8510713e-01		3.6749837e-01		8.6902061e-04
2.2200000e+00		3.7613520e-01		3.5881328e-01		8.8370521e-04
2.2400000e+00		3.6717626e-01		3.5014104e-01		8.9830105e-04
2.2600000e+00		3.5823220e-01		3.4148348e-01		9.1279832e-04
2.2800000e+00		3.4930488e-01		3.3284242e-01		9.2718715e-04
2.3000000e+00		3.4039618e-01		3.2421966e-01		9.4145764e-04
2.3200000e+00		3.3150795e-01		3.1561700e-01		9.5559981e-04
2.3400000e+00		3.2264203e-01		3.0703624e-01		9.6960365e-04
2.3600000e+00		3.1380024e-01		2.9847914e-01		9.8345911e-04
2.3800000e+00		3.0498440e-01		2.8994747e-01		9.9715610e-04
2.4000000e+00		2.9619632e-01		2.8144299e-01		1.0106845e-03
2.4200000e+00		2.8743780e-01		2.7296744e-01		1.0240342e-03
2.4400000e+00		2.7871059e-01		2.6452254e-01		1.0371950e-03
2.4600000e+00		2.7001649e-01		2.5611001e-01		1.0501568e-03
2.4800000e+00		2.6135722e-01		2.4773156e-01		1.0629095e-03
2.5000000e+00		2.5273453e-01		2.3938886e-01		1.0754427e-03
2.5200000e+00		2.4415014e-01		2.3108359e-01		1.0877465e-03
2.5400000e+00		2.3560574e-01		2.2281741e-01		1.0998107e-03
2.5600000e+00		2.2710304e-01		2.1459197e-01		1.1116251e-03
2.5800000e+00		2.1864369e-01		2.0640888e-01		1.1231796e-03
2.6000000e+00		2.1022936e-01		1.9826976e-01		1.1344643e-03
2.6200000e+00		2.0186167e-01		1.9017620e-01		1.1454691e-03
2.6400000e+00		1.9354226e-01		1.8212978e-01		1.1561840e-03
2.6600000e+00		1.8527271e-01		1.7413205e-01		1.1665992e-03
2.6800000e+00		1.7705462e-01		1.6618457e-01		1.1767047e-03
2.7000000e+00		1.6888955e-01		1.5828884e-01		1.1864907e-03
2.7200000e+00		1.6077903e-01		1.5044639e-01		1.1959477e-03
2.7400000e+00		1.5272460e-01		1.4265868e-01		1.2050658e-03
2.7600000e+00		1.4472775e-01		1.3492719e-01		1.2138355e-03
2.7800000e+00		1.3678998e-01		1.2725336e-01		1.2222474e-03
2.8000000e+00		1.2891274e-01		1.1963863e-01		1.2302921e-03
2.8200000e+00		1.2109748e-01		1.1208438e-01		1.2379604e-03
2.8400000e+00		1.1334561e-01		1.0459203e-01		1.2452430e-03
2.8600000e+00		1.0565854e-01		9.7162911e-02		1.2521308e-03
2.8800000e+00		9.8037638e-02		8.9798385e-02		1.2586151e-03
2.9000000e+00		9.0484263e-02		8.2499769e-02		1.2646869e-03
2.9200000e+00		8.2999744e-02		7.5268360e-02		1.2703376e-03
2.9400000e+00		7.5585389e-02		6.8105437e-02		1.2755586e-03
2.9600000e+00		6.8242483e-02		6.1012253e-02		1.2803416e-03
2.9800000e+00		6.0972287e-02		5.3990039e-02		1.2846783e-03
3.0000000e+00		5.3776037e-02		4.7040003e-02		1.2885606e-03
3.0200000e+00		4.6654946e-02		4.0163329e-02		1.2919807e-03
3.0400000e+00		3.9610203e-02		3.3361180e-02		1.2949306e-03
3.0600000e+00		3.2642972e-02		2.6634690e-02		1.2974030e-03
3.0800000e+00		2.5754390e-02		1.9984973e-02		1.2993903e-03
3.1000000e+00		1.8945571e-02		1.3413117e-02		1.3008853e-03
3.1200000e+00		1.2217602e-02		6.9201845e-03		1.3018810e-03
3.1400000e+00		5.5715463e-03		5.0721430e-04		1.3023706e-03
3.1600000e+00		-9.9156044e-04		-5.8247807e-03		1.3023474e-03
3.1800000e+00		-7.4707083e-03		-1.2074813e-02		1.3018049e-03
3.2000000e+00		-1.3864913e-02		-1.8241920e-02		1.3007371e-03
3.2200000e+00		-2.0173219e-02		-2.4325166e-02		1.2991378e-03
3.2400000e+00		-2.6394694e-02		-3.0323640e-02		1.2970012e-03
3.2600000e+00		-3.2528435e-02		-3.6236459e-02		1.2943219e-03
3.2800000e+00		-3.8573567e-02		-4.2062764e-02		1.2910944e-03
3.3000000e+00		-4.4529238e-02		-4.7801725e-02		1.2873137e-03
3.3200000e+00		-5.0394629e-02		-5.3452538e-02		1.2829748e-03
3.3400000e+00		-5.6168943e-02		-5.9014423e-02		1.2780733e-03
3.3600000e+00		-6.1851416e-02		-6.4486631e-02		1.2726047e-03
3.3800000e+00		-6.7441307e-02		-6.9868438e-02		1.2665649e-03
3.4000000e+00		-7.2937905e-02		-7.5159148e-02		1.2599501e-03
3.4200000e+00		-7.8340529e-02		-8.0358091e-02		1.2527566e-03
3.4400000e+00		-8.3648522e-02		-8.5464626e-02		1.2449811e-03
3.4600000e+00		-8.8861259e-02		-9.0478138e-02		1.2366206e-03
3.4800000e+00		-9.3978141e-02		-9.5398043e-02		1.2276722e-03
3.5000000e+00		-9.8998597e-02		-1.0022378e-01		1.2181334e-03
3.5200000e+00		-1.0392209e-01		-1.0495482e-01		1.2080021e-03
3.5400000e+00		-1.0874810e-01		-1.0959065e-01		1.1972761e-03
3.5600000e+00		-1.1347614e-01		-1.1413082e-01		1.1859539e-03
3.5800000e+00		-1.1810577e-01		-1.1857485e-01		1.1740341e-03
3.6000000e+00		-1.2263655e-01		-1.2292235e-01		1.1615155e-03
3.6200000e+00		-1.2706808e-01		-1.2717290e-01		1.1483973e-03
3.6400000e+00		-1.3140000e-01		-1.3132617e-01		1.1346792e-03
3.6600000e+00		-1.3563195e-01		-1.3538180e-01		1.1203607e-03
3.6800000e+00		-1.3976364e-01		-1.3933949e-01		1.1054421e-03
3.7000000e+00		-1.4379478e-01		-1.4319896e-01		1.0899237e-03
3.7200000e+00		-1.4772510e-01		-1.4695996e-01		1.0738063e-03
3.7400000e+00		-1.5155439e-01		-1.5062227e-01		1.0570908e-03
3.7600000e+00		-1.5528244e-01		-1.5418569e-01		1.0397785e-03
3.7800000e+00		-1.5890909e-01		-1.5765006e-01		1.0218711e-03
3.8000000e+00		-1.6243420e-01		-1.6101523e-01		1.0033705e-03
3.8200000e+00		-1.6585764e-01		-1.6428111e-01		9.8427894e-04
3.8400000e+00		-1.6917935e-01		-1.6744759e-01		9.6459901e-04
3.8600000e+00		-1.7239925e-01		-1.7051463e-01		9.4433359e-04
3.8800000e+00		-1.7551732e-01		-1.7348220e-01		9.2348585e-04
3.9000000e+00		-1.7853357e-01		-1.7635030e-01		9.0205931e-04
3.9200000e+00		-1.8144802e-01		-1.7911895e-01		8.8005779e-04
3.9400000e+00		-1.8426073e-01		-1.8178822e-01		8.5748544e-04
3.9600000e+00		-1.8697178e-01		-1.8435817e-01		8.3434672e-04
3.9800000e+00		-1.8958128e-01		-1.8682893e-01		8.1064640e-04
4.0000000e+00		-1.9208937e-01		-1.8920062e-01		7.8638957e-04
4.0200000e+00		-1.9449621e-01		-1.9147342e-01		7.6158165e-04
4.0400000e+00		-1.9680201e-01		-1.9364750e-01		7.3622837e-04
4.0600000e+00		-1.9900697e-01		-1.9572309e-01		7.1033576e-04
4.0800000e+00		-2.0111135e-01		-1.9770043e-01		6.8391018e-04
4.1000000e+00		-2.0311543e-01		-1.9957978e-01		6.5695829e-04
4.1200000e+00		-2.0501949e-01		-2.0136145e-01		6.2948708e-04
4.1400000e+00		-2.0682388e-01		-2.0304575e-01		6.0150385e-04
4.1600000e+00		-2.0852893e-01		-2.0463303e-01		5.7301618e-04
4.1800000e+00		-2.1013504e-01		-2.0612366e-01		5.4403200e-04
4.2000000e+00		-2.1164260e-01		-2.0751804e-01		5.1455950e-04
4.2200000e+00		-2.1305204e-01		-2.0881659e-01		4.8460722e-04
4.2400000e+00		-2.1436383e-01		-2.1001977e-01		4.5418398e-04
4.2600000e+00		-2.1557843e-01		-2.1112803e-01		4.2329888e-04
4.2800000e+00		-2.1669636e-01		-2.1214188e-01		3.9196135e-04
4.3000000e+00		-2.1771815e-01		-2.1306185e-01		3.6018110e-04
4.3200000e+00		-2.1864434e-01		-2.1388846e-01		3.2796812e-04
4.3400000e+00		-2.1947552e-01		-2.1462230e-01		2.9533271e-04
4.3600000e+00		-2.2021229e-01		-2.1526396e-01		2.6228543e-04
4.3800000e+00		-2.2085527e-01		-2.1581404e-01		2.2883716e-04
4.4000000e+00		-2.2140512e-01		-2.1627320e-01		1.9499901e-04
4.4200000e+00		-2.2186250e-01		-2.1664208e-01		1.6078239e-04
4.4400000e+00		-2.2222811e-01		-2.1692138e-01		1.2619900e-04
4.4600000e+00		-2.2250266e-01		-2.1711180e-01		9.1260767e-05
4.4800000e+00		-2.2268690e-01		-2.1721406e-01		5.5979905e-05
4.5000000e+00		-2.2278158e-01		-2.1722892e-01		2.0368882e-05
4.5200000e+00		-2.2278748e-01		-2.1715714e-01		-1.5559582e-05
4.5400000e+00		-2.2270542e-01		-2.1699951e-01		-5.1792516e-05
4.5600000e+00		-2.2253621e-01		-2.1675685e-01		-8.8316704e-05
4.5800000e+00		-2.2228069e-01		-2.1642999e-01		-1.2511869e-04
4.6000000e+00		-2.2193973e-01		-2.1601978e-01		-1.6218479e-04
4.6200000e+00		-2.2151422e-01		-2.1552709e-01		-1.9950107e-04
4.6400000e+00		-2.2100506e-01		-2.1495282e-01		-2.3705340e-04
4.6600000e+00		-2.2041316e-01		-2.1429786e-01		-2.7482741e-04
4.6800000e+00		-2.1973948e-01		-2.1356315e-01		-3.1280853e-04
4.7000000e+00		-2.1898497e-01		-2.1274963e-01		-3.5098196e-04
4.7200000e+00		-2.1815061e-01		-2.1185827e-01		-3.8933273e-04
4.7400000e+00		-2.1723739e-01		-2.1089005e-01		-4.2784565e-04
4.7600000e+00		-2.1624633e-01		-2.0984597e-01		-4.6650534e-04
4.7800000e+00		-2.1517845e-01		-2.0872704e-01		-5.0529626e-04
4.8000000e+00		-2.1403481e-01		-2.0753429e-01		-5.4420267e-04
4.8200000e+00		-2.1281646e-01		-2.0626878e-01		-5.8320866e-04
4.8400000e+00		-2.1152449e-01		-2.0493156e-01		-6.2229817e-04
4.8600000e+00		-2.1015998e-01		-2.0352372e-01		-6.6145497e-04
4.8800000e+00		-2.0872404e-01		-2.0204634e-01		-7.0066268e-04
4.9000000e+00		-2.0721779e-01		-2.0050053e-01		-7.3990478e-04
4.9200000e+00		-2.0564238e-01		-1.9888742e-01		-7.7916462e-04
4.9400000e+00		-2.0399896e-01		-1.9720815e-01		-8.1842540e-04
4.9600000e+00		-2.0228868e-01		-1.9546385e-01		-8.5767023e-04
4.9800000e+00		-2.0051272e-01		-1.9365570e-01		-8.9688206e-04
5.0000000e+00		-1.9867228e-01		-1.9178485e-01		-9.3604378e-04
5.0200000e+00		-1.9676854e-01		-1.8985252e-01		-9.7513815e-04
5.0400000e+00		-1.9480274e-01		-1.8785988e-01		-1.0141478e-03
5.0600000e+00		-1.9277609e-01		-1.8580814e-01		-1.0530554e-03
5.0800000e+00		-1.9068982e-01		-1.8369854e-01		-1.0918435e-03
5.1000000e+00		-1.8854519e-01		-1.8153229e-01		-1.1304943e-03
5.1200000e+00		-1.8634344e-01		-1.7931064e-01		-1.1689905e-03
5.1400000e+00		-1.8408584e-01		-1.7703483e-01		-1.2073142e-03
5.1600000e+00		-1.8177367e-01		-1.7470613e-01		-1.2454478e-03
5.1800000e+00		-1.7940821e-01		-1.7232581e-01		-1.2833734e-03
5.2000000e+00		-1.7699075e-01		-1.6989513e-01		-1.3210734e-03
5.2200000e+00		-1.7452258e-01		-1.6741538e-01		-1.3585299e-03
5.2400000e+00		-1.7200502e-01		-1.6488785e-01		-1.3957251e-03
5.2600000e+00		-1.6943938e-01		-1.6231384e-01		-1.4326412e-03
5.2800000e+00		-1.6682698e-01		-1.5969465e-01		-1.4692603e-03
5.3000000e+00		-1.6416913e-01		-1.5703159e-01		-1.5055647e-03
5.3200000e+00		-1.6146719e-01		-1.5432599e-01		-1.5415366e-03
5.3400000e+00		-1.5872247e-01		-1.5157915e-01		-1.5771581e-03
5.3600000e+00		-1.5593633e-01		-1.4879241e-01		-1.6124117e-03
5.3800000e+00		-1.5311010e-01		-1.4596709e-01		-1.6472795e-03
5.4000000e+00		-1.5024514e-01		-1.4310453e-01		-1.6817441e-03
5.4200000e+00		-1.4734280e-01		-1.4020608e-01		-1.7157878e-03
5.4400000e+00		-1.4440444e-01		-1.3727305e-01		-1.7493932e-03
5.4600000e+00		-1.4143141e-01		-1.3430681e-01		-1.7825429e-03
5.4800000e+00		-1.3842508e-01		-1.3130870e-01		-1.8152195e-03
5.5000000e+00		-1.3538681e-01		-1.2828006e-01		-1.8474059e-03
5.5200000e+00		-1.3231795e-01		-1.2522224e-01		-1.8790849e-03
5.5400000e+00		-1.2921989e-01		-1.2213659e-01		-1.9102395e-03
5.5600000e+00		-1.2609397e-01		-1.1902447e-01		-1.9408529e-03
5.5800000e+00		-1.2294157e-01		-1.1588722e-01		-1.9709084e-03
5.6000000e+00		-1.1976405e-01		-1.1272619e-01		-2.0003893e-03
5.6200000e+00		-1.1656278e-01		-1.0954272e-01		-2.0292792e-03
5.6400000e+00		-1.1333911e-01		-1.0633818e-01		-2.0575618e-03
5.6600000e+00		-1.1009441e-01		-1.0311390e-01		-2.0852210e-03
5.6800000e+00		-1.0683004e-01		-9.9871224e-02		-2.1122409e-03
5.7000000e+00		-1.0354735e-01		-9.6611499e-02		-2.1386056e-03
5.7200000e+00		-1.0024769e-01		-9.3336061e-02		-2.1642996e-03
5.7400000e+00		-9.6932415e-02		-9.0046245e-02		-2.1893076e-03
5.7600000e+00		-9.3602871e-02		-8.6743382e-02		-2.2136143e-03
5.7800000e+00		-9.0260400e-02		-8.3428801e-02		-2.2372047e-03
5.8000000e+00		-8.6906338e-02		-8.0103824e-02		-2.2600643e-03
5.8200000e+00		-8.3542016e-02		-7.6769768e-02		-2.2821785e-03
5.8400000e+00		-8.0168762e-02		-7.3427947e-02		-2.3035329e-03
5.8600000e+00		-7.6787897e-02		-7.0079667e-02		-2.3241137e-03
5.8800000e+00		-7.3400735e-02		-6.6726229e-02		-2.3439071e-03
5.9000000e+00		-7.0008583e-02		-6.3368926e-02		-2.3628995e-03
5.9200000e+00		-6.6612744e-02		-6.0009047e-02		-2.3810777e-03
5.9400000e+00		-6.3214511e-02		-5.6647872e-02		-2.3984289e-03
5.9600000e+00		-5.9815170e-02		-5.3286672e-02		-2.4149403e-03
5.9800000e+00		-5.6415999e-02		-4.9926713e-02		-2.4305996e-03
6.0000000e+00		-5.3018267e-02		-4.6569250e-02		-2.4453948e-03
6.0200000e+00		-4.9623235e-02		-4.3215530e-02		-2.4593140e-03
6.0400000e+00		-4.6232155e-02		-3.9866792e-02		-2.4723459e-03
6.0600000e+00		-4.2846269e-02		-3.6524265e-02		-2.4844793e-03
6.0800000e+00		-3.9466808e-02		-3.3189166e-02		-2.4957034e-03
6.1000000e+00		-3.6094994e-02		-2.9862706e-02		-2.5060078e-03
6.1200000e+00		-3.2732038e-02		-2.6546081e-02		-2.5153824e-03
6.1400000e+00		-2.9379141e-02		-2.3240479e-02		-2.5238173e-03
6.1600000e+00		-2.6037491e-02		-1.9947077e-02		-2.5313033e-03
6.1800000e+00		-2.2708266e-02		-1.6667039e-02		-2.5378312e-03
6.2000000e+00		-1.9392632e-02		-1.3401517e-02		-2.5433924e-03
6.2200000e+00		-1.6091741e-02		-1.0151651e-02		-2.5479785e-03
6.2400000e+00		-1.2806734e-02		-6.9185713e-03		-2.5515816e-03
6.2600000e+00		-9.5387393e-03		-3.7033914e-03		-2.5541942e-03
6.2800000e+00		-6.2888709e-03		-5.0721366e-04		-2.5558091e-03
6.3000000e+00		-3.0582302e-03		2.6688731e-03		-2.5564196e-03
6.3200000e+00		1.5209546e-04		5.8237939e-03		-2.5560192e-03
6.3400000e+00		3.3410327e-03		8.9564877e-03		-2.5546020e-03
6.3600000e+00		6.5075225e-03		1.2065908e-02		-2.5521625e-03
6.3800000e+00		9.6505204e-03		1.5151022e-02		-2.5486956e-03
6.4000000e+00		1.2768997e-02		1.8210813e-02		-2.5441964e-03
6.4200000e+00		1.5861937e-02		2.1244279e-02		-2.5386608e-03
6.4400000e+00		1.8928343e-02		2.4250432e-02		-2.5320848e-03
6.4600000e+00		2.1967230e-02		2.7228301e-02		-2.5244650e-03
6.4800000e+00		2.4977632e-02		3.0176931e-02		-2.5157984e-03
6.5000000e+00		2.7958596e-02		3.3095383e-02		-2.5060824e-03
6.5200000e+00		3.0909188e-02		3.5982733e-02		-2.4953150e-03
6.5400000e+00		3.3828489e-02		3.8838074e-02		-2.4834944e-03
6.5600000e+00		3.6715598e-02		4.1660518e-02		-2.4706194e-03
6.5800000e+00		3.9569629e-02		4.4449190e-02		-2.4566892e-03
6.6000000e+00		4.2389717e-02		4.7203237e-02		-2.4417035e-03
6.6200000e+00		4.5175009e-02		4.9921819e-02		-2.4256624e-03
6.6400000e+00		4.7924675e-02		5.2604116e-02		-2.4085666e-03
6.6600000e+00		5.0637900e-02		5.5249326e-02		-2.3904170e-03
6.6800000e+00		5.3313887e-02		5.7856663e-02		-2.3712151e-03
6.7000000e+00		5.5951857e-02		6.0425361e-02		-2.3509630e-03
6.7200000e+00		5.8551051e-02		6.2954672e-02		-2.3296631e-03
6.7400000e+00		6.1110727e-02		6.5443866e-02		-2.3073182e-03
6.7600000e+00		6.3630162e-02		6.7892232e-02		-2.2839318e-03
6.7800000e+00		6.6108652e-02		7.0299077e-02		-2.2595076e-03
6.8000000e+00		6.8545511e-02		7.2663728e-02		-2.2340501e-03
6.8200000e+00		7.0940075e-02		7.4985531e-02		-2.2075638e-03
6.8400000e+00		7.3291695e-02		7.7263851e-02		-2.1800543e-03
6.8600000e+00		7.5599744e-02		7.9498072e-02		-2.1515270e-03
6.8800000e+00		7.7863614e-02		8.1687597e-02		-2.1219882e-03
6.9000000e+00		8.0082717e-02		8.3831850e-02		-2.0914446e-03
6.9200000e+00		8.2256483e-02		8.5930274e-02		-2.0599032e-03
6.9400000e+00		8.4384362e-02		8.7982331e-02		-2.0273718e-03
6.9600000e+00		8.6465827e-02		8.9987504e-02		-1.9938582e-03
6.9800000e+00		8.8500366e-02		9.1945296e-02		-1.9593710e-03
7.0000000e+00		9.0487491e-02		9.3855228e-02		-1.9239193e-03
7.0200000e+00		9.2426732e-02		9.5716844e-02		-1.8875124e-03
7.0400000e+00		9.4317640e-02		9.7529706e-02		-1.8501603e-03
7.0600000e+00		9.6159784e-02		9.9293396e-02		-1.8118732e-03
7.0800000e+00		9.7952757e-02		1.0100752e-01		-1.7726621e-03
7.1000000e+00		9.9696168e-02		1.0267170e-01		-1.7325381e-03
7.1200000e+00		1.0138965e-01		1.0428557e-01		-1.6915131e-03
7.1400000e+00		1.0303285e-01		1.0584881e-01		-1.6495991e-03
7.1600000e+00		1.0462545e-01		1.0736110e-01		-1.6068087e-03
7.1800000e+00		1.0616714e-01		1.0882213e-01		-1.5631551e-03
7.2000000e+00		1.0765762e-01		1.1023165e-01		-1.5186516e-03
7.2200000e+00		1.0909663e-01		1.1158938e-01		-1.4733122e-03
7.2400000e+00		1.1048393e-01		1.1289511e-01		-1.4271512e-03
7.2600000e+00		1.1181929e-01		1.1414861e-01		-1.3801834e-03
7.2800000e+00		1.1310250e-01		1.1534968e-01		-1.3324240e-03
7.3000000e+00		1.1433337e-01		1.1649817e-01		-1.2838885e-03
7.3200000e+00		1.1551175e-01		1.1759391e-01		-1.2345930e-03
7.3400000e+00		1.1663748e-01		1.1863676e-01		-1.1845538e-03
7.3600000e+00		1.1771043e-01		1.1962663e-01		-1.1337879e-03
7.3800000e+00		1.1873051e-01		1.2056341e-01		-1.0823123e-03
7.4000000e+00		1.1969762e-01		1.2144704e-01		-1.0301447e-03
7.4200000e+00		1.2061171e-01		1.2227746e-01		-9.7730301e-04
7.4400000e+00		1.2147272e-01		1.2305463e-01		-9.2380561e-04
7.4600000e+00		1.2228063e-01		1.2377855e-01		-8.6967122e-04
7.4800000e+00		1.2303542e-01		1.2444922e-01		-8.1491891e-04
