1.0080000e+01		1.4102634e-01		-1.1144270e-03
1.0100000e+01		1.4156967e-01		-1.0981324e-03
1.0120000e+01		1.4210283e-01		-1.0816501e-03
1.0140000e+01		1.4262582e-01		-1.0649811e-03
1.0160000e+01		1.4313861e-01		-1.0481262e-03
1.0180000e+01		1.4364119e-01		-1.0310863e-03
1.0200000e+01		1.4413355e-01		-1.0138624e-03
1.0220000e+01		1.4461568e-01		-9.9645549e-04
1.0240000e+01		1.4508757e-01		-9.7886665e-04
1.0260000e+01		1.4554920e-01		-9.6109701e-04
1.0280000e+01		1.4600058e-01		-9.4314773e-04
1.0300000e+01		1.4644167e-01		-9.2502003e-04
1.0320000e+01		1.4687250e-01		-9.0671516e-04
1.0340000e+01		1.4729303e-01		-8.8823445e-04
1.0360000e+01		1.4770328e-01		-8.6957924e-04
1.0380000e+01		1.4810323e-01		-8.5075095e-04
1.0400000e+01		1.4849288e-01		-8.3175102e-04
1.0420000e+01		1.4887223e-01		-8.1258094e-04
1.0440000e+01		1.4924127e-01		-7.9324228e-04
1.0460000e+01		1.4960001e-01		-7.7373661e-04
1.0480000e+01		1.4994845e-01		-7.5406557e-04
1.0500000e+01		1.5028659e-01		-7.3423083e-04
1.0520000e+01		1.5061442e-01		-7.1423413e-04
1.0540000e+01		1.5093196e-01		-6.9407722e-04
1.0560000e+01		1.5123920e-01		-6.7376193e-04
1.0580000e+01		1.5153616e-01		-6.5329009e-04
1.0600000e+01		1.5182283e-01		-6.3266362e-04
1.0620000e+01		1.5209922e-01		-6.1188444e-04
1.0640000e+01		1.5236535e-01		-5.9095454e-04
1.0660000e+01		1.5262122e-01		-5.6987594e-04
1.0680000e+01		1.5286685e-01		-5.4865069e-04
1.0700000e+01		1.5310223e-01		-5.2728089e-04
1.0720000e+01		1.5332739e-01		-5.0576869e-04
1.0740000e+01		1.5354234e-01		-4.8411627e-04
1.0760000e+01		1.5374710e-01		-4.6232582e-04
1.0780000e+01		1.5394167e-01		-4.4039962e-04
1.0800000e+01		1.5412607e-01		-4.1833994e-04
1.0820000e+01		1.5430033e-01		-3.9614911e-04
1.0840000e+01		1.5446445e-01		-3.7382949e-04
1.0860000e+01		1.5461846e-01		-3.5138347e-04
1.0880000e+01		1.5476239e-01		-3.2881347e-04
1.0900000e+01		1.5489624e-01		-3.0612197e-04
1.0920000e+01		1.5502004e-01		-2.8331144e-04
1.0940000e+01		1.5513382e-01		-2.6038442e-04
1.0960000e+01		1.5523760e-01		-2.3734345e-04
1.0980000e+01		1.5533141e-01		-2.1419111e-04
1.1000000e+01		1.5541527e-01		-1.9093003e-04
1.1020000e+01		1.5548920e-01		-1.6756284e-04
1.1040000e+01		1.5555324e-01		-1.4409220e-04
1.1060000e+01		1.5560742e-01		-1.2052081e-04
1.1080000e+01		1.5565177e-01		-9.6851398e-05
1.1100000e+01		1.5568632e-01		-7.3086695e-05
1.1120000e+01		1.5571109e-01		-4.9229475e-05
1.1140000e+01		1.5572613e-01		-2.5282528e-05
1.1160000e+01		1.5573146e-01		-1.2486663e-06
1.1180000e+01		1.5572713e-01		2.2869274e-05
1.1200000e+01		1.5571317e-01		4.7068440e-05
1.1220000e+01		1.5568961e-01		7.1345956e-05
1.1240000e+01		1.5565649e-01		9.5698929e-05
1.1260000e+01		1.5561386e-01		1.2012445e-04
1.1280000e+01		1.5556175e-01		1.4461959e-04
1.1300000e+01		1.5550020e-01		1.6918141e-04
1.1320000e+01		1.5542925e-01		1.9380694e-04
1.1340000e+01		1.5534896e-01		2.1849323e-04
1.1360000e+01		1.5525935e-01		2.4323727e-04
1.1380000e+01		1.5516047e-01		2.6803608e-04
1.1400000e+01		1.5505238e-01		2.9288665e-04
1.1420000e+01		1.5493510e-01		3.1778596e-04
1.1440000e+01		1.5480871e-01		3.4273097e-04
1.1460000e+01		1.5467323e-01		3.6771866e-04
1.1480000e+01		1.5452871e-01		3.9274599e-04
1.1500000e+01		1.5437522e-01		4.1780989e-04
1.1520000e+01		1.5421279e-01		4.4290732e-04
1.1540000e+01		1.5404148e-01		4.6803521e-04
1.1560000e+01		1.5386134e-01		4.9319051e-04
1.1580000e+01		1.5367242e-01		5.1837014e-04
1.1600000e+01		1.5347477e-01		5.4357104e-04
1.1620000e+01		1.5326845e-01		5.6879014e-04
1.1640000e+01		1.5305352e-01		5.9402436e-04
1.1660000e+01		1.5283003e-01		6.1927065e-04
1.1680000e+01		1.5259803e-01		6.4452594e-04
1.1700000e+01		1.5235758e-01		6.6978716e-04
1.1720000e+01		1.5210874e-01		6.9505125e-04
1.1740000e+01		1.5185156e-01		7.2031516e-04
1.1760000e+01		1.5158612e-01		7.4557584e-04
1.1780000e+01		1.5131245e-01		7.7083026e-04
1.1800000e+01		1.5103064e-01		7.9607536e-04
1.1820000e+01		1.5074073e-01		8.2130813e-04
1.1840000e+01		1.5044278e-01		8.4652555e-04
1.1860000e+01		1.5013687e-01		8.7172461e-04
1.1880000e+01		1.4982304e-01		8.9690232e-04
1.1900000e+01		1.4950137e-01		9.2205568e-04
1.1920000e+01		1.4917192e-01		9.4718174e-04
1.1940000e+01		1.4883475e-01		9.7227752e-04
1.1960000e+01		1.4848992e-01		9.9734009e-04
1.1980000e+01		1.4813751e-01		1.0223665e-03
1.2000000e+01		1.4777757e-01		1.0473539e-03
1.2020000e+01		1.4741018e-01		1.0722993e-03
1.2040000e+01		1.4703540e-01		1.0971999e-03
1.2060000e+01		1.4665329e-01		1.1220527e-03
1.2080000e+01		1.4626393e-01		1.1468551e-03
1.2100000e+01		1.4586738e-01		1.1716040e-03
1.2120000e+01		1.4546371e-01		1.1962969e-03
1.2140000e+01		1.4505298e-01		1.2209307e-03
1.2160000e+01		1.4463528e-01		1.2455029e-03
1.2180000e+01		1.4421066e-01		1.2700106e-03
1.2200000e+01		1.4377920e-01		1.2944512e-03
1.2220000e+01		1.4334097e-01		1.3188220e-03
1.2240000e+01		1.4289603e-01		1.3431202e-03
1.2260000e+01		1.4244447e-01		1.3673433e-03
1.2280000e+01		1.4198634e-01		1.3914887e-03
1.2300000e+01		1.4152172e-01		1.4155537e-03
1.2320000e+01		1.4105068e-01		1.4395358e-03
1.2340000e+01		1.4057330e-01		1.4634325e-03
1.2360000e+01		1.4008964e-01		1.4872412e-03
1.2380000e+01		1.3959978e-01		1.5109596e-03
1.2400000e+01		1.3910379e-01		1.5345851e-03
1.2420000e+01		1.3860174e-01		1.5581153e-03
1.2440000e+01		1.3809371e-01		1.5815479e-03
1.2460000e+01		1.3757976e-01		1.6048805e-03
1.2480000e+01		1.3705998e-01		1.6281108e-03
1.2500000e+01		1.3653443e-01		1.6512364e-03
1.2520000e+01		1.3600319e-01		1.6742553e-03
1.2540000e+01		1.3546633e-01		1.6971650e-03
1.2560000e+01		1.3492392e-01		1.7199635e-03
1.2580000e+01		1.3437604e-01		1.7426485e-03
1.2600000e+01		1.3382276e-01		1.7652180e-03
1.2620000e+01		1.3326416e-01		1.7876698e-03
1.2640000e+01		1.3270031e-01		1.8100020e-03
1.2660000e+01		1.3213128e-01		1.8322125e-03
1.2680000e+01		1.3155715e-01		1.8542993e-03
1.2700000e+01		1.3097798e-01		1.8762604e-03
1.2720000e+01		1.3039386e-01		1.8980941e-03
1.2740000e+01		1.2980486e-01		1.9197983e-03
1.2760000e+01		1.2921105e-01		1.9413713e-03
1.2780000e+01		1.2861250e-01		1.9628113e-03
1.2800000e+01		1.2800929e-01		1.9841165e-03
1.2820000e+01		1.2740149e-01		2.0052852e-03
1.2840000e+01		1.2678918e-01		2.0263157e-03
1.2860000e+01		1.2617242e-01		2.0472063e-03
1.2880000e+01		1.2555129e-01		2.0679555e-03
1.2900000e+01		1.2492587e-01		2.0885617e-03
1.2920000e+01		1.2429622e-01		2.1090234e-03
1.2940000e+01		1.2366243e-01		2.1293390e-03
1.2960000e+01		1.2302455e-01		2.1495072e-03
1.2980000e+01		1.2238266e-01		2.1695264e-03
1.3000000e+01		1.2173685e-01		2.1893954e-03
1.3020000e+01		1.2108716e-01		2.2091128e-03
1.3040000e+01		1.2043369e-01		2.2286773e-03
1.3060000e+01		1.1977650e-01		2.2480877e-03
1.3080000e+01		1.1911566e-01		2.2673427e-03
1.3100000e+01		1.1845124e-01		2.2864412e-03
1.3120000e+01		1.1778331e-01		2.3053820e-03
1.3140000e+01		1.1711194e-01		2.3241640e-03
1.3160000e+01		1.1643721e-01		2.3427862e-03
1.3180000e+01		1.1575918e-01		2.3612476e-03
1.3200000e+01		1.1507793e-01		2.3795471e-03
1.3220000e+01		1.1439351e-01		2.3976839e-03
1.3240000e+01		1.1370601e-01		2.4156570e-03
1.3260000e+01		1.1301548e-01		2.4334657e-03
1.3280000e+01		1.1232200e-01		2.4511089e-03
1.3300000e+01		1.1162563e-01		2.4685861e-03
1.3320000e+01		1.1092645e-01		2.4858965e-03
1.3340000e+01		1.1022452e-01		2.5030392e-03
1.3360000e+01		1.0951990e-01		2.5200138e-03
1.3380000e+01		1.0881266e-01		2.5368195e-03
1.3400000e+01		1.0810287e-01		2.5534558e-03
1.3420000e+01		1.0739060e-01		2.5699221e-03
1.3440000e+01		1.0667590e-01		2.5862179e-03
1.3460000e+01		1.0595885e-01		2.6023428e-03
1.3480000e+01		1.0523951e-01		2.6182962e-03
1.3500000e+01		1.0451793e-01		2.6340779e-03
1.3520000e+01		1.0379420e-01		2.6496875e-03
1.3540000e+01		1.0306836e-01		2.6651246e-03
1.3560000e+01		1.0234048e-01		2.6803889e-03
1.3580000e+01		1.0161062e-01		2.6954802e-03
1.3600000e+01		1.0087885e-01		2.7103984e-03
1.3620000e+01		1.0014523e-01		2.7251431e-03
1.3640000e+01		9.9409807e-02		2.7397144e-03
1.3660000e+01		9.8672654e-02		2.7541120e-03
1.3680000e+01		9.7933828e-02		2.7683360e-03
1.3700000e+01		9.7193387e-02		2.7823862e-03
1.3720000e+01		9.6451390e-02		2.7962628e-03
1.3740000e+01		9.5707897e-02		2.8099656e-03
1.3760000e+01		9.4962963e-02		2.8234949e-03
1.3780000e+01		9.4216648e-02		2.8368507e-03
1.3800000e+01		9.3469007e-02		2.8500331e-03
1.3820000e+01		9.2720096e-02		2.8630424e-03
1.3840000e+01		9.1969972e-02		2.8758787e-03
1.3860000e+01		9.1218689e-02		2.8885423e-03
1.3880000e+01		9.0466303e-02		2.9010334e-03
1.3900000e+01		8.9712867e-02		2.9133524e-03
1.3920000e+01		8.8958434e-02		2.9254996e-03
1.3940000e+01		8.8203059e-02		2.9374753e-03
1.3960000e+01		8.7446793e-02		2.9492801e-03
1.3980000e+01		8.6689689e-02		2.9609142e-03
1.4000000e+01		8.5931797e-02		2.9723781e-03
1.4020000e+01		8.5173170e-02		2.9836724e-03
1.4040000e+01		8.4413856e-02		2.9947976e-03
1.4060000e+01		8.3653906e-02		3.0057541e-03
1.4080000e+01		8.2893368e-02		3.0165427e-03
1.4100000e+01		8.2132293e-02		3.0271639e-03
1.4120000e+01		8.1370727e-02		3.0376183e-03
1.4140000e+01		8.0608718e-02		3.0479066e-03
1.4160000e+01		7.9846313e-02		3.0580295e-03
1.4180000e+01		7.9083559e-02		3.0679877e-03
1.4200000e+01		7.8320501e-02		3.0777819e-03
1.4220000e+01		7.7557184e-02		3.0874130e-03
1.4240000e+01		7.6793654e-02		3.0968817e-03
1.4260000e+01		7.6029953e-02		3.1061888e-03
1.4280000e+01		7.5266127e-02		3.1153353e-03
1.4300000e+01		7.4502217e-02		3.1243218e-03
1.4320000e+01		7.3738266e-02		3.1331495e-03
1.4340000e+01		7.2974317e-02		3.1418191e-03
1.4360000e+01		7.2210409e-02		3.1503316e-03
1.4380000e+01		7.1446584e-02		3.1586880e-03
1.4400000e+01		7.0682882e-02		3.1668892e-03
1.4420000e+01		6.9919342e-02		3.1749364e-03
1.4440000e+01		6.9156003e-02		3.1828304e-03
1.4460000e+01		6.8392904e-02		3.1905725e-03
1.4480000e+01		6.7630082e-02		3.1981635e-03
1.4500000e+01		6.6867575e-02		3.2056047e-03
1.4520000e+01		6.6105419e-02		3.2128972e-03
1.4540000e+01		6.5343650e-02		3.2200421e-03
1.4560000e+01		6.4582304e-02		3.2270404e-03
1.4580000e+01		6.3821415e-02		3.2338936e-03
1.4600000e+01		6.3061018e-02		3.2406026e-03
1.4620000e+01		6.2301147e-02		3.2471688e-03
1.4640000e+01		6.1541835e-02		3.2535933e-03
1.4660000e+01		6.0783115e-02		3.2598774e-03
1.4680000e+01		6.0025018e-02		3.2660224e-03
1.4700000e+01		5.9267576e-02		3.2720295e-03
1.4720000e+01		5.8510820e-02		3.2779001e-03
1.4740000e+01		5.7754781e-02		3.2836354e-03
1.4760000e+01		5.6999488e-02		3.2892369e-03
1.4780000e+01		5.6244970e-02		3.2947057e-03
1.4800000e+01		5.5491257e-02		3.3000434e-03
1.4820000e+01		5.4738376e-02		3.3052512e-03
1.4840000e+01		5.3986356e-02		3.3103306e-03
1.4860000e+01		5.3235222e-02		3.3152830e-03
1.4880000e+01		5.2485002e-02		3.3201097e-03
1.4900000e+01		5.1735722e-02		3.3248123e-03
1.4920000e+01		5.0987406e-02		3.3293921e-03
1.4940000e+01		5.0240081e-02		3.3338506e-03
1.4960000e+01		4.9493770e-02		3.3381893e-03
1.4980000e+01		4.8748497e-02		3.3424097e-03
1.5000000e+01		4.8004285e-02		3.3465132e-03
1.5020000e+01		4.7261158e-02		3.3505013e-03
1.5040000e+01		4.6519136e-02		3.3543756e-03
1.5060000e+01		4.5778243e-02		3.3581376e-03
1.5080000e+01		4.5038500e-02		3.3617888e-03
1.5100000e+01		4.4299926e-02		3.3653308e-03
1.5120000e+01		4.3562542e-02		3.3687651e-03
1.5140000e+01		4.2826368e-02		3.3720933e-03
1.5160000e+01		4.2091423e-02		3.3753169e-03
1.5180000e+01		4.1357725e-02		3.3784376e-03
1.5200000e+01		4.0625293e-02		3.3814569e-03
1.5220000e+01		3.9894145e-02		3.3843764e-03
1.5240000e+01		3.9164296e-02		3.3871978e-03
1.5260000e+01		3.8435765e-02		3.3899226e-03
1.5280000e+01		3.7708567e-02		3.3925524e-03
1.5300000e+01		3.6982717e-02		3.3950889e-03
1.5320000e+01		3.6258232e-02		3.3975338e-03
1.5340000e+01		3.5535125e-02		3.3998886e-03
1.5360000e+01		3.4813411e-02		3.4021551e-03
1.5380000e+01		3.4093104e-02		3.4043348e-03
1.5400000e+01		3.3374216e-02		3.4064294e-03
1.5420000e+01		3.2656761e-02		3.4084407e-03
1.5440000e+01		3.1940752e-02		3.4103702e-03
1.5460000e+01		3.1226199e-02		3.4122196e-03
1.5480000e+01		3.0513114e-02		3.4139907e-03
1.5500000e+01		2.9801508e-02		3.4156850e-03
1.5520000e+01		2.9091393e-02		3.4173044e-03
1.5540000e+01		2.8382777e-02		3.4188505e-03
1.5560000e+01		2.7675670e-02		3.4203249e-03
1.5580000e+01		2.6970083e-02		3.4217295e-03
1.5600000e+01		2.6266022e-02		3.4230658e-03
1.5620000e+01		2.5563497e-02		3.4243357e-03
1.5640000e+01		2.4862516e-02		3.4255408e-03
1.5660000e+01		2.4163086e-02		3.4266828e-03
1.5680000e+01		2.3465214e-02		3.4277635e-03
1.5700000e+01		2.2768906e-02		3.4287846e-03
1.5720000e+01		2.2074170e-02		3.4297477e-03
1.5740000e+01		2.1381010e-02		3.4306548e-03
1.5760000e+01		2.0689432e-02		3.4315074e-03
1.5780000e+01		1.9999441e-02		3.4323072e-03
1.5800000e+01		1.9311042e-02		3.4330562e-03
1.5820000e+01		1.8624238e-02		3.4337559e-03
1.5840000e+01		1.7939034e-02		3.4344081e-03
1.5860000e+01		1.7255433e-02		3.4350145e-03
1.5880000e+01		1.6573438e-02		3.4355770e-03
1.5900000e+01		1.5893052e-02		3.4360971e-03
1.5920000e+01		1.5214276e-02		3.4365768e-03
1.5940000e+01		1.4537114e-02		3.4370177e-03
1.5960000e+01		1.3861565e-02		3.4374216e-03
1.5980000e+01		1.3187632e-02		3.4377901e-03
1.6000000e+01		1.2515315e-02		3.4381252e-03
1.6020000e+01		1.1844614e-02		3.4384285e-03
1.6040000e+01		1.1175530e-02		3.4387017e-03
1.6060000e+01		1.0508063e-02		3.4389467e-03
1.6080000e+01		9.8422104e-03		3.4391651e-03
1.6100000e+01		9.1779728e-03		3.4393588e-03
1.6120000e+01		8.5153485e-03		3.4395294e-03
1.6140000e+01		7.8543356e-03		3.4396788e-03
1.6160000e+01		7.1949323e-03		3.4398087e-03
1.6180000e+01		6.5371361e-03		3.4399208e-03
1.6200000e+01		5.8809443e-03		3.4400169e-03
1.6220000e+01		5.2263538e-03		3.4400988e-03
1.6240000e+01		4.5733614e-03		3.4401681e-03
1.6260000e+01		3.9219634e-03		3.4402268e-03
1.6280000e+01		3.2721556e-03		3.4402764e-03
1.6300000e+01		2.6239339e-03		3.4403188e-03
1.6320000e+01		1.9772936e-03		3.4403558e-03
1.6340000e+01		1.3322298e-03		3.4403890e-03
1.6360000e+01		6.8873720e-04		3.4404203e-03
1.6380000e+01		4.6810267e-05		3.3974317e-03
1.6400000e+01		-5.7752297e-04		3.3109529e-03
1.6420000e+01		-1.1842103e-03		3.2237478e-03
1.6440000e+01		-1.7732024e-03		3.1358290e-03
1.6460000e+01		-2.3444527e-03		3.0472090e-03
1.6480000e+01		-2.8979176e-03		2.9579006e-03
1.6500000e+01		-3.4335563e-03		2.8679169e-03
1.6520000e+01		-3.9513306e-03		2.7772708e-03
1.6540000e+01		-4.4512056e-03		2.6859756e-03
1.6560000e+01		-4.9331488e-03		2.5940446e-03
1.6580000e+01		-5.3971307e-03		2.5014912e-03
1.6600000e+01		-5.8431248e-03		2.4083293e-03
1.6620000e+01		-6.2711071e-03		2.3145723e-03
1.6640000e+01		-6.6810566e-03		2.2202343e-03
1.6660000e+01		-7.0729553e-03		2.1253293e-03
1.6680000e+01		-7.4467876e-03		2.0298713e-03
1.6700000e+01		-7.8025411e-03		1.9338746e-03
1.6720000e+01		-8.1402061e-03		1.8373536e-03
1.6740000e+01		-8.4597754e-03		1.7403228e-03
1.6760000e+01		-8.7612451e-03		1.6427968e-03
1.6780000e+01		-9.0446138e-03		1.5447903e-03
1.6800000e+01		-9.3098828e-03		1.4463181e-03
1.6820000e+01		-9.5570564e-03		1.3473952e-03
1.6840000e+01		-9.7861416e-03		1.2480366e-03
1.6860000e+01		-9.9971481e-03		1.1482575e-03
1.6880000e+01		-1.0190088e-02		1.0480731e-03
1.6900000e+01		-1.0364978e-02		9.4749878e-04
1.6920000e+01		-1.0521834e-02		8.4655001e-04
1.6940000e+01		-1.0660678e-02		7.4524234e-04
1.6960000e+01		-1.0781533e-02		6.4359140e-04
1.6980000e+01		-1.0884426e-02		5.4161293e-04
1.7000000e+01		-1.0969384e-02		4.3932275e-04
1.7020000e+01		-1.1036441e-02		3.3673676e-04
1.7040000e+01		-1.1085629e-02		2.3387096e-04
1.7060000e+01		-1.1116985e-02		1.3074143e-04
1.7080000e+01		-1.1130550e-02		2.7364307e-05
1.7100000e+01		-1.1126365e-02		-7.6244176e-05
1.7120000e+01		-1.1104476e-02		-1.8006772e-04
1.7140000e+01		-1.1064929e-02		-2.8408996e-04
1.7160000e+01		-1.1007774e-02		-3.8829444e-04
1.7180000e+01		-1.0933065e-02		-4.9266468e-04
1.7200000e+01		-1.0840855e-02		-5.9718409e-04
1.7220000e+01		-1.0731204e-02		-7.0183606e-04
1.7240000e+01		-1.0604171e-02		-8.0660390e-04
1.7260000e+01		-1.0459819e-02		-9.1147086e-04
1.7280000e+01		-1.0298213e-02		-1.0164202e-03
1.7300000e+01		-1.0119422e-02		-1.1214350e-03
1.7320000e+01		-9.9235150e-03		-1.2264984e-03
1.7340000e+01		-9.7105652e-03		-1.3315934e-03
1.7360000e+01		-9.4806479e-03		-1.4367032e-03
1.7380000e+01		-9.2338405e-03		-1.5418107e-03
1.7400000e+01		-8.9702234e-03		-1.6468988e-03
1.7420000e+01		-8.6898787e-03		-1.7519504e-03
1.7440000e+01		-8.3928915e-03		-1.8569485e-03
1.7460000e+01		-8.0793489e-03		-1.9618760e-03
1.7480000e+01		-7.7493404e-03		-2.0667155e-03
1.7500000e+01		-7.4029578e-03		-2.1714500e-03
1.7520000e+01		-7.0402955e-03		-2.2760623e-03
1.7540000e+01		-6.6614497e-03		-2.3805351e-03
1.7560000e+01		-6.2665192e-03		-2.4848512e-03
1.7580000e+01		-5.8556049e-03		-2.5889934e-03
1.7600000e+01		-5.4288101e-03		-2.6929444e-03
1.7620000e+01		-4.9862402e-03		-2.7966869e-03
1.7640000e+01		-4.5280025e-03		-2.9002037e-03
1.7660000e+01		-4.0542071e-03		-3.0034775e-03
1.7680000e+01		-3.5649655e-03		-3.1064911e-03
1.7700000e+01		-3.0603920e-03		-3.2092272e-03
1.7720000e+01		-2.5406024e-03		-3.3116686e-03
1.7740000e+01		-2.0057150e-03		-3.4137981e-03
1.7760000e+01		-1.4558500e-03		-3.5155985e-03
1.7780000e+01		-8.9112965e-04		-3.6170525e-03
1.7800000e+01		-3.1167809e-04		-3.6677613e-03
1.7820000e+01		2.6647713e-04		-3.6677880e-03
1.7840000e+01		8.4334010e-04		-3.6678121e-03
1.7860000e+01		1.4189146e-03		-3.6678320e-03
1.7880000e+01		1.9932042e-03		-3.6678460e-03
1.7900000e+01		2.5662122e-03		-3.6678525e-03
1.7920000e+01		3.1379414e-03		-3.6678496e-03
1.7940000e+01		3.7083947e-03		-3.6678357e-03
1.7960000e+01		4.2775744e-03		-3.6678092e-03
1.7980000e+01		4.8454827e-03		-3.6677684e-03
1.8000000e+01		5.4121215e-03		-3.6677115e-03
1.8020000e+01		5.9774924e-03		-3.6676369e-03
1.8040000e+01		6.5415968e-03		-3.6675429e-03
1.8060000e+01		7.1044359e-03		-3.6674277e-03
1.8080000e+01		7.6660104e-03		-3.6672898e-03
1.8100000e+01		8.2263210e-03		-3.6671274e-03
1.8120000e+01		8.7853680e-03		-3.6669388e-03
1.8140000e+01		9.3431515e-03		-3.6667224e-03
1.8160000e+01		9.8996714e-03		-3.6664765e-03
1.8180000e+01		1.0454927e-02		-3.6661993e-03
1.8200000e+01		1.1008919e-02		-3.6658892e-03
1.8220000e+01		1.1561644e-02		-3.6655445e-03
1.8240000e+01		1.2113103e-02		-3.6651636e-03
1.8260000e+01		1.2663294e-02		-3.6647447e-03
1.8280000e+01		1.3212216e-02		-3.6642861e-03
1.8300000e+01		1.3759866e-02		-3.6637863e-03
1.8320000e+01		1.4306243e-02		-3.6632434e-03
1.8340000e+01		1.4851344e-02		-3.6626558e-03
1.8360000e+01		1.5395166e-02		-3.6620219e-03
1.8380000e+01		1.5937708e-02		-3.6613400e-03
1.8400000e+01		1.6478966e-02		-3.6606084e-03
1.8420000e+01		1.7018937e-02		-3.6598254e-03
1.8440000e+01		1.7557618e-02		-3.6589893e-03
1.8460000e+01		1.8095004e-02		-3.6580985e-03
1.8480000e+01		1.8631093e-02		-3.6571513e-03
1.8500000e+01		1.9165880e-02		-3.6561461e-03
1.8520000e+01		1.9699360e-02		-3.6550812e-03
1.8540000e+01		2.0231531e-02		-3.6539549e-03
1.8560000e+01		2.0762386e-02		-3.6527656e-03
1.8580000e+01		2.1291921e-02		-3.6515116e-03
1.8600000e+01		2.1820132e-02		-3.6501913e-03
1.8620000e+01		2.2347012e-02		-3.6488030e-03
1.8640000e+01		2.2872556e-02		-3.6473450e-03
1.8660000e+01		2.3396760e-02		-3.6458158e-03
1.8680000e+01		2.3919616e-02		-3.6442137e-03
1.8700000e+01		2.4441119e-02		-3.6425370e-03
1.8720000e+01		2.4961264e-02		-3.6407841e-03
1.8740000e+01		2.5480042e-02		-3.6389534e-03
1.8760000e+01		2.5997449e-02		-3.6370433e-03
1.8780000e+01		2.6513476e-02		-3.6350522e-03
1.8800000e+01		2.7028118e-02		-3.6329783e-03
1.8820000e+01		2.7541367e-02		-3.6308202e-03
1.8840000e+01		2.8053217e-02		-3.6285762e-03
1.8860000e+01		2.8563658e-02		-3.6262447e-03
1.8880000e+01		2.9072685e-02		-3.6238241e-03
1.8900000e+01		2.9580289e-02		-3.6213129e-03
1.8920000e+01		3.0086462e-02		-3.6187093e-03
1.8940000e+01		3.0591196e-02		-3.6160120e-03
1.8960000e+01		3.1094484e-02		-3.6132192e-03
1.8980000e+01		3.1596316e-02		-3.6103294e-03
1.9000000e+01		3.2096684e-02		-3.6073410e-03
1.9020000e+01		3.2595579e-02		-3.6042525e-03
1.9040000e+01		3.3092993e-02		-3.6010624e-03
1.9060000e+01		3.3588916e-02		-3.5977691e-03
1.9080000e+01		3.4083340e-02		-3.5943710e-03
1.9100000e+01		3.4576255e-02		-3.5908666e-03
1.9120000e+01		3.5067652e-02		-3.5872545e-03
1.9140000e+01		3.5557520e-02		-3.5835330e-03
1.9160000e+01		3.6045851e-02		-3.5797007e-03
1.9180000e+01		3.6532635e-02		-3.5757561e-03
1.9200000e+01		3.7017861e-02		-3.5716977e-03
1.9220000e+01		3.7501520e-02		-3.5675240e-03
1.9240000e+01		3.7983601e-02		-3.5632336e-03
1.9260000e+01		3.8464094e-02		-3.5588249e-03
1.9280000e+01		3.8942989e-02		-3.5542965e-03
1.9300000e+01		3.9420274e-02		-3.5496470e-03
1.9320000e+01		3.9895940e-02		-3.5448749e-03
1.9340000e+01		4.0369975e-02		-3.5399789e-03
1.9360000e+01		4.0842368e-02		-3.5349574e-03
1.9380000e+01		4.1313109e-02		-3.5298091e-03
1.9400000e+01		4.1782186e-02		-3.5245325e-03
1.9420000e+01		4.2249588e-02		-3.5191264e-03
1.9440000e+01		4.2715303e-02		-3.5135893e-03
1.9460000e+01		4.3179321e-02		-3.5079198e-03
1.9480000e+01		4.3641630e-02		-3.5021167e-03
1.9500000e+01		4.4102217e-02		-3.4961785e-03
1.9520000e+01		4.4561072e-02		-3.4901039e-03
1.9540000e+01		4.5018182e-02		-3.4838917e-03
1.9560000e+01		4.5473535e-02		-3.4775405e-03
1.9580000e+01		4.5927120e-02		-3.4710489e-03
1.9600000e+01		4.6378925e-02		-3.4644159e-03
1.9620000e+01		4.6828936e-02		-3.4576400e-03
1.9640000e+01		4.7277143e-02		-3.4507200e-03
1.9660000e+01		4.7723532e-02		-3.4436546e-03
1.9680000e+01		4.8168091e-02		-3.4364428e-03
1.9700000e+01		4.8610808e-02		-3.4290831e-03
1.9720000e+01		4.9051670e-02		-3.4215745e-03
1.9740000e+01		4.9490665e-02		-3.4139158e-03
1.9760000e+01		4.9927780e-02		-3.4061057e-03
1.9780000e+01		5.0363002e-02		-3.3981432e-03
1.9800000e+01		5.0796319e-02		-3.3900271e-03
1.9820000e+01		5.1227717e-02		-3.3817562e-03
1.9840000e+01		5.1657184e-02		-3.3733295e-03
1.9860000e+01		5.2084706e-02		-3.3647458e-03
1.9880000e+01		5.2510271e-02		-3.3560042e-03
1.9900000e+01		5.2933867e-02		-3.3471034e-03
1.9920000e+01		5.3355478e-02		-3.3380426e-03
1.9940000e+01		5.3775094e-02		-3.3288206e-03
1.9960000e+01		5.4192699e-02		-3.3194365e-03
1.9980000e+01		5.4608282e-02		-3.3098892e-03
2.0000000e+01		5.5021829e-02		-3.3001778e-03
2.0020000e+01		5.5433327e-02		-3.2903013e-03
2.0040000e+01		5.5842762e-02		-3.2802588e-03
2.0060000e+01		5.6250121e-02		-3.2700494e-03
2.0080000e+01		5.6655391e-02		-3.2596722e-03
2.0100000e+01		5.7058558e-02		-3.2491262e-03
2.0120000e+01		5.7459610e-02		-3.2384107e-03
2.0140000e+01		5.7858533e-02		-3.2275247e-03
2.0160000e+01		5.8255312e-02		-3.2164674e-03
2.0180000e+01		5.8649936e-02		-3.2052381e-03
2.0200000e+01		5.9042391e-02		-3.1938360e-03
2.0220000e+01		5.9432663e-02		-3.1822602e-03
