9.2000000e-01		8.9108416e-01		6.2931947e-05
9.4000000e-01		8.8735930e-01		6.5934135e-05
9.6000000e-01		8.8362217e-01		6.8976311e-05
9.8000000e-01		8.7987489e-01		7.2055657e-05
1.0000000e+00		8.7611950e-01		7.5169398e-05
1.0200000e+00		8.7235795e-01		7.8314804e-05
1.0400000e+00		8.6859213e-01		8.1489199e-05
1.0600000e+00		8.6482382e-01		8.4689965e-05
1.0800000e+00		8.6105475e-01		8.7914543e-05
1.1000000e+00		8.5728656e-01		9.1160445e-05
1.1200000e+00		8.5352083e-01		9.4425247e-05
1.1400000e+00		8.4975904e-01		9.7706600e-05
1.1600000e+00		8.4600262e-01		1.0100223e-04
1.1800000e+00		8.4225293e-01		1.0430993e-04
1.2000000e+00		8.3851125e-01		1.0762759e-04
1.2200000e+00		8.3477879e-01		1.1095315e-04
1.2400000e+00		8.3105672e-01		1.1428464e-04
1.2600000e+00		8.2734613e-01		1.1762019e-04
1.2800000e+00		8.2364804e-01		1.2095797e-04
1.3000000e+00		8.1996344e-01		1.2429625e-04
1.3200000e+00		8.1629323e-01		1.2763338e-04
1.3400000e+00		8.1263829e-01		1.3096777e-04
1.3600000e+00		8.0899942e-01		1.3429791e-04
1.3800000e+00		8.0537737e-01		1.3762238e-04
1.4000000e+00		8.0177287e-01		1.4093981e-04
1.4200000e+00		7.9818657e-01		1.4424891e-04
1.4400000e+00		7.9461908e-01		1.4754845e-04
1.4600000e+00		7.9107100e-01		1.5083729e-04
1.4800000e+00		7.8754284e-01		1.5411432e-04
1.5000000e+00		7.8403510e-01		1.5737853e-04
1.5200000e+00		7.8054824e-01		1.6062895e-04
1.5400000e+00		7.7708267e-01		1.6386467e-04
1.5600000e+00		7.7363878e-01		1.6708484e-04
1.5800000e+00		7.7021692e-01		1.7028867e-04
1.6000000e+00		7.6681741e-01		1.7347541e-04
1.6200000e+00		7.6344054e-01		1.7664437e-04
1.6400000e+00		7.6008656e-01		1.7979493e-04
1.6600000e+00		7.5675572e-01		1.8292647e-04
1.6800000e+00		7.5344821e-01		1.8603846e-04
1.7000000e+00		7.5016422e-01		1.8913039e-04
1.7200000e+00		7.4690390e-01		1.9220180e-04
1.7400000e+00		7.4366740e-01		1.9525226e-04
1.7600000e+00		7.4045483e-01		1.9828140e-04
1.7800000e+00		7.3726627e-01		2.0128885e-04
1.8000000e+00		7.3410181e-01		2.0427431e-04
1.8200000e+00		7.3096151e-01		2.0723749e-04
1.8400000e+00		7.2784540e-01		2.1017815e-04
1.8600000e+00		7.2475351e-01		2.1309607e-04
1.8800000e+00		7.2168584e-01		2.1599104e-04
1.9000000e+00		7.1864240e-01		2.1886292e-04
1.9200000e+00		7.1562316e-01		2.2171155e-04
1.9400000e+00		7.1262809e-01		2.2453683e-04
1.9600000e+00		7.0965714e-01		2.2733865e-04
1.9800000e+00		7.0671028e-01		2.3011696e-04
2.0000000e+00		7.0378741e-01		2.3287168e-04
2.0200000e+00		7.0088848e-01		2.3560281e-04
2.0400000e+00		6.9801340e-01		2.3831031e-04
2.0600000e+00		6.9516207e-01		2.4099419e-04
2.0800000e+00		6.9233440e-01		2.4365448e-04
2.1000000e+00		6.8953027e-01		2.4629120e-04
2.1200000e+00		6.8674956e-01		2.4890440e-04
2.1400000e+00		6.8399217e-01		2.5149414e-04
2.1600000e+00		6.8125794e-01		2.5406051e-04
2.1800000e+00		6.7854677e-01		2.5660357e-04
2.2000000e+00		6.7585849e-01		2.5912344e-04
2.2200000e+00		6.7319298e-01		2.6162020e-04
2.2400000e+00		6.7055007e-01		2.6409399e-04
2.2600000e+00		6.6792962e-01		2.6654491e-04
2.2800000e+00		6.6533148e-01		2.6897311e-04
2.3000000e+00		6.6275547e-01		2.7137872e-04
2.3200000e+00		6.6020145e-01		2.7376188e-04
2.3400000e+00		6.5766923e-01		2.7612276e-04
2.3600000e+00		6.5515866e-01		2.7846150e-04
2.3800000e+00		6.5266956e-01		2.8077828e-04
2.4000000e+00		6.5020177e-01		2.8307325e-04
2.4200000e+00		6.4775510e-01		2.8534660e-04
2.4400000e+00		6.4532938e-01		2.8759849e-04
2.4600000e+00		6.4292443e-01		2.8982911e-04
2.4800000e+00		6.4054008e-01		2.9203865e-04
2.5000000e+00		6.3817614e-01		2.9422727e-04
2.5200000e+00		6.3583244e-01		2.9639519e-04
2.5400000e+00		6.3350880e-01		2.9854258e-04
2.5600000e+00		6.3120502e-01		3.0066965e-04
2.5800000e+00		6.2892094e-01		3.0277657e-04
2.6000000e+00		6.2665637e-01		3.0486356e-04
2.6200000e+00		6.2441113e-01		3.0693081e-04
2.6400000e+00		6.2218503e-01		3.0897851e-04
2.6600000e+00		6.1997789e-01		3.1100687e-04
2.6800000e+00		6.1778954e-01		3.1301608e-04
2.7000000e+00		6.1561980e-01		3.1500635e-04
2.7200000e+00		6.1346847e-01		3.1697787e-04
2.7400000e+00		6.1133538e-01		3.1893085e-04
2.7600000e+00		6.0922036e-01		3.2086548e-04
2.7800000e+00		6.0712323e-01		3.2278196e-04
2.8000000e+00		6.0504379e-01		3.2468050e-04
2.8200000e+00		6.0298189e-01		3.2656128e-04
2.8400000e+00		6.0093734e-01		3.2842452e-04
2.8600000e+00		5.9890998e-01		3.3027040e-04
2.8800000e+00		5.9689961e-01		3.3209913e-04
2.9000000e+00		5.9490608e-01		3.3391089e-04
2.9200000e+00		5.9292921e-01		3.3570588e-04
2.9400000e+00		5.9096883e-01		3.3748430e-04
2.9600000e+00		5.8902477e-01		3.3924633e-04
2.9800000e+00		5.8709686e-01		3.4099217e-04
3.0000000e+00		5.8518494e-01		3.4272201e-04
3.0200000e+00		5.8328884e-01		3.4443602e-04
3.0400000e+00		5.8140839e-01		3.4613441e-04
3.0600000e+00		5.7954344e-01		3.4781735e-04
3.0800000e+00		5.7769382e-01		3.4948502e-04
3.1000000e+00		5.7585938e-01		3.5113762e-04
3.1200000e+00		5.7403995e-01		3.5277531e-04
3.1400000e+00		5.7223537e-01		3.5439827e-04
3.1600000e+00		5.7044550e-01		3.5600669e-04
3.1800000e+00		5.6867017e-01		3.5760073e-04
3.2000000e+00		5.6690924e-01		3.5918057e-04
3.2200000e+00		5.6516255e-01		3.6074639e-04
3.2400000e+00		5.6342995e-01		3.6229834e-04
3.2600000e+00		5.6171130e-01		3.6383660e-04
3.2800000e+00		5.6000644e-01		3.6536133e-04
3.3000000e+00		5.5831524e-01		3.6687270e-04
3.3200000e+00		5.5663755e-01		3.6837087e-04
3.3400000e+00		5.5497322e-01		3.6985599e-04
3.3600000e+00		5.5332212e-01		3.7132824e-04
3.3800000e+00		5.5168410e-01		3.7278775e-04
3.4000000e+00		5.5005904e-01		3.7423470e-04
3.4200000e+00		5.4844678e-01		3.7566923e-04
3.4400000e+00		5.4684720e-01		3.7709149e-04
3.4600000e+00		5.4526016e-01		3.7850163e-04
3.4800000e+00		5.4368554e-01		3.7989981e-04
3.5000000e+00		5.4212319e-01		3.8128615e-04
3.5200000e+00		5.4057300e-01		3.8266082e-04
3.5400000e+00		5.3903483e-01		3.8402395e-04
3.5600000e+00		5.3750855e-01		3.8537568e-04
3.5800000e+00		5.3599405e-01		3.8671615e-04
3.6000000e+00		5.3449120e-01		3.8804549e-04
3.6200000e+00		5.3299987e-01		3.8936385e-04
3.6400000e+00		5.3151995e-01		3.9067135e-04
3.6600000e+00		5.3005132e-01		3.9196813e-04
3.6800000e+00		5.2859386e-01		3.9325431e-04
3.7000000e+00		5.2714745e-01		3.9453003e-04
3.7200000e+00		5.2571197e-01		3.9579541e-04
3.7400000e+00		5.2428732e-01		3.9705057e-04
3.7600000e+00		5.2287338e-01		3.9829564e-04
3.7800000e+00		5.2147004e-01		3.9953074e-04
3.8000000e+00		5.2007719e-01		4.0075600e-04
3.8200000e+00		5.1869472e-01		4.0197152e-04
3.8400000e+00		5.1732253e-01		4.0317742e-04
3.8600000e+00		5.1596050e-01		4.0437383e-04
3.8800000e+00		5.1460854e-01		4.0556084e-04
3.9000000e+00		5.1326653e-01		4.0673859e-04
3.9200000e+00		5.1193439e-01		4.0790717e-04
3.9400000e+00		5.1061199e-01		4.0906669e-04
3.9600000e+00		5.0929926e-01		4.1021727e-04
3.9800000e+00		5.0799608e-01		4.1135901e-04
4.0000000e+00		5.0670236e-01		4.1249201e-04
4.0200000e+00		5.0541800e-01		4.1361638e-04
4.0400000e+00		5.0414292e-01		4.1473221e-04
4.0600000e+00		5.0287700e-01		4.1583962e-04
4.0800000e+00		5.0162017e-01		4.1693869e-04
4.1000000e+00		5.0037232e-01		4.1802954e-04
4.1200000e+00		4.9913338e-01		4.1911224e-04
4.1400000e+00		4.9790324e-01		4.2018690e-04
4.1600000e+00		4.9668182e-01		4.2125361e-04
4.1800000e+00		4.9546904e-01		4.2231247e-04
4.2000000e+00		4.9426480e-01		4.2336356e-04
4.2200000e+00		4.9306902e-01		4.2440697e-04
4.2400000e+00		4.9188161e-01		4.2544280e-04
4.2600000e+00		4.9070250e-01		4.2647113e-04
4.2800000e+00		4.8953160e-01		4.2749205e-04
4.3000000e+00		4.8836882e-01		4.2850564e-04
4.3200000e+00		4.8721410e-01		4.2951199e-04
4.3400000e+00		4.8606734e-01		4.3051118e-04
4.3600000e+00		4.8492847e-01		4.3150329e-04
4.3800000e+00		4.8379742e-01		4.3248840e-04
4.4000000e+00		4.8267410e-01		4.3346660e-04
4.4200000e+00		4.8155844e-01		4.3443795e-04
4.4400000e+00		4.8045036e-01		4.3540254e-04
4.4600000e+00		4.7934980e-01		4.3636044e-04
4.4800000e+00		4.7825667e-01		4.3731174e-04
4.5000000e+00		4.7717091e-01		4.3825649e-04
4.5200000e+00		4.7609244e-01		4.3919478e-04
4.5400000e+00		4.7502120e-01		4.4012668e-04
4.5600000e+00		4.7395711e-01		4.4105226e-04
4.5800000e+00		4.7290010e-01		4.4197159e-04
4.6000000e+00		4.7185011e-01		4.4288474e-04
4.6200000e+00		4.7080707e-01		4.4379178e-04
4.6400000e+00		4.6977092e-01		4.4469277e-04
4.6600000e+00		4.6874158e-01		4.4558778e-04
4.6800000e+00		4.6771899e-01		4.4647688e-04
4.7000000e+00		4.6670309e-01		4.4736013e-04
4.7200000e+00		4.6569382e-01		4.4823760e-04
4.7400000e+00		4.6469111e-01		4.4910934e-04
4.7600000e+00		4.6369490e-01		4.4997543e-04
4.7800000e+00		4.6270513e-01		4.5083592e-04
4.8000000e+00		4.6172174e-01		4.5169087e-04
4.8200000e+00		4.6074467e-01		4.5254034e-04
4.8400000e+00		4.5977385e-01		4.5338440e-04
4.8600000e+00		4.5880924e-01		4.5422310e-04
4.8800000e+00		4.5785078e-01		4.5505649e-04
4.9000000e+00		4.5689840e-01		4.5588463e-04
4.9200000e+00		4.5595205e-01		4.5670759e-04
4.9400000e+00		4.5501168e-01		4.5752540e-04
4.9600000e+00		4.5407722e-01		4.5833814e-04
4.9800000e+00		4.5314863e-01		4.5914585e-04
5.0000000e+00		4.5222586e-01		4.5994859e-04
5.0200000e+00		4.5130884e-01		4.6074640e-04
5.0400000e+00		4.5039753e-01		4.6153934e-04
5.0600000e+00		4.4949187e-01		4.6232746e-04
5.0800000e+00		4.4859181e-01		4.6311081e-04
5.1000000e+00		4.4769731e-01		4.6388944e-04
5.1200000e+00		4.4680831e-01		4.6466340e-04
5.1400000e+00		4.4592476e-01		4.6543274e-04
5.1600000e+00		4.4504662e-01		4.6619750e-04
5.1800000e+00		4.4417382e-01		4.6695773e-04
5.2000000e+00		4.4330634e-01		4.6771348e-04
5.2200000e+00		4.4244411e-01		4.6846479e-04
5.2400000e+00		4.4158710e-01		4.6921172e-04
5.2600000e+00		4.4073526e-01		4.6995429e-04
5.2800000e+00		4.3988853e-01		4.7069257e-04
5.3000000e+00		4.3904688e-01		4.7142658e-04
5.3200000e+00		4.3821026e-01		4.7215638e-04
5.3400000e+00		4.3737862e-01		4.7288201e-04
5.3600000e+00		4.3655193e-01		4.7360350e-04
5.3800000e+00		4.3573014e-01		4.7432091e-04
5.4000000e+00		4.3491320e-01		4.7503426e-04
5.4200000e+00		4.3410108e-01		4.7574361e-04
5.4400000e+00		4.3329372e-01		4.7644898e-04
5.4600000e+00		4.3249110e-01		4.7715043e-04
5.4800000e+00		4.3169317e-01		4.7784798e-04
5.5000000e+00		4.3089989e-01		4.7854168e-04
5.5200000e+00		4.3011121e-01		4.7923157e-04
5.5400000e+00		4.2932711e-01		4.7991767e-04
5.5600000e+00		4.2854754e-01		4.8060004e-04
5.5800000e+00		4.2777246e-01		4.8127870e-04
5.6000000e+00		4.2700183e-01		4.8195370e-04
5.6200000e+00		4.2623561e-01		4.8262506e-04
5.6400000e+00		4.2547378e-01		4.8329282e-04
5.6600000e+00		4.2471628e-01		4.8395701e-04
5.6800000e+00		4.2396309e-01		4.8461768e-04
5.7000000e+00		4.2321417e-01		4.8527486e-04
5.7200000e+00		4.2246948e-01		4.8592857e-04
5.7400000e+00		4.2172899e-01		4.8657885e-04
5.7600000e+00		4.2099265e-01		4.8722573e-04
5.7800000e+00		4.2026045e-01		4.8786926e-04
5.8000000e+00		4.1953233e-01		4.8850944e-04
5.8200000e+00		4.1880828e-01		4.8914633e-04
5.8400000e+00		4.1808825e-01		4.8977995e-04
5.8600000e+00		4.1737221e-01		4.9041032e-04
5.8800000e+00		4.1666013e-01		4.9103749e-04
5.9000000e+00		4.1595198e-01		4.9166148e-04
5.9200000e+00		4.1524772e-01		4.9228232e-04
5.9400000e+00		4.1454732e-01		4.9290003e-04
5.9600000e+00		4.1385075e-01		4.9351466e-04
5.9800000e+00		4.1315798e-01		4.9412622e-04
6.0000000e+00		4.1246898e-01		4.9473475e-04
6.0200000e+00		4.1178372e-01		4.9534027e-04
6.0400000e+00		4.1110216e-01		4.9594280e-04
6.0600000e+00		4.1042428e-01		4.9654239e-04
6.0800000e+00		4.0975005e-01		4.9713905e-04
6.1000000e+00		4.0907944e-01		4.9773281e-04
6.1200000e+00		4.0841242e-01		4.9832370e-04
6.1400000e+00		4.0774896e-01		4.9891174e-04
6.1600000e+00		4.0708904e-01		4.9949696e-04
6.1800000e+00		4.0643261e-01		5.0007938e-04
6.2000000e+00		4.0577967e-01		5.0065903e-04
6.2200000e+00		4.0513017e-01		5.0123594e-04
6.2400000e+00		4.0448409e-01		5.0181012e-04
6.2600000e+00		4.0384142e-01		5.0238160e-04
6.2800000e+00		4.0320210e-01		5.0295041e-04
6.3000000e+00		4.0256613e-01		5.0351657e-04
6.3200000e+00		4.0193348e-01		5.0408011e-04
6.3400000e+00		4.0130412e-01		5.0464104e-04
6.3600000e+00		4.0067802e-01		5.0519938e-04
6.3800000e+00		4.0005516e-01		5.0575517e-04
6.4000000e+00		3.9943551e-01		5.0630842e-04
6.4200000e+00		3.9881905e-01		5.0685916e-04
6.4400000e+00		3.9820576e-01		5.0740741e-04
6.4600000e+00		3.9759561e-01		5.0795318e-04
6.4800000e+00		3.9698857e-01		5.0849650e-04
6.5000000e+00		3.9638462e-01		5.0903740e-04
6.5200000e+00		3.9578375e-01		5.0957589e-04
6.5400000e+00		3.9518591e-01		5.1011199e-04
6.5600000e+00		3.9459110e-01		5.1064572e-04
6.5800000e+00		3.9399929e-01		5.1117711e-04
6.6000000e+00		3.9341046e-01		5.1170617e-04
6.6200000e+00		3.9282458e-01		5.1223292e-04
6.6400000e+00		3.9224163e-01		5.1275738e-04
6.6600000e+00		3.9166159e-01		5.1327958e-04
6.6800000e+00		3.9108444e-01		5.1379953e-04
6.7000000e+00		3.9051015e-01		5.1431724e-04
6.7200000e+00		3.8993871e-01		5.1483275e-04
6.7400000e+00		3.8937009e-01		5.1534606e-04
6.7600000e+00		3.8880427e-01		5.1585719e-04
6.7800000e+00		3.8824124e-01		5.1636617e-04
6.8000000e+00		3.8768097e-01		5.1687301e-04
6.8200000e+00		3.8712343e-01		5.1737772e-04
6.8400000e+00		3.8656862e-01		5.1788034e-04
6.8600000e+00		3.8601651e-01		5.1838086e-04
6.8800000e+00		3.8546708e-01		5.1887932e-04
6.9000000e+00		3.8492031e-01		5.1937572e-04
6.9200000e+00		3.8437619e-01		5.1987009e-04
6.9400000e+00		3.8383468e-01		5.2036243e-04
6.9600000e+00		3.8329578e-01		5.2085277e-04
6.9800000e+00		3.8275946e-01		5.2134113e-04
7.0000000e+00		3.8222571e-01		5.2182751e-04
7.0200000e+00		3.8169451e-01		5.2231194e-04
7.0400000e+00		3.8116583e-01		5.2279443e-04
7.0600000e+00		3.8063967e-01		5.2327500e-04
7.0800000e+00		3.8011600e-01		5.2375365e-04
7.1000000e+00		3.7959481e-01		5.2423041e-04
7.1200000e+00		3.7907607e-01		5.2470530e-04
7.1400000e+00		3.7855977e-01		5.2517832e-04
7.1600000e+00		3.7804589e-01		5.2564949e-04
7.1800000e+00		3.7753442e-01		5.2611882e-04
7.2000000e+00		3.7702534e-01		5.2658634e-04
7.2200000e+00		3.7651863e-01		5.2705205e-04
7.2400000e+00		3.7601428e-01		5.2751597e-04
7.2600000e+00		3.7551226e-01		5.2797811e-04
7.2800000e+00		3.7501257e-01		5.2843849e-04
7.3000000e+00		3.7451518e-01		5.2889711e-04
7.3200000e+00		3.7402008e-01		5.2935400e-04
7.3400000e+00		3.7352725e-01		5.2980917e-04
7.3600000e+00		3.7303668e-01		5.3026263e-04
7.3800000e+00		3.7254836e-01		5.3071439e-04
7.4000000e+00		3.7206226e-01		5.3116446e-04
7.4200000e+00		3.7157837e-01		5.3161287e-04
7.4400000e+00		3.7109668e-01		5.3205961e-04
7.4600000e+00		3.7061717e-01		5.3250472e-04
7.4800000e+00		3.7013983e-01		5.3294818e-04
7.5000000e+00		3.6966463e-01		5.3339003e-04
7.5200000e+00		3.6919158e-01		5.3383027e-04
7.5400000e+00		3.6872064e-01		5.3426891e-04
7.5600000e+00		3.6825182e-01		5.3470597e-04
7.5800000e+00		3.6778508e-01		5.3514146e-04
7.6000000e+00		3.6732043e-01		5.3557538e-04
7.6200000e+00		3.6685784e-01		5.3600776e-04
7.6400000e+00		3.6639730e-01		5.3643860e-04
7.6600000e+00		3.6593880e-01		5.3686791e-04
7.6800000e+00		3.6548233e-01		5.3729571e-04
7.7000000e+00		3.6502786e-01		5.3772201e-04
7.7200000e+00		3.6457539e-01		5.3814681e-04
7.7400000e+00		3.6412491e-01		5.3857013e-04
7.7600000e+00		3.6367639e-01		5.3899198e-04
7.7800000e+00		3.6322983e-01		5.3941237e-04
7.8000000e+00		3.6278522e-01		5.3983131e-04
7.8200000e+00		3.6234254e-01		5.4024881e-04
7.8400000e+00		3.6190177e-01		5.4066489e-04
7.8600000e+00		3.6146291e-01		5.4107954e-04
7.8800000e+00		3.6102595e-01		5.4149279e-04
7.9000000e+00		3.6059087e-01		5.4190464e-04
7.9200000e+00		3.6015765e-01		5.4231511e-04
7.9400000e+00		3.5972629e-01		5.4272420e-04
7.9600000e+00		3.5929678e-01		5.4313192e-04
7.9800000e+00		3.5886910e-01		5.4353828e-04
8.0000000e+00		3.5844324e-01		5.4394329e-04
8.0200000e+00		3.5801919e-01		5.4434697e-04
8.0400000e+00		3.5759693e-01		5.4474931e-04
8.0600000e+00		3.5717647e-01		5.4515034e-04
8.0800000e+00		3.5675777e-01		5.4555006e-04
8.1000000e+00		3.5634084e-01		5.4594848e-04
8.1200000e+00		3.5592566e-01		5.4634560e-04
8.1400000e+00		3.5551222e-01		5.4674144e-04
8.1600000e+00		3.5510051e-01		5.4713601e-04
8.1800000e+00		3.5469052e-01		5.4752931e-04
8.2000000e+00		3.5428223e-01		5.4792136e-04
8.2200000e+00		3.5387564e-01		5.4831216e-04
8.2400000e+00		3.5347074e-01		5.4870173e-04
8.2600000e+00		3.5306751e-01		5.4909006e-04
8.2800000e+00		3.5266595e-01		5.4947717e-04
8.3000000e+00		3.5226604e-01		5.4986307e-04
8.3200000e+00		3.5186777e-01		5.5024776e-04
8.3400000e+00		3.5147114e-01		5.5063126e-04
8.3600000e+00		3.5107613e-01		5.5101357e-04
8.3800000e+00		3.5068273e-01		5.5139470e-04
8.4000000e+00		3.5029094e-01		5.5177465e-04
8.4200000e+00		3.4990074e-01		5.5215344e-04
8.4400000e+00		3.4951212e-01		5.5253108e-04
8.4600000e+00		3.4912508e-01		5.5290757e-04
8.4800000e+00		3.4873960e-01		5.5328292e-04
8.5000000e+00		3.4835567e-01		5.5365713e-04
8.5200000e+00		3.4797329e-01		5.5403022e-04
8.5400000e+00		3.4759245e-01		5.5440219e-04
8.5600000e+00		3.4721312e-01		5.5477306e-04
8.5800000e+00		3.4683532e-01		5.5514282e-04
8.6000000e+00		3.4645902e-01		5.5551148e-04
8.6200000e+00		3.4608422e-01		5.5587906e-04
8.6400000e+00		3.4571091e-01		5.5624555e-04
8.6600000e+00		3.4533908e-01		5.5661097e-04
8.6800000e+00		3.4496872e-01		5.5697533e-04
8.7000000e+00		3.4459982e-01		5.5733862e-04
8.7200000e+00		3.4423238e-01		5.5770086e-04
8.7400000e+00		3.4386638e-01		5.5806206e-04
8.7600000e+00		3.4350181e-01		5.5842222e-04
8.7800000e+00		3.4313867e-01		5.5878135e-04
8.8000000e+00		3.4277695e-01		5.5913945e-04
8.8200000e+00		3.4241664e-01		5.5949653e-04
8.8400000e+00		3.4205773e-01		5.5985260e-04
8.8600000e+00		3.4170022e-01		5.6020767e-04
8.8800000e+00		3.4134409e-01		5.6056173e-04
8.9000000e+00		3.4098934e-01		5.6091481e-04
8.9200000e+00		3.4063595e-01		5.6126689e-04
8.9400000e+00		3.4028393e-01		5.6161800e-04
8.9600000e+00		3.3993326e-01		5.6196814e-04
8.9800000e+00		3.3958394e-01		5.6231731e-04
9.0000000e+00		3.3923595e-01		5.6266551e-04
9.0200000e+00		3.3888929e-01		5.6301276e-04
9.0400000e+00		3.3854395e-01		5.6335907e-04
9.0600000e+00		3.3819992e-01		5.6370443e-04
9.0800000e+00		3.3785720e-01		5.6404885e-04
9.1000000e+00		3.3751578e-01		5.6439235e-04
9.1200000e+00		3.3717565e-01		5.6473491e-04
9.1400000e+00		3.3683681e-01		5.6507656e-04
9.1600000e+00		3.3649924e-01		5.6541730e-04
9.1800000e+00		3.3616293e-01		5.6575713e-04
9.2000000e+00		3.3582789e-01		5.6609605e-04
9.2200000e+00		3.3549410e-01		5.6643408e-04
9.2400000e+00		3.3516156e-01		5.6677122e-04
9.2600000e+00		3.3483026e-01		5.6710748e-04
9.2800000e+00		3.3450020e-01		5.6744285e-04
9.3000000e+00		3.3417135e-01		5.6777735e-04
9.3200000e+00		3.3384373e-01		5.6811098e-04
9.3400000e+00		3.3351732e-01		5.6844375e-04
9.3600000e+00		3.3319211e-01		5.6877566e-04
9.3800000e+00		3.3286810e-01		5.6910672e-04
9.4000000e+00		3.3254528e-01		5.6943693e-04
9.4200000e+00		3.3222365e-01		5.6976630e-04
9.4400000e+00		3.3190320e-01		5.7009483e-04
9.4600000e+00		3.3158391e-01		5.7042253e-04
9.4800000e+00		3.3126579e-01		5.7074940e-04
9.5000000e+00		3.3094883e-01		5.7107545e-04
9.5200000e+00		3.3063302e-01		5.7140068e-04
9.5400000e+00		3.3031836e-01		5.7172510e-04
9.5600000e+00		3.3000483e-01		5.7204871e-04
9.5800000e+00		3.2969244e-01		5.7237152e-04
9.6000000e+00		3.2938117e-01		5.7269354e-04
9.6200000e+00		3.2907103e-01		5.7301476e-04
9.6400000e+00		3.2876200e-01		5.7333519e-04
9.6600000e+00		3.2845407e-01		5.7365484e-04
9.6800000e+00		3.2814725e-01		5.7397371e-04
9.7000000e+00		3.2784152e-01		5.7429181e-04
9.7200000e+00		3.2753688e-01		5.7460913e-04
9.7400000e+00		3.2723333e-01		5.7492570e-04
9.7600000e+00		3.2693085e-01		5.7524150e-04
9.7800000e+00		3.2662945e-01		5.7555655e-04
9.8000000e+00		3.2632911e-01		5.7587084e-04
9.8200000e+00		3.2602984e-01		5.7618439e-04
9.8400000e+00		3.2573161e-01		5.7649720e-04
9.8600000e+00		3.2543444e-01		5.7680927e-04
9.8800000e+00		3.2513831e-01		5.7712060e-04
9.9000000e+00		3.2484321e-01		5.7743121e-04
9.9200000e+00		3.2454915e-01		5.7774109e-04
9.9400000e+00		3.2425612e-01		5.7805024e-04
9.9600000e+00		3.2396410e-01		5.7835869e-04
9.9800000e+00		3.2367310e-01		5.7866642e-04
1.0000000e+01		3.2338311e-01		5.7897344e-04
1.0020000e+01		3.2309413e-01		5.7927975e-04
1.0040000e+01		3.2280614e-01		5.7958537e-04
1.0060000e+01		3.2251915e-01		5.7989029e-04
1.0080000e+01		3.2223315e-01		5.8019452e-04
1.0100000e+01		3.2194813e-01		5.8049806e-04
1.0120000e+01		3.2166409e-01		5.8080091e-04
1.0140000e+01		3.2138102e-01		5.8110309e-04
1.0160000e+01		3.2109892e-01		5.8140459e-04
1.0180000e+01		3.2081779e-01		5.8170541e-04
1.0200000e+01		3.2053761e-01		5.8200557e-04
1.0220000e+01		3.2025838e-01		5.8230506e-04
1.0240000e+01		3.1998010e-01		5.8260389e-04
1.0260000e+01		3.1970277e-01		5.8290206e-04
1.0280000e+01		3.1942637e-01		5.8319958e-04
1.0300000e+01		3.1915090e-01		5.8349645e-04
1.0320000e+01		3.1887637e-01		5.8379267e-04
1.0340000e+01		3.1860275e-01		5.8408825e-04
