1.9600000e+00		5.9552314e-01		4.0407675e-04
1.9800000e+00		5.9027567e-01		4.1049804e-04
2.0000000e+00		5.8505232e-01		4.1687936e-04
2.0200000e+00		5.7985369e-01		4.2321898e-04
2.0400000e+00		5.7468033e-01		4.2951528e-04
2.0600000e+00		5.6953277e-01		4.3576669e-04
2.0800000e+00		5.6441153e-01		4.4197171e-04
2.1000000e+00		5.5931708e-01		4.4812895e-04
2.1200000e+00		5.5424987e-01		4.5423704e-04
2.1400000e+00		5.4921034e-01		4.6029473e-04
2.1600000e+00		5.4419889e-01		4.6630080e-04
2.1800000e+00		5.3921590e-01		4.7225411e-04
2.2000000e+00		5.3426172e-01		4.7815360e-04
2.2200000e+00		5.2933669e-01		4.8399827e-04
2.2400000e+00		5.2444113e-01		4.8978717e-04
2.2600000e+00		5.1957531e-01		4.9551942e-04
2.2800000e+00		5.1473952e-01		5.0119421e-04
2.3000000e+00		5.0993399e-01		5.0681079e-04
2.3200000e+00		5.0515897e-01		5.1236845e-04
2.3400000e+00		5.0041466e-01		5.1786656e-04
2.3600000e+00		4.9570126e-01		5.2330452e-04
2.3800000e+00		4.9101893e-01		5.2868182e-04
2.4000000e+00		4.8636785e-01		5.3399796e-04
2.4200000e+00		4.8174814e-01		5.3925252e-04
2.4400000e+00		4.7715993e-01		5.4444512e-04
2.4600000e+00		4.7260333e-01		5.4957543e-04
2.4800000e+00		4.6807844e-01		5.5464317e-04
2.5000000e+00		4.6358533e-01		5.5964809e-04
2.5200000e+00		4.5912407e-01		5.6459001e-04
2.5400000e+00		4.5469471e-01		5.6946877e-04
2.5600000e+00		4.5029728e-01		5.7428425e-04
2.5800000e+00		4.4593183e-01		5.7903638e-04
2.6000000e+00		4.4159834e-01		5.8372513e-04
2.6200000e+00		4.3729684e-01		5.8835049e-04
2.6400000e+00		4.3302730e-01		5.9291251e-04
2.6600000e+00		4.2878971e-01		5.9741124e-04
2.6800000e+00		4.2458404e-01		6.0184681e-04
2.7000000e+00		4.2041025e-01		6.0621932e-04
2.7200000e+00		4.1626828e-01		6.1052896e-04
2.7400000e+00		4.1215807e-01		6.1477590e-04
2.7600000e+00		4.0807956e-01		6.1896038e-04
2.7800000e+00		4.0403267e-01		6.2308262e-04
2.8000000e+00		4.0001732e-01		6.2714291e-04
2.8200000e+00		3.9603340e-01		6.3114154e-04
2.8400000e+00		3.9208083e-01		6.3507882e-04
2.8600000e+00		3.8815948e-01		6.3895509e-04
2.8800000e+00		3.8426926e-01		6.4277071e-04
2.9000000e+00		3.8041003e-01		6.4652606e-04
2.9200000e+00		3.7658167e-01		6.5022153e-04
2.9400000e+00		3.7278405e-01		6.5385754e-04
2.9600000e+00		3.6901703e-01		6.5743451e-04
2.9800000e+00		3.6528046e-01		6.6095290e-04
3.0000000e+00		3.6157420e-01		6.6441317e-04
3.0200000e+00		3.5789809e-01		6.6781578e-04
3.0400000e+00		3.5425198e-01		6.7116123e-04
3.0600000e+00		3.5063570e-01		6.7445001e-04
3.0800000e+00		3.4704909e-01		6.7768265e-04
3.1000000e+00		3.4349197e-01		6.8085965e-04
3.1200000e+00		3.3996418e-01		6.8398155e-04
3.1400000e+00		3.3646553e-01		6.8704889e-04
3.1600000e+00		3.3299585e-01		6.9006222e-04
3.1800000e+00		3.2955496e-01		6.9302210e-04
3.2000000e+00		3.2614266e-01		6.9592909e-04
3.2200000e+00		3.2275878e-01		6.9878376e-04
3.2400000e+00		3.1940311e-01		7.0158668e-04
3.2600000e+00		3.1607547e-01		7.0433844e-04
3.2800000e+00		3.1277566e-01		7.0703963e-04
3.3000000e+00		3.0950349e-01		7.0969082e-04
3.3200000e+00		3.0625876e-01		7.1229263e-04
3.3400000e+00		3.0304127e-01		7.1484564e-04
3.3600000e+00		2.9985081e-01		7.1735045e-04
3.3800000e+00		2.9668718e-01		7.1980767e-04
3.4000000e+00		2.9355019e-01		7.2221789e-04
3.4200000e+00		2.9043962e-01		7.2458173e-04
3.4400000e+00		2.8735528e-01		7.2689979e-04
3.4600000e+00		2.8429695e-01		7.2917268e-04
3.4800000e+00		2.8126442e-01		7.3140099e-04
3.5000000e+00		2.7825750e-01		7.3358535e-04
3.5200000e+00		2.7527597e-01		7.3572634e-04
3.5400000e+00		2.7231963e-01		7.3782459e-04
3.5600000e+00		2.6938826e-01		7.3988068e-04
3.5800000e+00		2.6648166e-01		7.4189523e-04
3.6000000e+00		2.6359962e-01		7.4386883e-04
3.6200000e+00		2.6074193e-01		7.4580209e-04
3.6400000e+00		2.5790839e-01		7.4769559e-04
3.6600000e+00		2.5509878e-01		7.4954994e-04
3.6800000e+00		2.5231289e-01		7.5136572e-04
3.7000000e+00		2.4955053e-01		7.5314352e-04
3.7200000e+00		2.4681148e-01		7.5488392e-04
3.7400000e+00		2.4409553e-01		7.5658751e-04
3.7600000e+00		2.4140249e-01		7.5825487e-04
3.7800000e+00		2.3873214e-01		7.5988656e-04
3.8000000e+00		2.3608429e-01		7.6148316e-04
3.8200000e+00		2.3345871e-01		7.6304523e-04
3.8400000e+00		2.3085523e-01		7.6457334e-04
3.8600000e+00		2.2827362e-01		7.6606805e-04
3.8800000e+00		2.2571369e-01		7.6752990e-04
3.9000000e+00		2.2317524e-01		7.6895944e-04
3.9200000e+00		2.2065807e-01		7.7035723e-04
3.9400000e+00		2.1816199e-01		7.7172380e-04
3.9600000e+00		2.1568678e-01		7.7305967e-04
3.9800000e+00		2.1323226e-01		7.7436540e-04
4.0000000e+00		2.1079823e-01		7.7564148e-04
4.0200000e+00		2.0838450e-01		7.7688846e-04
4.0400000e+00		2.0599087e-01		7.7810683e-04
4.0600000e+00		2.0361716e-01		7.7929712e-04
4.0800000e+00		2.0126316e-01		7.8045981e-04
4.1000000e+00		1.9892870e-01		7.8159542e-04
4.1200000e+00		1.9661358e-01		7.8270443e-04
4.1400000e+00		1.9431761e-01		7.8378734e-04
4.1600000e+00		1.9204061e-01		7.8484461e-04
4.1800000e+00		1.8978240e-01		7.8587674e-04
4.2000000e+00		1.8754280e-01		7.8688419e-04
4.2200000e+00		1.8532161e-01		7.8786742e-04
4.2400000e+00		1.8311866e-01		7.8882691e-04
4.2600000e+00		1.8093378e-01		7.8976309e-04
4.2800000e+00		1.7876678e-01		7.9067642e-04
4.3000000e+00		1.7661748e-01		7.9156735e-04
4.3200000e+00		1.7448572e-01		7.9243631e-04
4.3400000e+00		1.7237132e-01		7.9328373e-04
4.3600000e+00		1.7027410e-01		7.9411003e-04
4.3800000e+00		1.6819390e-01		7.9491566e-04
4.4000000e+00		1.6613055e-01		7.9570100e-04
4.4200000e+00		1.6408387e-01		7.9646648e-04
4.4400000e+00		1.6205371e-01		7.9721251e-04
4.4600000e+00		1.6003990e-01		7.9793947e-04
4.4800000e+00		1.5804227e-01		7.9864776e-04
4.5000000e+00		1.5606067e-01		7.9933778e-04
4.5200000e+00		1.5409493e-01		8.0000990e-04
4.5400000e+00		1.5214489e-01		8.0066449e-04
4.5600000e+00		1.5021039e-01		8.0130194e-04
4.5800000e+00		1.4829129e-01		8.0192261e-04
4.6000000e+00		1.4638742e-01		8.0252685e-04
4.6200000e+00		1.4449863e-01		8.0311503e-04
4.6400000e+00		1.4262477e-01		8.0368750e-04
4.6600000e+00		1.4076569e-01		8.0424459e-04
4.6800000e+00		1.3892124e-01		8.0478665e-04
4.7000000e+00		1.3709126e-01		8.0531402e-04
4.7200000e+00		1.3527563e-01		8.0582702e-04
4.7400000e+00		1.3347419e-01		8.0632598e-04
4.7600000e+00		1.3168679e-01		8.0681122e-04
4.7800000e+00		1.2991330e-01		8.0728304e-04
4.8000000e+00		1.2815358e-01		8.0774177e-04
4.8200000e+00		1.2640748e-01		8.0818771e-04
4.8400000e+00		1.2467487e-01		8.0862115e-04
4.8600000e+00		1.2295561e-01		8.0904239e-04
4.8800000e+00		1.2124957e-01		8.0945172e-04
4.9000000e+00		1.1955661e-01		8.0984942e-04
4.9200000e+00		1.1787660e-01		8.1023578e-04
4.9400000e+00		1.1620941e-01		8.1061107e-04
4.9600000e+00		1.1455491e-01		8.1097556e-04
4.9800000e+00		1.1291298e-01		8.1132952e-04
5.0000000e+00		1.1128348e-01		8.1167321e-04
5.0200000e+00		1.0966628e-01		8.1200689e-04
5.0400000e+00		1.0806128e-01		8.1233081e-04
5.0600000e+00		1.0646833e-01		8.1264522e-04
5.0800000e+00		1.0488733e-01		8.1295036e-04
5.1000000e+00		1.0331814e-01		8.1324647e-04
5.1200000e+00		1.0176066e-01		8.1353379e-04
5.1400000e+00		1.0021476e-01		8.1381255e-04
5.1600000e+00		9.8680323e-02		8.1408298e-04
5.1800000e+00		9.7157239e-02		8.1434530e-04
5.2000000e+00		9.5645390e-02		8.1459972e-04
5.2200000e+00		9.4144666e-02		8.1484647e-04
5.2400000e+00		9.2654953e-02		8.1508576e-04
5.2600000e+00		9.1176141e-02		8.1531778e-04
5.2800000e+00		8.9708120e-02		8.1554275e-04
5.3000000e+00		8.8250783e-02		8.1576086e-04
5.3200000e+00		8.6804023e-02		8.1597231e-04
5.3400000e+00		8.5367734e-02		8.1617729e-04
5.3600000e+00		8.3941810e-02		8.1637598e-04
5.3800000e+00		8.2526149e-02		8.1656858e-04
5.4000000e+00		8.1120647e-02		8.1675526e-04
5.4200000e+00		7.9725205e-02		8.1693619e-04
5.4400000e+00		7.8339721e-02		8.1711156e-04
5.4600000e+00		7.6964096e-02		8.1728152e-04
5.4800000e+00		7.5598232e-02		8.1744625e-04
5.5000000e+00		7.4242033e-02		8.1760591e-04
5.5200000e+00		7.2895403e-02		8.1776066e-04
5.5400000e+00		7.1558246e-02		8.1791066e-04
5.5600000e+00		7.0230469e-02		8.1805604e-04
5.5800000e+00		6.8911980e-02		8.1819698e-04
5.6000000e+00		6.7602687e-02		8.1833360e-04
5.6200000e+00		6.6302498e-02		8.1846606e-04
5.6400000e+00		6.5011325e-02		8.1859449e-04
5.6600000e+00		6.3729078e-02		8.1871903e-04
5.6800000e+00		6.2455671e-02		8.1883981e-04
5.7000000e+00		6.1191016e-02		8.1895697e-04
5.7200000e+00		5.9935028e-02		8.1907062e-04
5.7400000e+00		5.8687622e-02		8.1918090e-04
5.7600000e+00		5.7448714e-02		8.1928793e-04
5.7800000e+00		5.6218221e-02		8.1939182e-04
5.8000000e+00		5.4996062e-02		8.1949269e-04
5.8200000e+00		5.3782155e-02		8.1959065e-04
5.8400000e+00		5.2576420e-02		8.1968581e-04
5.8600000e+00		5.1378779e-02		8.1977828e-04
5.8800000e+00		5.0189152e-02		8.1986816e-04
5.9000000e+00		4.9007463e-02		8.1995556e-04
5.9200000e+00		4.7833635e-02		8.2004057e-04
5.9400000e+00		4.6667592e-02		8.2012329e-04
5.9600000e+00		4.5509259e-02		8.2020381e-04
5.9800000e+00		4.4358564e-02		8.2028223e-04
6.0000000e+00		4.3215431e-02		8.2035862e-04
6.0200000e+00		4.2079790e-02		8.2043309e-04
6.0400000e+00		4.0951568e-02		8.2050571e-04
6.0600000e+00		3.9830695e-02		8.2057656e-04
6.0800000e+00		3.8717101e-02		8.2064572e-04
6.1000000e+00		3.7610718e-02		8.2071326e-04
6.1200000e+00		3.6511476e-02		8.2077927e-04
6.1400000e+00		3.5419308e-02		8.2084381e-04
6.1600000e+00		3.4334148e-02		8.2090696e-04
6.1800000e+00		3.3255930e-02		8.2096877e-04
6.2000000e+00		3.2184587e-02		8.2102931e-04
6.2200000e+00		3.1120057e-02		8.2108865e-04
6.2400000e+00		3.0062275e-02		8.2114685e-04
6.2600000e+00		2.9011178e-02		8.2120395e-04
6.2800000e+00		2.7966704e-02		8.2126003e-04
6.3000000e+00		2.6928792e-02		8.2131513e-04
6.3200000e+00		2.5897379e-02		8.2136931e-04
6.3400000e+00		2.4872407e-02		8.2142261e-04
6.3600000e+00		2.3853816e-02		8.2147508e-04
6.3800000e+00		2.2841546e-02		8.2152677e-04
6.4000000e+00		2.1835541e-02		8.2157771e-04
6.4200000e+00		2.0835741e-02		8.2162796e-04
6.4400000e+00		1.9842091e-02		8.2167756e-04
6.4600000e+00		1.8854535e-02		8.2172653e-04
6.4800000e+00		1.7873016e-02		8.2177491e-04
6.5000000e+00		1.6897481e-02		8.2182275e-04
6.5200000e+00		1.5927874e-02		8.2187007e-04
6.5400000e+00		1.4964142e-02		8.2191689e-04
6.5600000e+00		1.4006232e-02		8.2196326e-04
6.5800000e+00		1.3054092e-02		8.2200919e-04
6.6000000e+00		1.2107670e-02		8.2205471e-04
6.6200000e+00		1.1166914e-02		8.2209984e-04
6.6400000e+00		1.0231774e-02		8.2214461e-04
6.6600000e+00		9.3022008e-03		8.2218903e-04
6.6800000e+00		8.3781437e-03		8.2223313e-04
6.7000000e+00		7.4595542e-03		8.2227691e-04
6.7200000e+00		6.5463840e-03		8.2232039e-04
6.7400000e+00		5.6385854e-03		8.2236359e-04
6.7600000e+00		4.7361110e-03		8.2240652e-04
6.7800000e+00		3.8389142e-03		8.2244918e-04
6.8000000e+00		2.9469489e-03		8.2249158e-04
6.8200000e+00		2.0601695e-03		8.2253374e-04
6.8400000e+00		1.1785308e-03		8.2257565e-04
6.8600000e+00		3.0198822e-04		8.2261732e-04
6.8800000e+00		-5.6950221e-04		8.2265875e-04
6.9000000e+00		-1.4359841e-03		8.2269994e-04
6.9200000e+00		-2.2975004e-03		8.2274089e-04
6.9400000e+00		-3.1540938e-03		8.2278160e-04
6.9600000e+00		-4.0058062e-03		8.2282206e-04
6.9800000e+00		-4.8526794e-03		8.2286226e-04
7.0000000e+00		-5.6947543e-03		8.2290221e-04
7.0200000e+00		-6.5320717e-03		8.2294189e-04
7.0400000e+00		-7.3646716e-03		8.2298130e-04
7.0600000e+00		-8.1925937e-03		8.2302041e-04
7.0800000e+00		-9.0158774e-03		8.2305923e-04
7.1000000e+00		-9.8345613e-03		8.2309773e-04
7.1200000e+00		-1.0648684e-02		8.2313590e-04
7.1400000e+00		-1.1458283e-02		8.2317372e-04
7.1600000e+00		-1.2263396e-02		8.2321118e-04
7.1800000e+00		-1.3064060e-02		8.2324826e-04
7.2000000e+00		-1.3860311e-02		8.2328493e-04
7.2200000e+00		-1.4652187e-02		8.2332118e-04
7.2400000e+00		-1.5439721e-02		8.2335699e-04
7.2600000e+00		-1.6222951e-02		8.2339232e-04
7.2800000e+00		-1.7001910e-02		8.2342716e-04
7.3000000e+00		-1.7776634e-02		8.2346147e-04
7.3200000e+00		-1.8547156e-02		8.2349523e-04
7.3400000e+00		-1.9313510e-02		8.2352842e-04
7.3600000e+00		-2.0075730e-02		8.2356099e-04
7.3800000e+00		-2.0833848e-02		8.2359293e-04
7.4000000e+00		-2.1587898e-02		8.2362419e-04
7.4200000e+00		-2.2337910e-02		8.2365475e-04
7.4400000e+00		-2.3083918e-02		8.2368457e-04
7.4600000e+00		-2.3825952e-02		8.2371361e-04
7.4800000e+00		-2.4564043e-02		8.2374184e-04
7.5000000e+00		-2.5298223e-02		8.2376922e-04
7.5200000e+00		-2.6028522e-02		8.2379571e-04
7.5400000e+00		-2.6754969e-02		8.2382127e-04
7.5600000e+00		-2.7477595e-02		8.2384587e-04
7.5800000e+00		-2.8196428e-02		8.2386945e-04
7.6000000e+00		-2.8911499e-02		8.2389198e-04
7.6200000e+00		-2.9622834e-02		8.2391340e-04
7.6400000e+00		-3.0330463e-02		8.2393369e-04
7.6600000e+00		-3.1034414e-02		8.2395278e-04
7.6800000e+00		-3.1734715e-02		8.2397064e-04
7.7000000e+00		-3.2431392e-02		8.2398721e-04
7.7200000e+00		-3.3124472e-02		8.2400245e-04
7.7400000e+00		-3.3813983e-02		8.2401631e-04
7.7600000e+00		-3.4499951e-02		8.2402873e-04
7.7800000e+00		-3.5182401e-02		8.2403967e-04
7.8000000e+00		-3.5861361e-02		8.2404906e-04
7.8200000e+00		-3.6536854e-02		8.2405687e-04
7.8400000e+00		-3.7208907e-02		8.2406303e-04
7.8600000e+00		-3.7877544e-02		8.2406748e-04
7.8800000e+00		-3.8542790e-02		8.2407018e-04
7.9000000e+00		-3.9204669e-02		8.2407106e-04
7.9200000e+00		-3.9863205e-02		8.2407007e-04
7.9400000e+00		-4.0518422e-02		8.2406714e-04
7.9600000e+00		-4.1170343e-02		8.2406222e-04
7.9800000e+00		-4.1818992e-02		8.2405525e-04
8.0000000e+00		-4.2464392e-02		8.2404616e-04
8.0200000e+00		-4.3106565e-02		8.2403490e-04
8.0400000e+00		-4.3745533e-02		8.2402140e-04
8.0600000e+00		-4.4381319e-02		8.2400559e-04
8.0800000e+00		-4.5013944e-02		8.2398742e-04
8.1000000e+00		-4.5643430e-02		8.2396681e-04
8.1200000e+00		-4.6269799e-02		8.2394370e-04
8.1400000e+00		-4.6893072e-02		8.2391802e-04
8.1600000e+00		-4.7513269e-02		8.2388971e-04
8.1800000e+00		-4.8130411e-02		8.2385870e-04
8.2000000e+00		-4.8744519e-02		8.2382491e-04
8.2200000e+00		-4.9355612e-02		8.2378828e-04
8.2400000e+00		-4.9963710e-02		8.2374874e-04
8.2600000e+00		-5.0568834e-02		8.2370622e-04
8.2800000e+00		-5.1171002e-02		8.2366063e-04
8.3000000e+00		-5.1770234e-02		8.2361192e-04
8.3200000e+00		-5.2366549e-02		8.2356000e-04
8.3400000e+00		-5.2959965e-02		8.2350481e-04
8.3600000e+00		-5.3550500e-02		8.2344626e-04
8.3800000e+00		-5.4138175e-02		8.2338429e-04
8.4000000e+00		-5.4723005e-02		8.2331881e-04
8.4200000e+00		-5.5305010e-02		8.2324976e-04
8.4400000e+00		-5.5884206e-02		8.2317704e-04
8.4600000e+00		-5.6460612e-02		8.2310059e-04
8.4800000e+00		-5.7034244e-02		8.2302032e-04
8.5000000e+00		-5.7605120e-02		8.2293616e-04
8.5200000e+00		-5.8173256e-02		8.2284802e-04
8.5400000e+00		-5.8738669e-02		8.2275583e-04
8.5600000e+00		-5.9301376e-02		8.2265950e-04
8.5800000e+00		-5.9861392e-02		8.2255895e-04
8.6000000e+00		-6.0418734e-02		8.2245411e-04
8.6200000e+00		-6.0973418e-02		8.2234488e-04
8.6400000e+00		-6.1525459e-02		8.2223118e-04
8.6600000e+00		-6.2074872e-02		8.2211293e-04
8.6800000e+00		-6.2621673e-02		8.2199005e-04
8.7000000e+00		-6.3165878e-02		8.2186244e-04
8.7200000e+00		-6.3707500e-02		8.2173003e-04
8.7400000e+00		-6.4246556e-02		8.2159273e-04
8.7600000e+00		-6.4783058e-02		8.2145045e-04
8.7800000e+00		-6.5317022e-02		8.2130310e-04
8.8000000e+00		-6.5848462e-02		8.2115059e-04
8.8200000e+00		-6.6377392e-02		8.2099285e-04
8.8400000e+00		-6.6903826e-02		8.2082977e-04
8.8600000e+00		-6.7427778e-02		8.2066128e-04
8.8800000e+00		-6.7949260e-02		8.2048727e-04
8.9000000e+00		-6.8468287e-02		8.2030766e-04
8.9200000e+00		-6.8984871e-02		8.2012236e-04
8.9400000e+00		-6.9499026e-02		8.1993129e-04
8.9600000e+00		-7.0010765e-02		8.1973433e-04
8.9800000e+00		-7.0520100e-02		8.1953142e-04
9.0000000e+00		-7.1027044e-02		8.1932244e-04
9.0200000e+00		-7.1531609e-02		8.1910732e-04
9.0400000e+00		-7.2033808e-02		8.1888595e-04
9.0600000e+00		-7.2533653e-02		8.1865825e-04
9.0800000e+00		-7.3031155e-02		8.1842412e-04
9.1000000e+00		-7.3526327e-02		8.1818346e-04
9.1200000e+00		-7.4019180e-02		8.1793619e-04
9.1400000e+00		-7.4509726e-02		8.1768220e-04
9.1600000e+00		-7.4997976e-02		8.1742140e-04
9.1800000e+00		-7.5483941e-02		8.1715369e-04
9.2000000e+00		-7.5967633e-02		8.1687898e-04
9.2200000e+00		-7.6449063e-02		8.1659718e-04
9.2400000e+00		-7.6928241e-02		8.1630818e-04
9.2600000e+00		-7.7405178e-02		8.1601189e-04
9.2800000e+00		-7.7879885e-02		8.1570822e-04
9.3000000e+00		-7.8352372e-02		8.1539705e-04
9.3200000e+00		-7.8822650e-02		8.1507830e-04
9.3400000e+00		-7.9290728e-02		8.1475187e-04
9.3600000e+00		-7.9756617e-02		8.1441766e-04
9.3800000e+00		-8.0220326e-02		8.1407557e-04
9.4000000e+00		-8.0681867e-02		8.1372550e-04
9.4200000e+00		-8.1141247e-02		8.1336735e-04
9.4400000e+00		-8.1598477e-02		8.1300102e-04
9.4600000e+00		-8.2053567e-02		8.1262642e-04
9.4800000e+00		-8.2506525e-02		8.1224344e-04
9.5000000e+00		-8.2957361e-02		8.1185198e-04
9.5200000e+00		-8.3406084e-02		8.1145195e-04
9.5400000e+00		-8.3852703e-02		8.1104323e-04
9.5600000e+00		-8.4297227e-02		8.1062574e-04
9.5800000e+00		-8.4739664e-02		8.1019937e-04
9.6000000e+00		-8.5180024e-02		8.0976401e-04
9.6200000e+00		-8.5618314e-02		8.0931958e-04
9.6400000e+00		-8.6054544e-02		8.0886595e-04
9.6600000e+00		-8.6488722e-02		8.0840305e-04
9.6800000e+00		-8.6920855e-02		8.0793075e-04
9.7000000e+00		-8.7350952e-02		8.0744897e-04
9.7200000e+00		-8.7779022e-02		8.0695759e-04
9.7400000e+00		-8.8205071e-02		8.0645652e-04
9.7600000e+00		-8.8629108e-02		8.0594566e-04
9.7800000e+00		-8.9051140e-02		8.0542489e-04
9.8000000e+00		-8.9471176e-02		8.0489413e-04
9.8200000e+00		-8.9889223e-02		8.0435326e-04
9.8400000e+00		-9.0305287e-02		8.0380219e-04
9.8600000e+00		-9.0719377e-02		8.0324080e-04
9.8800000e+00		-9.1131500e-02		8.0266901e-04
9.9000000e+00		-9.1541663e-02		8.0208670e-04
9.9200000e+00		-9.1949872e-02		8.0149377e-04
9.9400000e+00		-9.2356136e-02		8.0089013e-04
9.9600000e+00		-9.2760460e-02		8.0027566e-04
9.9800000e+00		-9.3162852e-02		7.9965026e-04
1.0000000e+01		-9.3563319e-02		7.9901384e-04
1.0020000e+01		-9.3961866e-02		7.9836629e-04
1.0040000e+01		-9.4358501e-02		7.9770750e-04
1.0060000e+01		-9.4753230e-02		7.9703737e-04
1.0080000e+01		-9.5146060e-02		7.9635580e-04
1.0100000e+01		-9.5536996e-02		7.9566269e-04
1.0120000e+01		-9.5926045e-02		7.9495793e-04
1.0140000e+01		-9.6313213e-02		7.9424143e-04
1.0160000e+01		-9.6698506e-02		7.9351307e-04
1.0180000e+01		-9.7081930e-02		7.9277276e-04
1.0200000e+01		-9.7463491e-02		7.9202040e-04
1.0220000e+01		-9.7843195e-02		7.9125587e-04
