2.4400000e+00		5.3590626e-01		4.4529509e-04
2.4600000e+00		5.3218068e-01		4.4920761e-04
2.4800000e+00		5.2848331e-01		4.5307614e-04
2.5000000e+00		5.2481407e-01		4.5690076e-04
2.5200000e+00		5.2117290e-01		4.6068155e-04
2.5400000e+00		5.1755970e-01		4.6441863e-04
2.5600000e+00		5.1397439e-01		4.6811214e-04
2.5800000e+00		5.1041688e-01		4.7176222e-04
2.6000000e+00		5.0688705e-01		4.7536906e-04
2.6200000e+00		5.0338479e-01		4.7893283e-04
2.6400000e+00		4.9990999e-01		4.8245374e-04
2.6600000e+00		4.9646253e-01		4.8593200e-04
2.6800000e+00		4.9304228e-01		4.8936784e-04
2.7000000e+00		4.8964910e-01		4.9276150e-04
2.7200000e+00		4.8628286e-01		4.9611324e-04
2.7400000e+00		4.8294342e-01		4.9942333e-04
2.7600000e+00		4.7963062e-01		5.0269203e-04
2.7800000e+00		4.7634433e-01		5.0591965e-04
2.8000000e+00		4.7308438e-01		5.0910646e-04
2.8200000e+00		4.6985063e-01		5.1225279e-04
2.8400000e+00		4.6664290e-01		5.1535893e-04
2.8600000e+00		4.6346103e-01		5.1842521e-04
2.8800000e+00		4.6030487e-01		5.2145195e-04
2.9000000e+00		4.5717424e-01		5.2443950e-04
2.9200000e+00		4.5406897e-01		5.2738818e-04
2.9400000e+00		4.5098888e-01		5.3029834e-04
2.9600000e+00		4.4793381e-01		5.3317034e-04
2.9800000e+00		4.4490358e-01		5.3600452e-04
3.0000000e+00		4.4189800e-01		5.3880123e-04
3.0200000e+00		4.3891689e-01		5.4156085e-04
3.0400000e+00		4.3596009e-01		5.4428374e-04
3.0600000e+00		4.3302740e-01		5.4697025e-04
3.0800000e+00		4.3011864e-01		5.4962077e-04
3.1000000e+00		4.2723362e-01		5.5223565e-04
3.1200000e+00		4.2437217e-01		5.5481528e-04
3.1400000e+00		4.2153409e-01		5.5736003e-04
3.1600000e+00		4.1871920e-01		5.5987027e-04
3.1800000e+00		4.1592731e-01		5.6234638e-04
3.2000000e+00		4.1315824e-01		5.6478873e-04
3.2200000e+00		4.1041180e-01		5.6719770e-04
3.2400000e+00		4.0768780e-01		5.6957366e-04
3.2600000e+00		4.0498605e-01		5.7191700e-04
3.2800000e+00		4.0230636e-01		5.7422809e-04
3.3000000e+00		3.9964856e-01		5.7650730e-04
3.3200000e+00		3.9701245e-01		5.7875501e-04
3.3400000e+00		3.9439784e-01		5.8097159e-04
3.3600000e+00		3.9180456e-01		5.8315741e-04
3.3800000e+00		3.8923241e-01		5.8531284e-04
3.4000000e+00		3.8668120e-01		5.8743826e-04
3.4200000e+00		3.8415076e-01		5.8953402e-04
3.4400000e+00		3.8164090e-01		5.9160050e-04
3.4600000e+00		3.7915143e-01		5.9363805e-04
3.4800000e+00		3.7668218e-01		5.9564704e-04
3.5000000e+00		3.7423296e-01		5.9762783e-04
3.5200000e+00		3.7180358e-01		5.9958077e-04
3.5400000e+00		3.6939388e-01		6.0150622e-04
3.5600000e+00		3.6700367e-01		6.0340453e-04
3.5800000e+00		3.6463277e-01		6.0527605e-04
3.6000000e+00		3.6228100e-01		6.0712112e-04
3.6200000e+00		3.5994819e-01		6.0894010e-04
3.6400000e+00		3.5763416e-01		6.1073331e-04
3.6600000e+00		3.5533874e-01		6.1250110e-04
3.6800000e+00		3.5306176e-01		6.1424381e-04
3.7000000e+00		3.5080303e-01		6.1596176e-04
3.7200000e+00		3.4856240e-01		6.1765529e-04
3.7400000e+00		3.4633969e-01		6.1932472e-04
3.7600000e+00		3.4413473e-01		6.2097037e-04
3.7800000e+00		3.4194736e-01		6.2259257e-04
3.8000000e+00		3.3977740e-01		6.2419162e-04
3.8200000e+00		3.3762470e-01		6.2576785e-04
3.8400000e+00		3.3548909e-01		6.2732157e-04
3.8600000e+00		3.3337041e-01		6.2885308e-04
3.8800000e+00		3.3126849e-01		6.3036268e-04
3.9000000e+00		3.2918317e-01		6.3185068e-04
3.9200000e+00		3.2711431e-01		6.3331737e-04
3.9400000e+00		3.2506173e-01		6.3476305e-04
3.9600000e+00		3.2302529e-01		6.3618801e-04
3.9800000e+00		3.2100482e-01		6.3759253e-04
4.0000000e+00		3.1900018e-01		6.3897690e-04
4.0200000e+00		3.1701122e-01		6.4034141e-04
4.0400000e+00		3.1503777e-01		6.4168632e-04
4.0600000e+00		3.1307970e-01		6.4301191e-04
4.0800000e+00		3.1113685e-01		6.4431845e-04
4.1000000e+00		3.0920908e-01		6.4560622e-04
4.1200000e+00		3.0729625e-01		6.4687547e-04
4.1400000e+00		3.0539820e-01		6.4812646e-04
4.1600000e+00		3.0351479e-01		6.4935946e-04
4.1800000e+00		3.0164589e-01		6.5057472e-04
4.2000000e+00		2.9979135e-01		6.5177249e-04
4.2200000e+00		2.9795103e-01		6.5295302e-04
4.2400000e+00		2.9612480e-01		6.5411656e-04
4.2600000e+00		2.9431252e-01		6.5526333e-04
4.2800000e+00		2.9251406e-01		6.5639360e-04
4.3000000e+00		2.9072928e-01		6.5750758e-04
4.3200000e+00		2.8895804e-01		6.5860552e-04
4.3400000e+00		2.8720022e-01		6.5968765e-04
4.3600000e+00		2.8545570e-01		6.6075418e-04
4.3800000e+00		2.8372433e-01		6.6180535e-04
4.4000000e+00		2.8200599e-01		6.6284137e-04
4.4200000e+00		2.8030056e-01		6.6386247e-04
4.4400000e+00		2.7860791e-01		6.6486885e-04
4.4600000e+00		2.7692792e-01		6.6586073e-04
4.4800000e+00		2.7526046e-01		6.6683832e-04
4.5000000e+00		2.7360542e-01		6.6780183e-04
4.5200000e+00		2.7196268e-01		6.6875146e-04
4.5400000e+00		2.7033211e-01		6.6968740e-04
4.5600000e+00		2.6871360e-01		6.7060986e-04
4.5800000e+00		2.6710703e-01		6.7151903e-04
4.6000000e+00		2.6551229e-01		6.7241511e-04
4.6200000e+00		2.6392926e-01		6.7329829e-04
4.6400000e+00		2.6235784e-01		6.7416874e-04
4.6600000e+00		2.6079791e-01		6.7502666e-04
4.6800000e+00		2.5924935e-01		6.7587223e-04
4.7000000e+00		2.5771207e-01		6.7670563e-04
4.7200000e+00		2.5618595e-01		6.7752703e-04
4.7400000e+00		2.5467089e-01		6.7833661e-04
4.7600000e+00		2.5316677e-01		6.7913455e-04
4.7800000e+00		2.5167351e-01		6.7992100e-04
4.8000000e+00		2.5019098e-01		6.8069614e-04
4.8200000e+00		2.4871910e-01		6.8146014e-04
4.8400000e+00		2.4725775e-01		6.8221315e-04
4.8600000e+00		2.4580684e-01		6.8295533e-04
4.8800000e+00		2.4436627e-01		6.8368685e-04
4.9000000e+00		2.4293594e-01		6.8440785e-04
4.9200000e+00		2.4151576e-01		6.8511850e-04
4.9400000e+00		2.4010562e-01		6.8581894e-04
4.9600000e+00		2.3870544e-01		6.8650932e-04
4.9800000e+00		2.3731512e-01		6.8718979e-04
5.0000000e+00		2.3593456e-01		6.8786049e-04
5.0200000e+00		2.3456368e-01		6.8852157e-04
5.0400000e+00		2.3320237e-01		6.8917317e-04
5.0600000e+00		2.3185057e-01		6.8981541e-04
5.0800000e+00		2.3050816e-01		6.9044845e-04
5.1000000e+00		2.2917507e-01		6.9107242e-04
5.1200000e+00		2.2785121e-01		6.9168744e-04
5.1400000e+00		2.2653650e-01		6.9229366e-04
5.1600000e+00		2.2523083e-01		6.9289119e-04
5.1800000e+00		2.2393415e-01		6.9348016e-04
5.2000000e+00		2.2264635e-01		6.9406070e-04
5.2200000e+00		2.2136735e-01		6.9463294e-04
5.2400000e+00		2.2009708e-01		6.9519699e-04
5.2600000e+00		2.1883546e-01		6.9575297e-04
5.2800000e+00		2.1758240e-01		6.9630100e-04
5.3000000e+00		2.1633782e-01		6.9684120e-04
5.3200000e+00		2.1510166e-01		6.9737368e-04
5.3400000e+00		2.1387382e-01		6.9789856e-04
5.3600000e+00		2.1265423e-01		6.9841594e-04
5.3800000e+00		2.1144282e-01		6.9892593e-04
5.4000000e+00		2.1023951e-01		6.9942865e-04
5.4200000e+00		2.0904423e-01		6.9992419e-04
5.4400000e+00		2.0785690e-01		7.0041267e-04
5.4600000e+00		2.0667746e-01		7.0089419e-04
5.4800000e+00		2.0550582e-01		7.0136884e-04
5.5000000e+00		2.0434193e-01		7.0183673e-04
5.5200000e+00		2.0318570e-01		7.0229796e-04
5.5400000e+00		2.0203707e-01		7.0275259e-04
5.5600000e+00		2.0089598e-01		7.0320076e-04
5.5800000e+00		1.9976235e-01		7.0364257e-04
5.6000000e+00		1.9863611e-01		7.0407810e-04
5.6200000e+00		1.9751720e-01		7.0450744e-04
5.6400000e+00		1.9640555e-01		7.0493068e-04
5.6600000e+00		1.9530110e-01		7.0534791e-04
5.6800000e+00		1.9420379e-01		7.0575921e-04
5.7000000e+00		1.9311354e-01		7.0616467e-04
5.7200000e+00		1.9203031e-01		7.0656438e-04
5.7400000e+00		1.9095401e-01		7.0695842e-04
5.7600000e+00		1.8988460e-01		7.0734687e-04
5.7800000e+00		1.8882201e-01		7.0772982e-04
5.8000000e+00		1.8776618e-01		7.0810734e-04
5.8200000e+00		1.8671705e-01		7.0847951e-04
5.8400000e+00		1.8567457e-01		7.0884642e-04
5.8600000e+00		1.8463867e-01		7.0920813e-04
5.8800000e+00		1.8360929e-01		7.0956473e-04
5.9000000e+00		1.8258638e-01		7.0991628e-04
5.9200000e+00		1.8156989e-01		7.1026286e-04
5.9400000e+00		1.8055975e-01		7.1060455e-04
5.9600000e+00		1.7955591e-01		7.1094141e-04
5.9800000e+00		1.7855831e-01		7.1127352e-04
6.0000000e+00		1.7756691e-01		7.1160094e-04
6.0200000e+00		1.7658164e-01		7.1192374e-04
6.0400000e+00		1.7560246e-01		7.1224199e-04
6.0600000e+00		1.7462931e-01		7.1255575e-04
6.0800000e+00		1.7366214e-01		7.1286510e-04
6.1000000e+00		1.7270090e-01		7.1317008e-04
6.1200000e+00		1.7174553e-01		7.1347078e-04
6.1400000e+00		1.7079599e-01		7.1376724e-04
6.1600000e+00		1.6985223e-01		7.1405954e-04
6.1800000e+00		1.6891420e-01		7.1434772e-04
6.2000000e+00		1.6798184e-01		7.1463186e-04
6.2200000e+00		1.6705511e-01		7.1491201e-04
6.2400000e+00		1.6613397e-01		7.1518822e-04
6.2600000e+00		1.6521836e-01		7.1546056e-04
6.2800000e+00		1.6430824e-01		7.1572907e-04
6.3000000e+00		1.6340355e-01		7.1599383e-04
6.3200000e+00		1.6250427e-01		7.1625487e-04
6.3400000e+00		1.6161034e-01		7.1651226e-04
6.3600000e+00		1.6072171e-01		7.1676604e-04
6.3800000e+00		1.5983834e-01		7.1701628e-04
6.4000000e+00		1.5896019e-01		7.1726301e-04
6.4200000e+00		1.5808721e-01		7.1750629e-04
6.4400000e+00		1.5721936e-01		7.1774618e-04
6.4600000e+00		1.5635660e-01		7.1798271e-04
6.4800000e+00		1.5549888e-01		7.1821595e-04
6.5000000e+00		1.5464617e-01		7.1844593e-04
6.5200000e+00		1.5379842e-01		7.1867270e-04
6.5400000e+00		1.5295559e-01		7.1889632e-04
6.5600000e+00		1.5211764e-01		7.1911681e-04
6.5800000e+00		1.5128453e-01		7.1933424e-04
6.6000000e+00		1.5045622e-01		7.1954865e-04
6.6200000e+00		1.4963267e-01		7.1976007e-04
6.6400000e+00		1.4881385e-01		7.1996855e-04
6.6600000e+00		1.4799971e-01		7.2017414e-04
6.6800000e+00		1.4719021e-01		7.2037687e-04
6.7000000e+00		1.4638532e-01		7.2057679e-04
6.7200000e+00		1.4558500e-01		7.2077394e-04
6.7400000e+00		1.4478922e-01		7.2096835e-04
6.7600000e+00		1.4399793e-01		7.2116008e-04
6.7800000e+00		1.4321111e-01		7.2134914e-04
6.8000000e+00		1.4242870e-01		7.2153560e-04
6.8200000e+00		1.4165069e-01		7.2171947e-04
6.8400000e+00		1.4087703e-01		7.2190080e-04
6.8600000e+00		1.4010769e-01		7.2207963e-04
6.8800000e+00		1.3934264e-01		7.2225599e-04
6.9000000e+00		1.3858184e-01		7.2242992e-04
6.9200000e+00		1.3782525e-01		7.2260145e-04
6.9400000e+00		1.3707284e-01		7.2277062e-04
6.9600000e+00		1.3632459e-01		7.2293746e-04
6.9800000e+00		1.3558045e-01		7.2310200e-04
7.0000000e+00		1.3484040e-01		7.2326429e-04
7.0200000e+00		1.3410441e-01		7.2342434e-04
7.0400000e+00		1.3337243e-01		7.2358219e-04
7.0600000e+00		1.3264444e-01		7.2373788e-04
7.0800000e+00		1.3192041e-01		7.2389144e-04
7.1000000e+00		1.3120031e-01		7.2404289e-04
7.1200000e+00		1.3048410e-01		7.2419227e-04
7.1400000e+00		1.2977176e-01		7.2433961e-04
7.1600000e+00		1.2906326e-01		7.2448493e-04
7.1800000e+00		1.2835856e-01		7.2462826e-04
7.2000000e+00		1.2765765e-01		7.2476964e-04
7.2200000e+00		1.2696047e-01		7.2490910e-04
7.2400000e+00		1.2626702e-01		7.2504665e-04
7.2600000e+00		1.2557726e-01		7.2518233e-04
7.2800000e+00		1.2489116e-01		7.2531616e-04
7.3000000e+00		1.2420870e-01		7.2544818e-04
7.3200000e+00		1.2352984e-01		7.2557840e-04
7.3400000e+00		1.2285456e-01		7.2570685e-04
7.3600000e+00		1.2218284e-01		7.2583356e-04
7.3800000e+00		1.2151464e-01		7.2595856e-04
7.4000000e+00		1.2084993e-01		7.2608186e-04
7.4200000e+00		1.2018870e-01		7.2620350e-04
7.4400000e+00		1.1953092e-01		7.2632349e-04
7.4600000e+00		1.1887655e-01		7.2644187e-04
7.4800000e+00		1.1822558e-01		7.2655864e-04
7.5000000e+00		1.1757797e-01		7.2667385e-04
7.5200000e+00		1.1693371e-01		7.2678750e-04
7.5400000e+00		1.1629277e-01		7.2689963e-04
7.5600000e+00		1.1565512e-01		7.2701025e-04
7.5800000e+00		1.1502074e-01		7.2711938e-04
7.6000000e+00		1.1438961e-01		7.2722705e-04
7.6200000e+00		1.1376169e-01		7.2733328e-04
7.6400000e+00		1.1313697e-01		7.2743809e-04
7.6600000e+00		1.1251543e-01		7.2754150e-04
7.6800000e+00		1.1189704e-01		7.2764353e-04
7.7000000e+00		1.1128177e-01		7.2774420e-04
7.7200000e+00		1.1066960e-01		7.2784352e-04
7.7400000e+00		1.1006052e-01		7.2794153e-04
7.7600000e+00		1.0945450e-01		7.2803823e-04
7.7800000e+00		1.0885151e-01		7.2813365e-04
7.8000000e+00		1.0825153e-01		7.2822781e-04
7.8200000e+00		1.0765455e-01		7.2832072e-04
7.8400000e+00		1.0706054e-01		7.2841240e-04
7.8600000e+00		1.0646948e-01		7.2850287e-04
7.8800000e+00		1.0588134e-01		7.2859214e-04
7.9000000e+00		1.0529612e-01		7.2868024e-04
7.9200000e+00		1.0471378e-01		7.2876718e-04
7.9400000e+00		1.0413430e-01		7.2885298e-04
7.9600000e+00		1.0355767e-01		7.2893766e-04
7.9800000e+00		1.0298386e-01		7.2902122e-04
8.0000000e+00		1.0241285e-01		7.2910369e-04
8.0200000e+00		1.0184463e-01		7.2918508e-04
8.0400000e+00		1.0127918e-01		7.2926541e-04
8.0600000e+00		1.0071647e-01		7.2934470e-04
8.0800000e+00		1.0015648e-01		7.2942295e-04
8.1000000e+00		9.9599199e-02		7.2950019e-04
8.1200000e+00		9.9044606e-02		7.2957642e-04
8.1400000e+00		9.8492681e-02		7.2965167e-04
8.1600000e+00		9.7943405e-02		7.2972594e-04
8.1800000e+00		9.7396759e-02		7.2979926e-04
8.2000000e+00		9.6852726e-02		7.2987163e-04
8.2200000e+00		9.6311287e-02		7.2994307e-04
8.2400000e+00		9.5772424e-02		7.3001359e-04
8.2600000e+00		9.5236118e-02		7.3008321e-04
8.2800000e+00		9.4702353e-02		7.3015194e-04
8.3000000e+00		9.4171111e-02		7.3021979e-04
8.3200000e+00		9.3642374e-02		7.3028677e-04
8.3400000e+00		9.3116125e-02		7.3035290e-04
8.3600000e+00		9.2592347e-02		7.3041819e-04
8.3800000e+00		9.2071022e-02		7.3048265e-04
8.4000000e+00		9.1552135e-02		7.3054630e-04
8.4200000e+00		9.1035667e-02		7.3060914e-04
8.4400000e+00		9.0521604e-02		7.3067119e-04
8.4600000e+00		9.0009928e-02		7.3073246e-04
8.4800000e+00		8.9500623e-02		7.3079295e-04
8.5000000e+00		8.8993673e-02		7.3085269e-04
8.5200000e+00		8.8489062e-02		7.3091169e-04
8.5400000e+00		8.7986774e-02		7.3096994e-04
8.5600000e+00		8.7486794e-02		7.3102747e-04
8.5800000e+00		8.6989106e-02		7.3108429e-04
8.6000000e+00		8.6493695e-02		7.3114040e-04
8.6200000e+00		8.6000544e-02		7.3119581e-04
8.6400000e+00		8.5509640e-02		7.3125055e-04
8.6600000e+00		8.5020967e-02		7.3130460e-04
8.6800000e+00		8.4534510e-02		7.3135800e-04
8.7000000e+00		8.4050254e-02		7.3141074e-04
8.7200000e+00		8.3568186e-02		7.3146283e-04
8.7400000e+00		8.3088289e-02		7.3151429e-04
8.7600000e+00		8.2610551e-02		7.3156512e-04
8.7800000e+00		8.2134956e-02		7.3161533e-04
8.8000000e+00		8.1661491e-02		7.3166494e-04
8.8200000e+00		8.1190141e-02		7.3171394e-04
8.8400000e+00		8.0720893e-02		7.3176236e-04
8.8600000e+00		8.0253732e-02		7.3181019e-04
8.8800000e+00		7.9788645e-02		7.3185745e-04
8.9000000e+00		7.9325620e-02		7.3190415e-04
8.9200000e+00		7.8864641e-02		7.3195029e-04
8.9400000e+00		7.8405696e-02		7.3199588e-04
8.9600000e+00		7.7948771e-02		7.3204093e-04
8.9800000e+00		7.7493854e-02		7.3208545e-04
9.0000000e+00		7.7040932e-02		7.3212944e-04
9.0200000e+00		7.6589991e-02		7.3217292e-04
9.0400000e+00		7.6141019e-02		7.3221589e-04
9.0600000e+00		7.5694003e-02		7.3225835e-04
9.0800000e+00		7.5248930e-02		7.3230033e-04
9.1000000e+00		7.4805789e-02		7.3234181e-04
9.1200000e+00		7.4364566e-02		7.3238281e-04
9.1400000e+00		7.3925250e-02		7.3242335e-04
9.1600000e+00		7.3487828e-02		7.3246341e-04
9.1800000e+00		7.3052289e-02		7.3250302e-04
9.2000000e+00		7.2618619e-02		7.3254217e-04
9.2200000e+00		7.2186809e-02		7.3258088e-04
9.2400000e+00		7.1756845e-02		7.3261915e-04
9.2600000e+00		7.1328716e-02		7.3265699e-04
9.2800000e+00		7.0902410e-02		7.3269440e-04
9.3000000e+00		7.0477917e-02		7.3273139e-04
9.3200000e+00		7.0055224e-02		7.3276796e-04
9.3400000e+00		6.9634321e-02		7.3280413e-04
9.3600000e+00		6.9215195e-02		7.3283990e-04
9.3800000e+00		6.8797837e-02		7.3287528e-04
9.4000000e+00		6.8382235e-02		7.3291026e-04
9.4200000e+00		6.7968378e-02		7.3294486e-04
9.4400000e+00		6.7556255e-02		7.3297908e-04
9.4600000e+00		6.7145856e-02		7.3301293e-04
9.4800000e+00		6.6737169e-02		7.3304641e-04
9.5000000e+00		6.6330185e-02		7.3307953e-04
9.5200000e+00		6.5924893e-02		7.3311229e-04
9.5400000e+00		6.5521282e-02		7.3314470e-04
9.5600000e+00		6.5119342e-02		7.3317677e-04
9.5800000e+00		6.4719063e-02		7.3320849e-04
9.6000000e+00		6.4320434e-02		7.3323988e-04
9.6200000e+00		6.3923447e-02		7.3327094e-04
9.6400000e+00		6.3528089e-02		7.3330167e-04
9.6600000e+00		6.3134353e-02		7.3333208e-04
9.6800000e+00		6.2742227e-02		7.3336218e-04
9.7000000e+00		6.2351703e-02		7.3339197e-04
9.7200000e+00		6.1962769e-02		7.3342144e-04
9.7400000e+00		6.1575418e-02		7.3345062e-04
9.7600000e+00		6.1189639e-02		7.3347950e-04
9.7800000e+00		6.0805422e-02		7.3350808e-04
9.8000000e+00		6.0422759e-02		7.3353638e-04
9.8200000e+00		6.0041640e-02		7.3356439e-04
9.8400000e+00		5.9662056e-02		7.3359212e-04
9.8600000e+00		5.9283997e-02		7.3361957e-04
9.8800000e+00		5.8907455e-02		7.3364675e-04
9.9000000e+00		5.8532421e-02		7.3367366e-04
9.9200000e+00		5.8158885e-02		7.3370031e-04
9.9400000e+00		5.7786839e-02		7.3372670e-04
9.9600000e+00		5.7416274e-02		7.3375284e-04
9.9800000e+00		5.7047181e-02		7.3377872e-04
1.0000000e+01		5.6679551e-02		7.3380435e-04
1.0020000e+01		5.6313376e-02		7.3382973e-04
1.0040000e+01		5.5948648e-02		7.3385488e-04
1.0060000e+01		5.5585357e-02		7.3387979e-04
1.0080000e+01		5.5223496e-02		7.3390446e-04
1.0100000e+01		5.4863056e-02		7.3392890e-04
1.0120000e+01		5.4504028e-02		7.3395312e-04
1.0140000e+01		5.4146405e-02		7.3397711e-04
1.0160000e+01		5.3790179e-02		7.3400088e-04
1.0180000e+01		5.3435341e-02		7.3402443e-04
1.0200000e+01		5.3081883e-02		7.3404777e-04
1.0220000e+01		5.2729797e-02		7.3407090e-04
1.0240000e+01		5.2379075e-02		7.3409382e-04
1.0260000e+01		5.2029710e-02		7.3411653e-04
1.0280000e+01		5.1681694e-02		7.3413905e-04
1.0300000e+01		5.1335019e-02		7.3416136e-04
1.0320000e+01		5.0989677e-02		7.3418348e-04
1.0340000e+01		5.0645660e-02		7.3420541e-04
